,tradedate,ICmIH,signal_x,signal_y,signal,ret,cum,fee_cum,fee,fee_ret
956,2019-03-21,0.018374052281689868,0.0,1.0,0.0,0.0,2.321344447023488,1.8532322564397323,0.0,0.0
957,2019-03-22,0.012596094849677051,0.0,1.0,0.0,0.0,2.321344447023488,1.8532322564397323,0.0,0.0
958,2019-03-25,0.014453068592792162,1.0,-1.0,0.0,0.0,2.321344447023488,1.8532322564397323,0.0,0.0
959,2019-03-26,-0.028365531916957232,1.0,-1.0,0.0,-0.0,2.321344447023488,1.8532322564397323,0.0,-0.0
960,2019-03-27,-0.0024944718332395865,-1.0,1.0,0.0,-0.0,2.321344447023488,1.8532322564397323,0.0,-0.0
961,2019-03-28,-0.013247502687032451,0.0,1.0,0.0,-0.0,2.321344447023488,1.8532322564397323,0.0,-0.0
962,2019-03-29,0.0036890420487054603,-1.0,-1.0,-1.0,-0.0036890420487054603,2.312780909748889,1.8456543118171331,0.0004,-0.00408904204870546
963,2019-04-01,0.022546143117895708,0.0,-1.0,0.0,0.0,2.312780909748889,1.8449160500924064,0.0004,-0.0004
964,2019-04-02,-0.003571876316159739,1.0,-1.0,0.0,-0.0,2.312780909748889,1.8449160500924064,0.0,-0.0
965,2019-04-03,0.0038360865890139095,0.0,1.0,0.0,0.0,2.312780909748889,1.8449160500924064,0.0,0.0
966,2019-04-04,-0.002770350473568328,0.0,-1.0,0.0,-0.0,2.312780909748889,1.8449160500924064,0.0,-0.0
967,2019-04-08,-0.01464865921577241,-1.0,-1.0,-1.0,0.01464865921577241,2.3466600491365446,1.8712036301718822,0.0004,0.01424865921577241
968,2019-04-09,0.004045484202872984,-1.0,1.0,0.0,0.0,2.3466600491365446,1.8704551487198136,0.0004,-0.0004
969,2019-04-10,-0.00773253751103664,1.0,-1.0,0.0,-0.0,2.3466600491365446,1.8704551487198136,0.0,-0.0
970,2019-04-11,0.0012659452445248356,-1.0,1.0,0.0,0.0,2.3466600491365446,1.8704551487198136,0.0,0.0
971,2019-04-12,-0.003359186084830545,0.0,-1.0,0.0,-0.0,2.3466600491365446,1.8704551487198136,0.0,-0.0
972,2019-04-15,-0.013508281481839579,0.0,-1.0,0.0,-0.0,2.3466600491365446,1.8704551487198136,0.0,-0.0
973,2019-04-16,-0.011230100117190613,-1.0,-1.0,-1.0,0.011230100117190613,2.373013276429359,1.8907123652451638,0.0004,0.010830100117190614
974,2019-04-17,0.007570074329578347,0.0,1.0,0.0,0.0,2.373013276429359,1.8899560802990658,0.0004,-0.0004
975,2019-04-18,0.002665930532186445,1.0,1.0,1.0,0.002665930532186445,2.3793395649762763,1.8942385894859068,0.0004,0.002265930532186445
976,2019-04-19,-0.0012852012355819564,-1.0,-1.0,-1.0,0.0012852012355819564,2.382397495125053,1.8951576763900126,0.0008,0.0004852012355819564
977,2019-04-22,0.005906011052152493,0.0,-1.0,0.0,0.0,2.382397495125053,1.8943996133194567,0.0004,-0.0004
978,2019-04-23,-0.0243606405369049,1.0,-1.0,0.0,-0.0,2.382397495125053,1.8943996133194567,0.0,-0.0
979,2019-04-24,0.01677651098812749,-1.0,1.0,0.0,0.0,2.382397495125053,1.8943996133194567,0.0,0.0
980,2019-04-25,-0.025118675339698915,1.0,1.0,1.0,-0.025118675339698915,2.322554825914895,1.8460570446235065,0.0004,-0.025518675339698916
981,2019-04-26,0.006892840131386135,-1.0,1.0,0.0,0.0,2.322554825914895,1.8453186218056572,0.0004,-0.0004
982,2019-04-29,-0.03759483705684308,0.0,-1.0,0.0,-0.0,2.322554825914895,1.8453186218056572,0.0,-0.0
983,2019-04-30,-0.0009836731378820571,-1.0,-1.0,-1.0,0.0009836731378820571,2.3248394607084055,1.8463956847160388,0.0004,0.0005836731378820572
984,2019-05-06,-0.035449802124626006,0.0,1.0,0.0,-0.0,2.3248394607084055,1.8456571264421524,0.0004,-0.0004
985,2019-05-07,0.016601996334910663,-1.0,-1.0,-1.0,-0.016601996334910663,2.286242484502469,1.8142772707428814,0.0004,-0.017001996334910664
986,2019-05-08,0.008759148867027555,1.0,1.0,1.0,0.008759148867027555,2.306268022770349,1.8287173736267885,0.0008,0.007959148867027555
987,2019-05-09,0.01696717767128708,0.0,1.0,0.0,0.0,2.306268022770349,1.827985886677338,0.0004,-0.0004
988,2019-05-10,0.005611994695218892,1.0,-1.0,0.0,0.0,2.306268022770349,1.827985886677338,0.0,0.0
989,2019-05-13,7.842503074950713e-06,1.0,1.0,1.0,7.842503074950713e-06,2.306286109684409,1.8272690283076043,0.0004,-0.0003921574969250493
990,2019-05-14,0.007159223229723287,1.0,1.0,1.0,0.007159223229723287,2.32279732677525,1.840350855182018,0.0,0.007159223229723287
991,2019-05-15,0.000580596617985929,0.0,-1.0,0.0,0.0,2.32279732677525,1.8396147148399453,0.0004,-0.0004
992,2019-05-16,0.0065822801274482146,1.0,1.0,1.0,0.0065822801274482146,2.3380866294593727,1.8509877283336618,0.0004,0.006182280127448214
993,2019-05-17,-0.015849363225653113,0.0,-1.0,0.0,-0.0,2.3380866294593727,1.8502473332423284,0.0004,-0.0004
994,2019-05-20,0.00915909955426375,-1.0,-1.0,-1.0,-0.00915909955426375,2.316671861253661,1.8325606347838541,0.0004,-0.00955909955426375
995,2019-05-21,0.009685821810257345,1.0,1.0,1.0,0.009685821810257345,2.339110732094601,1.8488444420410357,0.0008,0.008885821810257344
996,2019-05-22,0.0005768210734361513,1.0,1.0,1.0,0.0005768210734361513,2.3404599804579744,1.8499108944767104,0.0,0.0005768210734361513
997,2019-05-23,-0.006945561876184003,-1.0,-1.0,-1.0,0.006945561876184003,2.356715790070978,1.8612796363441442,0.0008,0.006145561876184003
998,2019-05-24,-0.007983481820050264,-1.0,-1.0,-1.0,0.007983481820050264,2.3755305877360353,1.8761391284829276,0.0,0.007983481820050264
999,2019-05-27,0.018513376179944085,-1.0,-1.0,-1.0,-0.018513376179944085,2.3315514963383146,1.8414054590314108,0.0,-0.018513376179944085
1000,2019-05-28,-0.0077063687955121205,1.0,1.0,1.0,-0.0077063687955121205,2.3135837006418036,1.8257417850948203,0.0008,-0.00850636879551212
1001,2019-05-29,-0.009819119597217265,-1.0,-1.0,-1.0,0.009819119597217265,2.336301055696578,1.8422083686082276,0.0008,0.009019119597217264
1002,2019-05-30,0.002952256463852554,0.0,1.0,0.0,0.0,2.336301055696578,1.8414714852607843,0.0004,-0.0004
1003,2019-05-31,-0.006406919567874314,0.0,-1.0,0.0,-0.0,2.336301055696578,1.8414714852607843,0.0,-0.0
1004,2019-06-03,-0.01163977357850976,1.0,1.0,1.0,-0.01163977357850976,2.309107040397037,1.8193005855269624,0.0004,-0.01203977357850976
1005,2019-06-04,-0.0022237393885672363,-1.0,-1.0,-1.0,0.0022237393885672363,2.3142418926751853,1.8218907954302206,0.0008,0.0014237393885672364
1006,2019-06-05,-0.003052193553226612,-1.0,-1.0,-1.0,0.003052193553226612,2.3213054068606156,1.8274515587707156,0.0,0.003052193553226612
1007,2019-06-06,-0.01826549852260196,-1.0,1.0,0.0,-0.0,2.3213054068606156,1.8267205781472073,0.0004,-0.0004
1008,2019-06-10,-0.0026969195015236203,-1.0,1.0,0.0,-0.0,2.3213054068606156,1.8267205781472073,0.0,-0.0
1009,2019-06-11,0.020571716258451108,-1.0,1.0,0.0,0.0,2.3213054068606156,1.8267205781472073,0.0,0.0
1010,2019-06-12,-0.00941169548101195,1.0,-1.0,0.0,-0.0,2.3213054068606156,1.8267205781472073,0.0,-0.0
1011,2019-06-13,0.005972431519519318,-1.0,-1.0,-1.0,-0.005972431519519318,2.3074415692822505,1.8150799263576676,0.0004,-0.006372431519519318
1012,2019-06-14,-0.011253689382066943,1.0,1.0,1.0,-0.011253689382066943,2.281474338594279,1.7932015167217272,0.0008,-0.012053689382066943
1013,2019-06-17,0.0005523394602249264,-1.0,-1.0,-1.0,-0.0005523394602249264,2.2802141902895827,1.7907764995505293,0.0008,-0.0013523394602249265
1014,2019-06-18,-0.004363622518755772,0.0,-1.0,0.0,-0.0,2.2802141902895827,1.7900601889507093,0.0004,-0.0004
1015,2019-06-19,-0.002965810494509391,-1.0,-1.0,-1.0,0.002965810494509391,2.286976873464873,1.7946531441693225,0.0004,0.002565810494509391
1016,2019-06-20,-0.013109401241589323,-1.0,1.0,0.0,-0.0,2.286976873464873,1.7939352829116548,0.0004,-0.0004
1017,2019-06-21,0.01390539972761884,-1.0,1.0,0.0,0.0,2.286976873464873,1.7939352829116548,0.0,0.0
1018,2019-06-24,-0.0015864261064357787,1.0,1.0,1.0,-0.0015864261064357787,2.2833487536479935,1.790371763032423,0.0004,-0.001986426106435779
1019,2019-06-25,0.0035391270909809203,0.0,1.0,0.0,0.0,2.2833487536479935,1.78965561432721,0.0004,-0.0004
1020,2019-06-26,3.606643800913023e-05,1.0,-1.0,0.0,0.0,2.2833487536479935,1.78965561432721,0.0,0.0
1021,2019-06-27,-0.004640927862399558,-1.0,-1.0,-1.0,0.004640927862399558,2.293945610498374,1.79724541468611,0.0004,0.004240927862399557
1022,2019-06-28,-0.00764128827364441,0.0,1.0,0.0,-0.0,2.293945610498374,1.7965265165202358,0.0004,-0.0004
1023,2019-07-01,0.00456596395357578,-1.0,-1.0,-1.0,-0.00456596395357578,2.283471537529375,1.7876050305975533,0.0004,-0.00496596395357578
1024,2019-07-02,-0.0026166177835432736,1.0,1.0,1.0,-0.0026166177835432736,2.2774965652960604,1.781497467460062,0.0008,-0.0034166177835432735
1025,2019-07-03,0.003604576821358507,-1.0,-1.0,-1.0,-0.003604576821358507,2.2692871539660704,1.7736507250075786,0.0008,-0.004404576821358508
1026,2019-07-04,-0.0006620986240916116,1.0,-1.0,0.0,-0.0,2.2692871539660704,1.7729412647175757,0.0004,-0.0004
1027,2019-07-05,0.003970650897333838,0.0,1.0,0.0,0.0,2.2692871539660704,1.7729412647175757,0.0,0.0
1028,2019-07-08,-0.016443680721633942,0.0,-1.0,0.0,-0.0,2.2692871539660704,1.7729412647175757,0.0,-0.0
1029,2019-07-09,0.005154229516167953,-1.0,1.0,0.0,0.0,2.2692871539660704,1.7729412647175757,0.0,0.0
1030,2019-07-10,-0.004267243440122637,1.0,1.0,1.0,-0.004267243440122637,2.259603553244554,1.7646665162301,0.0004,-0.004667243440122637
1031,2019-07-11,-0.0040000083666930095,-1.0,-1.0,-1.0,0.0040000083666930095,2.2686419863629417,1.7703134638464593,0.0008,0.0032000083666930096
1032,2019-07-12,0.00202809127787007,-1.0,-1.0,-1.0,-0.00202809127787007,2.264040973337789,1.7667231065513362,0.0,-0.00202809127787007
1033,2019-07-15,0.012870544304313114,0.0,-1.0,0.0,0.0,2.264040973337789,1.7660164173087158,0.0004,-0.0004
1034,2019-07-16,0.008752249664582991,1.0,1.0,1.0,0.008752249664582991,2.2838564251872873,1.7807666273378304,0.0004,0.008352249664582992
1035,2019-07-17,0.0014757817233297386,1.0,1.0,1.0,0.0014757817233297386,2.2872268987582878,1.7833946501799711,0.0,0.0014757817233297386
1036,2019-07-18,-0.008692946534687662,1.0,1.0,1.0,-0.008692946534687662,2.2673441576146827,1.7678916958357087,0.0,-0.008692946534687662
1037,2019-07-19,-0.005188896866419768,-1.0,-1.0,-1.0,0.005188896866419768,2.2791091726092247,1.7756507901597318,0.0008,0.004388896866419767
1038,2019-07-22,-0.01242030848406295,-1.0,1.0,0.0,-0.0,2.2791091726092247,1.774940529843668,0.0004,-0.0004
1039,2019-07-23,0.009613162533640971,-1.0,-1.0,-1.0,-0.009613162533640971,2.25719972570102,1.7571677618307966,0.0004,-0.01001316253364097
1040,2019-07-24,4.01967073706544e-05,1.0,1.0,1.0,4.01967073706544e-05,2.2572904576978714,1.7558326599796554,0.0008,-0.0007598032926293456
1041,2019-07-25,-0.003832365252231407,1.0,1.0,1.0,-0.003832365252231407,2.2486396961835964,1.7491036679048164,0.0,-0.003832365252231407
1042,2019-07-26,0.0016860258507145345,-1.0,1.0,0.0,0.0,2.2486396961835964,1.7484040264376546,0.0004,-0.0004
1043,2019-07-29,-0.0011515329475184632,0.0,-1.0,0.0,-0.0,2.2486396961835964,1.7484040264376546,0.0,-0.0
1044,2019-07-30,0.0027023111518496012,0.0,-1.0,0.0,0.0,2.2486396961835964,1.7484040264376546,0.0,0.0
1045,2019-07-31,0.008374478850558198,0.0,-1.0,0.0,0.0,2.2486396961835964,1.7484040264376546,0.0,0.0
1046,2019-08-01,0.002494358767437311,1.0,1.0,1.0,0.002494358767437311,2.2542486103245793,1.752065811739447,0.0004,0.002094358767437311
1047,2019-08-02,0.002612263667073345,1.0,-1.0,0.0,0.0,2.2542486103245793,1.7513649854147513,0.0004,-0.0004
1048,2019-08-05,0.00828772506950426,1.0,1.0,1.0,0.00828772506950426,2.2729312030452613,1.765179270916059,0.0004,0.00788772506950426
1049,2019-08-06,-0.00987528263308668,0.0,-1.0,0.0,-0.0,2.2729312030452613,1.7644731992076925,0.0004,-0.0004
1050,2019-08-07,0.0005181023421607645,-1.0,-1.0,-1.0,-0.0005181023421607645,2.271753592065393,1.7628532322308201,0.0004,-0.0009181023421607644
1051,2019-08-08,-0.006551471177719037,-1.0,1.0,0.0,-0.0,2.271753592065393,1.762148090937928,0.0004,-0.0004
1052,2019-08-09,-0.008662994735564089,-1.0,1.0,0.0,-0.0,2.271753592065393,1.762148090937928,0.0,-0.0
1053,2019-08-12,0.0063538530182145605,-1.0,-1.0,-1.0,-0.0063538530182145605,2.2573192036478087,1.7502468017354058,0.0004,-0.006753853018214561
1054,2019-08-13,0.002419931881090687,0.0,-1.0,0.0,0.0,2.2573192036478087,1.7495467030147118,0.0004,-0.0004
1055,2019-08-14,0.0001810934618180493,1.0,-1.0,0.0,0.0,2.2573192036478087,1.7495467030147118,0.0,0.0
1056,2019-08-15,0.002449572596672667,0.0,1.0,0.0,0.0,2.2573192036478087,1.7495467030147118,0.0,0.0
1057,2019-08-16,4.5976776430922683e-05,0.0,-1.0,0.0,0.0,2.2573192036478087,1.7495467030147118,0.0,0.0
1058,2019-08-19,0.018888797489017062,0.0,1.0,0.0,0.0,2.2573192036478087,1.7495467030147118,0.0,0.0
1059,2019-08-20,-0.0038338656638563506,1.0,-1.0,0.0,-0.0,2.2573192036478087,1.7495467030147118,0.0,-0.0
1060,2019-08-21,0.001857091881528605,0.0,1.0,0.0,0.0,2.2573192036478087,1.7495467030147118,0.0,0.0
1061,2019-08-22,-0.002134761026732268,0.0,1.0,0.0,-0.0,2.2573192036478087,1.7495467030147118,0.0,-0.0
1062,2019-08-23,-0.01175587179299442,-1.0,1.0,0.0,-0.0,2.2573192036478087,1.7495467030147118,0.0,-0.0
1063,2019-08-26,0.008460042515262112,-1.0,1.0,0.0,0.0,2.2573192036478087,1.7495467030147118,0.0,0.0
1064,2019-08-27,0.005344419511289722,1.0,1.0,1.0,0.005344419511289722,2.269383264442993,1.7581971958690104,0.0004,0.004944419511289722
1065,2019-08-28,0.0098377078625288,1.0,1.0,1.0,0.0098377078625288,2.291708794026695,1.7754938262466868,0.0,0.0098377078625288
