,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
871,871,IC1811.CCFX,2018-11-08,IH1811.CCFX,4447.6,4419.0,-0.006430434391582085,4370.8,-0.010907445123331085,2507.0,2502.0,-0.001994415636218605,2490.4,-0.004636290967226175,-0.00443601875536348,-1.0,-0.006271154156104908,0.006271154156104908,2.1956454786298853,0.0004,1.843437571354416,0.005871154156104908
872,872,IC1811.CCFX,2018-11-09,IH1811.CCFX,4347.8,4357.8,0.002300013800082823,4368.8,0.002524209463490745,2475.0,2458.0,-0.006868686868686913,2434.4,-0.009601301871440149,0.009168700668769736,1.0,0.012125511334930894,0.012125511334930894,2.222268802768502,0.0004,1.8650528194925695,0.011725511334930895
873,873,IC1811.CCFX,2018-11-12,IH1811.CCFX,4368.0,4378.4,0.0023809523809523725,4487.2,0.024849260003654283,2435.0,2439.0,0.001642710472279152,2443.4,0.0018040180401803774,0.0007382419086732206,1.0,0.023045241963473902,0.023045241963473902,2.2734815250361815,0.0,1.908033412992435,0.023045241963473902
874,874,IC1811.CCFX,2018-11-13,IH1811.CCFX,4440.0,4467.8,0.006261261261261364,4571.0,0.023098616768879587,2417.8,2420.2,0.0009926379353129011,2460.6,0.01669283530286747,0.005268623325948464,1.0,0.006405781466012117,0.006405781466012117,2.288044950852579,0.0,1.9202558580659137,0.006405781466012117
875,875,IC1811.CCFX,2018-11-14,IH1811.CCFX,4576.8,4553.0,-0.005200139835693118,4552.6,-8.785416209089458e-05,2461.2,2451.6,-0.0039005363237444297,2428.6,-0.009381628324359624,-0.0012996035119486884,-1.0,0.009293774162268731,-0.009293774162268731,2.266780377806236,0.0004,1.9016413314440492,-0.00969377416226873
876,876,IC1811.CCFX,2018-11-15,IH1811.CCFX,4543.6,4565.4,0.004797957566686994,4620.0,0.011959521619135272,2432.4,2432.0,-0.00016444663706627338,2459.6,0.011348684210526372,0.004962404203753268,1.0,0.0006108374086088997,0.0006108374086088997,2.2681650120581005,0.0004,1.9020422685744744,0.00021083740860889966
877,877,IC1812.CCFX,2018-11-16,IH1812.CCFX,4625.0,4629.2,0.0009081081081081519,4647.8,0.0040179728678821905,2461.0,2460.0,-0.000406338886631441,2462.6,0.001056910569105618,0.0013144469947395931,1.0,0.002961062298776573,0.002961062298776573,2.2748811899627097,0.0,1.9076743342266298,0.002961062298776573
878,878,IC1812.CCFX,2018-11-19,IH1812.CCFX,4657.0,4638.0,-0.004079879750912618,4659.4,0.004614057783527414,2471.0,2479.0,0.0032375556454875554,2499.8,0.008390480032271164,-0.007317435396400174,-1.0,-0.0037764222487437493,0.0037764222487437493,2.2834721019017334,0.0004,1.9141154482920701,0.003376422248743749
879,879,IC1812.CCFX,2018-11-20,IH1812.CCFX,4627.6,4616.8,-0.002333823148068181,4520.0,-0.020966903482931957,2486.8,2486.0,-0.000321698568441442,2455.8,-0.01214802896218814,-0.0020121245796267395,-1.0,-0.008818874520743814,0.008818874520743814,2.303609755840024,0.0,1.9309957922487753,0.008818874520743814
880,880,IC1812.CCFX,2018-11-21,IH1812.CCFX,4480.0,4470.8,-0.0020535714285714324,4536.2,0.014628254451104937,2438.0,2448.4,0.004265791632485749,2453.2,0.0019604639764743137,-0.0063193630610571825,-1.0,0.012667790474630623,-0.012667790474630623,2.2744281101177277,0.0,1.9065343421451744,-0.012667790474630623
881,881,IC1812.CCFX,2018-11-22,IH1812.CCFX,4550.0,4556.8,0.0014945054945054714,4523.0,-0.007417485955056201,2460.0,2444.6,-0.006260162601626096,2440.6,-0.0016362595107584088,0.007754668096131567,1.0,-0.0057812264442977926,-0.0057812264442977926,2.261279126181861,0.0004,1.8947496216525448,-0.006181226444297793
882,882,IC1812.CCFX,2018-11-23,IH1812.CCFX,4514.0,4481.8,-0.0071333628710676935,4328.2,-0.03427194430809055,2438.0,2442.2,0.0017227235438883606,2405.0,-0.015232167717631584,-0.008856086414956055,-1.0,-0.019039776590458968,0.019039776590458968,2.3043333755530315,0.0004,1.9300673312950047,0.018639776590458967
883,883,IC1812.CCFX,2018-11-26,IH1812.CCFX,4338.0,4344.0,0.0013831258644536606,4315.8,-0.006491712707182296,2414.0,2411.2,-0.0011599005799504125,2408.6,-0.00107830126078301,0.002543026444404073,1.0,-0.0054134114463992855,-0.0054134114463992855,2.2918590708814928,0.0004,1.9188470557789332,-0.005813411446399286
884,884,IC1812.CCFX,2018-11-27,IH1812.CCFX,4347.6,4336.4,-0.0025761339589660537,4344.2,0.001798727054699745,2412.8,2406.0,-0.0028183023872679898,2395.4,-0.0044056525353283185,0.00024216842830193647,1.0,0.006204379590028064,0.006204379590028064,2.306078634524091,0.0,1.9307523112881937,0.006204379590028064
885,885,IC1812.CCFX,2018-11-28,IH1812.CCFX,4342.4,4326.6,-0.0036385408990418093,4398.0,0.016502565524892487,2399.6,2407.2,0.003167194532422091,2423.2,0.00664672648720499,-0.0068057354314639,-1.0,0.009855839037687495,-0.009855839037687495,2.2833502946939714,0.0004,1.910950826361979,-0.010255839037687495
886,886,IC1812.CCFX,2018-11-29,IH1812.CCFX,4447.0,4429.6,-0.00391275016865289,4312.2,-0.026503521762687443,2438.0,2436.8,-0.0004922067268251507,2412.2,-0.010095206828627856,-0.003420543441827739,-1.0,-0.016408314934059587,0.016408314934059587,2.3208162254340876,0.0,1.9423063093444275,0.016408314934059587
887,887,IC1812.CCFX,2018-11-30,IH1812.CCFX,4303.6,4292.2,-0.002648945069244513,4328.2,0.00838730720842462,2412.8,2415.2,0.0009946949602119837,2432.4,0.007121563431599975,-0.003643640029456496,-1.0,0.001265743776824646,-0.001265743776824646,2.3178786667395905,0.0,1.9398478472206875,-0.001265743776824646
888,888,IC1812.CCFX,2018-12-03,IH1812.CCFX,4488.6,4456.0,-0.007262843648353724,4472.0,0.003590664272890453,2498.0,2480.6,-0.006965572457966362,2488.8,0.0033056518584213546,-0.00029727119038736033,-1.0,0.00028501241446909914,-0.00028501241446909914,2.3172180425443365,0.0,1.9392949665020485,-0.00028501241446909914
889,889,IC1812.CCFX,2018-12-04,IH1812.CCFX,4458.8,4494.0,0.00789450076253706,4514.6,0.004583889630618732,2485.4,2488.0,0.0010461092781846038,2500.4,0.004983922829582044,0.006848391484352456,1.0,-0.0004000331989633121,-0.0004000331989633121,2.316291078398082,0.0004,1.9377434661462645,-0.0008000331989633121
890,890,IC1812.CCFX,2018-12-05,IH1812.CCFX,4429.8,4458.2,0.006411124655740563,4470.0,0.002646808128841327,2477.0,2485.0,0.0032297133629390906,2490.0,0.002012072434607548,0.003181411292801473,1.0,0.000634735694233779,0.000634735694233779,2.3177613110237765,0.0,1.9389734210904959,0.000634735694233779
891,891,IC1812.CCFX,2018-12-06,IH1812.CCFX,4429.0,4433.4,0.0009934522465566695,4388.2,-0.010195335408490049,2460.2,2455.8,-0.0017884724819119402,2443.8,-0.004886391399951172,0.00278192472846861,1.0,-0.005308944008538874,-0.005308944008538874,2.3054564459983937,0.0,1.9286795197638813,-0.005308944008538874
892,892,IC1812.CCFX,2018-12-07,IH1812.CCFX,4408.6,4407.2,-0.0003175611305177295,4386.0,-0.004810310401161644,2452.4,2448.2,-0.0017126080574132454,2433.4,-0.006045257740380561,0.0013950469268955155,1.0,0.001234947339218917,0.001234947339218917,2.308303563302064,0.0,1.9310613374050196,0.001234947339218917
893,893,IC1812.CCFX,2018-12-10,IH1812.CCFX,4362.2,4364.0,0.00041263582595951753,4336.6,-0.006278643446379406,2419.8,2429.8,0.0041325729399124276,2416.8,-0.005350234587208846,-0.0037199371139529096,-1.0,-0.0009284088591705596,0.0009284088591705596,2.310446612779889,0.0004,1.9320817273233062,0.0005284088591705595
894,894,IC1812.CCFX,2018-12-11,IH1812.CCFX,4356.4,4362.0,0.0012854650628959519,4387.2,0.005777166437413994,2418.0,2421.8,0.0015715467328372144,2423.2,0.0005780824180359191,-0.0002860816699412627,-1.0,0.005199084019378075,-0.005199084019378075,2.298434406717759,0.0,1.9220366720906472,-0.005199084019378075
895,895,IC1812.CCFX,2018-12-12,IH1812.CCFX,4401.0,4393.8,-0.0016359918200408163,4371.8,-0.005007055396240134,2439.4,2433.4,-0.0024596212183324306,2427.0,-0.002630064929727949,0.0008236293982916143,1.0,-0.002376990466512185,-0.002376990466512185,2.2929710500450873,0.0004,1.9166991945759648,-0.0027769904665121852
896,896,IC1812.CCFX,2018-12-13,IH1812.CCFX,4384.8,4365.0,-0.0045155993431855715,4430.2,0.014936998854524488,2429.8,2431.4,0.0006584904107334032,2460.2,0.011845027556140364,-0.005174089753918976,-1.0,0.003091971298384122,-0.003091971298384122,2.285881249370322,0.0004,1.9100061360008698,-0.003491971298384122
897,897,IC1812.CCFX,2018-12-14,IH1812.CCFX,4420.2,4428.6,0.001900366499253625,4329.6,-0.02235469448584204,2449.0,2445.4,-0.0014699877501020975,2429.6,-0.006461110656743374,0.0033703542493557226,1.0,-0.015893583829098668,-0.015893583829098668,2.24955040411009,0.0004,1.8788852909098468,-0.01629358382909867
898,898,IC1812.CCFX,2018-12-17,IH1812.CCFX,4320.0,4318.4,-0.00037037037037046533,4321.2,0.0006483882919601225,2429.2,2433.2,0.0016466326362587491,2430.6,-0.0010685517014630275,-0.0020170030066292144,-1.0,0.00171693999342315,-0.00171693999342315,2.2456880610540524,0.0004,1.8749078034944653,-0.00211693999342315
899,899,IC1812.CCFX,2018-12-18,IH1812.CCFX,4305.0,4327.0,0.0051103368176539385,4295.2,-0.0073492026808412705,2418.6,2429.6,0.004548085669395574,2398.2,-0.012923938096806142,0.0005622511482583636,1.0,0.005574735415964871,0.005574735415964871,2.2582071778212196,0.0004,1.884609955306877,0.005174735415964871
900,900,IC1812.CCFX,2018-12-19,IH1812.CCFX,4301.0,4300.4,-0.00013950244129279366,4236.2,-0.014928843828481031,2403.6,2404.2,0.00024962556165752936,2372.6,-0.01314366525247479,-0.000389128002950323,-1.0,-0.001785178576006241,0.001785178576006241,2.26223848089525,0.0004,1.887220476641096,0.0013851785760062411
901,901,IC1812.CCFX,2018-12-20,IH1812.CCFX,4231.0,4247.8,0.00397069250768145,4264.0,0.003813738876594863,2371.4,2357.8,-0.005735008855528356,2336.2,-0.009161082364916641,0.009705701363209808,1.0,0.012974821241511504,0.012974821241511504,2.2915906207905343,0.0004,1.910951936778178,0.012574821241511505
902,902,IC1901.CCFX,2018-12-21,IH1901.CCFX,4222.4,4218.8,-0.0008525956801818112,4206.0,-0.003034038115103832,2336.2,2315.4,-0.008903347316154275,2313.2,-0.0009501597996027787,0.008050751635972464,1.0,-0.002083878315501053,-0.002083878315501053,2.2868152247878633,0.0,1.9069697454751613,-0.002083878315501053
903,903,IC1901.CCFX,2018-12-24,IH1901.CCFX,4193.4,4209.6,0.003863213621405181,4255.0,0.010784872671987687,2301.6,2301.8,8.689607229772633e-05,2312.2,0.00451820314536433,0.0037763175491074548,1.0,0.006266669526623359,0.006266669526623359,2.3011459400700596,0.0,1.9189200946673233,0.006266669526623359
904,904,IC1901.CCFX,2018-12-25,IH1901.CCFX,4209.8,4164.0,-0.010879376692479514,4195.2,0.007492795389048902,2286.4,2282.4,-0.0017494751574527179,2303.0,0.00902558710129675,-0.009129901535026795,-1.0,-0.0015327917122478494,0.0015327917122478494,2.3046731174956716,0.0004,1.9210938314470283,0.0011327917122478494
905,905,IC1901.CCFX,2018-12-26,IH1901.CCFX,4198.8,4213.6,0.003524816614270732,4189.0,-0.005838238086197212,2300.0,2303.6,0.0015652173913043301,2284.6,-0.008247959715228292,0.0019595992229664017,1.0,0.0024097216290310808,0.0024097216290310808,2.310226738154747,0.0004,1.9249546952714855,0.0020097216290310806
906,906,IC1901.CCFX,2018-12-27,IH1901.CCFX,4258.2,4215.4,-0.010051195340754382,4131.0,-0.020021824737865845,2313.0,2307.6,-0.0023346303501945442,2287.6,-0.008667013347200547,-0.007716564990559838,-1.0,-0.011354811390665298,0.011354811390665298,2.336458927036166,0.0004,1.94604221089376,0.010954811390665299
907,907,IC1901.CCFX,2018-12-28,IH1901.CCFX,4143.0,4135.8,-0.0017378711078928075,4120.4,-0.0037235843125877906,2291.4,2293.0,0.0006982630706118265,2286.6,-0.0027911033580462212,-0.0024361341785046338,-1.0,-0.0009324809545415703,0.0009324809545415703,2.338637630486696,0.0,1.9478568581921527,0.0009324809545415703
908,908,IC1901.CCFX,2019-01-02,IH1901.CCFX,4135.0,4122.4,-0.003047158403869488,4096.8,-0.006209974771977378,2297.8,2283.4,-0.0062668639568282955,2261.4,-0.00963475518962953,0.003219705552958807,1.0,0.0034247804176521512,0.0034247804176521512,2.346646950847571,0.0004,1.953748697473202,0.003024780417652151
909,909,IC1901.CCFX,2019-01-03,IH1901.CCFX,4100.0,4098.8,-0.0002926829268292685,4086.6,-0.002976480921245361,2259.6,2264.6,0.0022127810231900025,2268.0,0.001501368895169275,-0.002505463950019271,-1.0,-0.004477849816414636,0.004477849816414636,2.357154883465614,0.0004,1.9617157912405134,0.004077849816414636
910,910,IC1901.CCFX,2019-01-04,IH1901.CCFX,4062.0,4071.0,0.0022156573116691725,4207.8,0.03360353721444365,2263.0,2270.8,0.0034467520989838185,2316.2,0.019992954025013,-0.001231094787314646,-1.0,0.013610583189430649,-0.013610583189430649,2.3250726308338323,0.0,1.9350156952698148,-0.013610583189430649
911,911,IC1901.CCFX,2019-01-07,IH1901.CCFX,4210.0,4208.4,-0.00038004750593834125,4268.6,0.014304723885562474,2325.8,2313.4,-0.0053314988391092175,2313.4,0.0,0.004951451333170875,1.0,0.014304723885562474,0.014304723885562474,2.3583321528317884,0.0004,1.9619215542267714,0.013904723885562475
912,912,IC1901.CCFX,2019-01-08,IH1901.CCFX,4260.0,4274.6,0.0034272300469484485,4270.8,-0.0008889720675618883,2315.2,2305.6,-0.004146510020732519,2308.2,0.0011276891047882211,0.007573740067680967,1.0,-0.0020166611723501093,-0.0020166611723501093,2.3535761959476678,0.0,1.9579650232051655,-0.0020166611723501093
913,913,IC1901.CCFX,2019-01-09,IH1901.CCFX,4288.6,4280.0,-0.002005316420277125,4273.8,-0.0014485981308410836,2323.2,2332.6,0.004046143250688639,2332.0,-0.00025722369887670743,-0.006051459670965764,-1.0,-0.001191374431964376,0.001191374431964376,2.3563801864512,0.0004,1.9595145066632105,0.000791374431964376
914,914,IC1901.CCFX,2019-01-10,IH1901.CCFX,4271.4,4282.0,0.0024816219506484933,4277.4,-0.0010742643624475081,2328.0,2327.6,-0.00017182130584192382,2335.4,0.0033510912527927594,0.0026534432564904176,1.0,-0.004425355615240267,-0.004425355615240267,2.3459523661614474,0.0004,1.9500591523353386,-0.0048253556152402675
915,915,IC1901.CCFX,2019-01-11,IH1901.CCFX,4292.4,4292.8,9.318796011559273e-05,4312.0,0.004472605292582975,2346.6,2343.4,-0.0013636751044062698,2355.8,0.005291456857557497,0.0014568630645218628,1.0,-0.0008188515649745209,-0.0008188515649745209,2.3440313793950605,0.0,1.948462343346656,-0.0008188515649745209
916,916,IC1901.CCFX,2019-01-14,IH1901.CCFX,4312.0,4319.2,0.0016697588126159955,4290.2,-0.006714206334506367,2350.2,2346.8,-0.0014466853884774755,2332.8,-0.005965570138060317,0.003116444201093471,1.0,-0.0007486361964460507,-0.0007486361964460507,2.34227655265884,0.0,1.9470036539090145,-0.0007486361964460507
917,917,IC1901.CCFX,2019-01-15,IH1901.CCFX,4291.4,4289.8,-0.0003728387006569634,4351.4,0.014359643806237887,2337.4,2350.4,0.005561735261401468,2375.8,0.010806671204901308,-0.005934573962058432,-1.0,0.003552972601336579,-0.003552972601336579,2.33395450824249,0.0004,1.93930720181041,-0.0039529726013365785
918,918,IC1901.CCFX,2019-01-16,IH1901.CCFX,4346.8,4353.8,0.0016103800496918286,4341.0,-0.002939960494280913,2371.0,2366.4,-0.0019401096583719914,2380.2,0.0058316430020282075,0.0035504897080638202,1.0,-0.008771603496309122,-0.008771603496309122,2.313481984717764,0.0004,1.9215206450978684,-0.009171603496309121
919,919,IC1901.CCFX,2019-01-17,IH1901.CCFX,4338.2,4316.6,-0.0049790235581576026,4307.4,-0.0021313070472132045,2384.8,2371.6,-0.0055350553505536535,2370.4,-0.0005059875189744599,0.00055603179239605,1.0,-0.0016253195282387445,-0.0016253195282387445,2.3097218372697736,0.0,1.918397560069477,-0.0016253195282387445
920,920,IC1902.CCFX,2019-01-18,IH1902.CCFX,4303.6,4324.8,0.0049261083743841185,4341.0,0.003745837957824572,2386.6,2402.0,0.0064526942093354744,2415.2,0.005495420482930724,-0.001526585834951355,-1.0,-0.0017495825251061525,0.0017495825251061525,2.313762886234117,0.0004,1.920986595892753,0.0013495825251061526
921,921,IC1902.CCFX,2019-01-21,IH1902.CCFX,4349.6,4352.2,0.0005977561155048328,4360.0,0.001792197049768074,2414.8,2436.8,0.009110485340400931,2434.0,-0.0011490479317137758,-0.008512729224896098,-1.0,0.0029412449814818498,-0.0029412449814818498,2.306957542756642,0.0,1.9153365037080896,-0.0029412449814818498
922,922,IC1902.CCFX,2019-01-22,IH1902.CCFX,4356.0,4345.0,-0.002525252525252486,4294.2,-0.011691599539700892,2432.8,2422.4,-0.00427490956922072,2405.6,-0.006935270805812466,0.0017496570439682335,1.0,-0.0047563287338884255,-0.0047563287338884255,2.2959848943081678,0.0004,1.9054603990589543,-0.005156328733888426
923,923,IC1902.CCFX,2019-01-23,IH1902.CCFX,4290.6,4299.2,0.002004381671560917,4302.6,0.0007908448083364661,2404.0,2413.4,0.0039101497504159255,2396.4,-0.007044004309273211,-0.0019057680788550078,-1.0,0.007834849117609677,-0.007834849117609677,2.2779961990849524,0.0004,1.8897692201731235,-0.008234849117609676
924,924,IC1902.CCFX,2019-01-24,IH1902.CCFX,4308.0,4293.8,-0.003296193129062153,4330.8,0.008617075783688087,2403.0,2402.0,-0.00041614648356225187,2413.8,0.004912572855953368,-0.002880046645499901,-1.0,0.0037045029277347212,-0.0037045029277347212,2.2695573554960737,0.0,1.8827685645642493,-0.0037045029277347212
925,925,IC1902.CCFX,2019-01-25,IH1902.CCFX,4336.6,4334.0,-0.0005995480330213133,4310.0,-0.005537609598523341,2424.0,2437.2,0.00544554455445545,2441.0,0.0015591662563598785,-0.0060450925874767645,-1.0,-0.0070967758548832185,0.0070967758548832185,2.285663895337831,0.0,1.896130151053582,0.0070967758548832185
926,926,IC1902.CCFX,2019-01-28,IH1902.CCFX,4339.0,4329.6,-0.0021663977875086005,4291.6,-0.00877679231337769,2456.8,2468.6,0.00480299576685117,2440.0,-0.011585514056550285,-0.006969393554359771,-1.0,0.002808721743172593,-0.002808721743172593,2.279244101457411,0.0,1.8908044490704325,-0.002808721743172593
927,927,IC1902.CCFX,2019-01-29,IH1902.CCFX,4291.0,4276.0,-0.003495688650664186,4242.4,-0.007857811038353701,2437.0,2440.8,0.0015592942141977595,2458.8,0.007374631268436627,-0.005054982864861946,-1.0,-0.015232442306790328,0.015232442306790328,2.3139625557359538,0.0,1.9196060187543207,0.015232442306790328
928,928,IC1902.CCFX,2019-01-30,IH1902.CCFX,4215.0,4217.0,0.0004744958481612826,4201.8,-0.0036044581456010642,2448.2,2445.6,-0.0010620047381749707,2448.6,0.001226692836113763,0.0015365005863362535,1.0,-0.004831150981714828,-0.004831150981714828,2.302783453263159,0.0004,1.9095642698448083,-0.005231150981714828
929,929,IC1902.CCFX,2019-01-31,IH1902.CCFX,4210.0,4213.0,0.00071258907363414,4183.6,-0.0069784001898883785,2458.4,2473.4,0.006101529450048826,2486.8,0.005417643729279664,-0.005388940376414686,-1.0,-0.012396043919168044,0.012396043919168044,2.3313288580861427,0.0004,1.9324714866923405,0.011996043919168045
930,930,IC1902.CCFX,2019-02-01,IH1902.CCFX,4200.0,4229.2,0.006952380952380821,4313.2,0.01986191241842428,2502.0,2488.4,-0.005435651478816861,2505.6,0.006912072014145565,0.012388032431197682,1.0,0.012949840404278712,0.012949840404278712,2.3615191947282477,0.0004,1.9567236954361487,0.012549840404278713
931,931,IC1902.CCFX,2019-02-11,IH1902.CCFX,4318.0,4329.4,0.002640111162575121,4406.8,0.017877765972190263,2485.6,2495.0,0.0037817830704860453,2522.0,0.01082164328657309,-0.001141671907910924,-1.0,0.007056122685617172,-0.007056122685617172,2.344856025565805,0.0004,1.9421341235011227,-0.007456122685617172
932,932,IC1902.CCFX,2019-02-12,IH1902.CCFX,4398.8,4418.8,0.0045466945530598935,4433.4,0.0033040644518873567,2522.6,2520.6,-0.0007928327915642798,2531.6,0.004364040307863304,0.005339527344624172,1.0,-0.0010599758559759476,-0.0010599758559759476,2.3423705347929658,0.0004,1.939298654571744,-0.0014599758559759475
933,933,IC1902.CCFX,2019-02-13,IH1902.CCFX,4439.8,4433.2,-0.0014865534483535778,4512.0,0.01777497067580991,2533.6,2529.2,-0.001736659299021226,2581.8,0.02079708998892937,0.0002501058506676479,1.0,-0.003022119313119465,-0.003022119313119465,2.335291611561286,0.0,1.9334378626538562,-0.003022119313119465
934,934,IC1902.CCFX,2019-02-14,IH1902.CCFX,4501.4,4515.4,0.0031101435109077698,4533.8,0.004074943526598096,2578.8,2585.0,0.002404219016596709,2578.8,-0.002398452611218516,0.0007059244943110611,1.0,0.006473396137816612,0.006473396137816612,2.350408879260242,0.0,1.945953771846668,0.006473396137816612
935,935,IC1903.CCFX,2019-02-15,IH1903.CCFX,4526.8,4542.6,0.0034903242908899124,4502.6,-0.008805529872760065,2577.0,2569.6,-0.0028715560729530853,2526.8,-0.01665628891656279,0.006361880363842998,1.0,0.007850759043802724,0.007850759043802724,2.3688613730257284,0.0,1.9612309860198154,0.007850759043802724
936,936,IC1903.CCFX,2019-02-18,IH1903.CCFX,4540.2,4557.8,0.003876481212281568,4677.0,0.026152968537452196,2548.4,2572.0,0.009260712603986756,2585.0,0.005054432348367,-0.005384231391705185,-1.0,0.021098536189085196,-0.021098536189085196,2.318881865620019,0.0004,1.9190673906917133,-0.021498536189085198
937,937,IC1903.CCFX,2019-02-19,IH1903.CCFX,4692.8,4703.0,0.0021735424480053838,4659.0,-0.009355730384860705,2588.4,2597.2,0.003399783650131161,2580.0,-0.006622516556291314,-0.0012262412021257776,-1.0,-0.0027332138285693923,0.0027332138285693923,2.3252198656019503,0.0,1.9243126122219085,0.0027332138285693923
938,938,IC1903.CCFX,2019-02-20,IH1903.CCFX,4679.0,4667.6,-0.0024364180380422873,4652.0,-0.003342188705116156,2592.8,2598.6,0.002236963900030809,2591.4,-0.0027707226968366467,-0.0046733819380730965,-1.0,-0.0005714660082795088,0.0005714660082795088,2.3265486497169183,0.0,1.9254122914690972,0.0005714660082795088
939,939,IC1903.CCFX,2019-02-21,IH1903.CCFX,4650.0,4650.0,0.0,4662.0,0.002580645161290418,2586.6,2582.4,-0.0016237531895151314,2580.8,-0.0006195786864930941,0.0016237531895151314,1.0,0.003200223847783512,0.003200223847783512,2.333994126188771,0.0004,1.9308038768844846,0.002800223847783512
940,940,IC1903.CCFX,2019-02-22,IH1903.CCFX,4651.0,4679.8,0.006192216727585409,4804.8,0.026710543185606284,2580.6,2573.0,-0.002945051538401855,2635.0,0.024096385542168752,0.009137268265987264,1.0,0.0026141576434375318,0.0026141576434375318,2.3400955547734856,0.0,1.935851302597221,0.0026141576434375318
941,941,IC1903.CCFX,2019-02-25,IH1903.CCFX,4872.4,4890.0,0.003612182907807293,5123.0,0.0476482617586913,2661.0,2687.8,0.0100714017286736,2836.0,0.05513803110350457,-0.006459218820866308,-1.0,-0.007489769344813267,0.007489769344813267,2.357622330723562,0.0004,1.9495760418184918,0.007089769344813267
942,942,IC1903.CCFX,2019-02-26,IH1903.CCFX,5100.0,5062.6,-0.007333333333333303,5063.2,0.00011851617745817222,2824.0,2802.0,-0.007790368271954674,2749.0,-0.01891506067094928,0.0004570349386213701,1.0,0.01903357684840745,0.01903357684840745,2.40249631653491,0.0004,1.9859036168155304,0.018633576848407447
943,943,IC1903.CCFX,2019-02-27,IH1903.CCFX,5084.2,5090.6,0.0012588017780577054,5017.4,-0.014379444466271263,2757.8,2783.0,0.009137718471245115,2757.2,-0.009270571325907362,-0.00787891669318741,-1.0,-0.005108873140363901,0.005108873140363901,2.4147703654362784,0.0004,1.9952549850161048,0.004708873140363901
944,944,IC1903.CCFX,2019-02-28,IH1903.CCFX,5022.0,5054.8,0.0065312624452409365,5034.6,-0.0039962016301337,2757.0,2751.0,-0.0021762785636560977,2753.8,0.0010178117048347255,0.008707541008897035,1.0,-0.005014013334968426,-0.005014013334968426,2.4026626746230946,0.0004,1.9844526479205655,-0.005414013334968426
945,945,IC1903.CCFX,2019-03-01,IH1903.CCFX,5070.6,5040.6,-0.005916459590580958,5081.2,0.00805459667499897,2775.6,2771.0,-0.0016572993226688926,2823.6,0.01898231685312157,-0.0042591602679120655,-1.0,-0.010927720178122602,0.010927720178122602,2.4289183000137955,0.0004,2.0053444101046076,0.010527720178122603
946,946,IC1903.CCFX,2019-03-04,IH1903.CCFX,5123.0,5123.2,3.9039625219672296e-05,5144.4,0.0041380387257963225,2844.4,2834.0,-0.0036563071297989187,2834.2,7.057163020451894e-05,0.0036953467550185923,1.0,0.0040674670955918035,0.0040674670955918035,2.4387978452769823,0.0004,2.0126989447439954,0.0036674670955918033
947,947,IC1903.CCFX,2019-03-05,IH1903.CCFX,5146.4,5172.0,0.004974351002642763,5298.8,0.02451662799690646,2839.0,2830.2,-0.003099682986967278,2835.0,0.0016959932160272027,0.008074033989610041,1.0,0.022820634780879256,0.022820634780879256,2.4944527602084436,0.0,2.058630012285859,0.022820634780879256
948,948,IC1903.CCFX,2019-03-06,IH1903.CCFX,5317.0,5323.4,0.0012036862892608193,5400.0,0.01438930007138306,2836.0,2836.0,0.0,2838.2,0.0007757404795485368,0.0012036862892608193,1.0,0.013613559591834523,0.013613559591834523,2.5284111415085575,0.0,2.0866552946356514,0.013613559591834523
949,949,IC1903.CCFX,2019-03-07,IH1903.CCFX,5387.8,5399.0,0.002078770555699938,5442.4,0.008038525652898532,2833.6,2812.4,-0.007481648785996553,2794.4,-0.0064002275636466655,0.009560419341696493,1.0,0.014438753216545197,0.014438753216545197,2.5649182460107633,0.0,2.1167839954828933,0.014438753216545197
950,950,IC1903.CCFX,2019-03-08,IH1903.CCFX,5318.0,5342.4,0.0045881910492666655,5296.4,-0.008610362383947301,2735.0,2739.6,0.0016819012797073538,2691.6,-0.01752080595707406,0.0029062897695593115,1.0,0.008910443573126758,0.008910443573126758,2.5877728053115256,0.0,2.1356454798311417,0.008910443573126758
951,951,IC1903.CCFX,2019-03-11,IH1903.CCFX,5331.4,5340.4,0.0016881119405784961,5448.8,0.020298105010860826,2701.0,2697.6,-0.0012587930396149587,2706.4,0.0032621589561092623,0.002946904980193455,1.0,0.01703594605475156,0.01703594605475156,2.631857963224766,0.0,2.172028221017619,0.01703594605475156
952,952,IC1903.CCFX,2019-03-12,IH1903.CCFX,5491.2,5529.4,0.006956585081585143,5546.2,0.003038304336817843,2734.0,2743.0,0.003291880029261174,2718.0,-0.009114108640175034,0.003664705052323969,1.0,0.012152412976992877,0.012152412976992877,2.6638413880906606,0.0,2.1984236049571084,0.012152412976992877
953,953,IC1903.CCFX,2019-03-13,IH1903.CCFX,5544.0,5522.2,-0.003932178932179009,5403.6,-0.021476947593350396,2729.4,2723.2,-0.002271561515351461,2726.6,0.0012485311398355847,-0.0016606174168275476,-1.0,-0.022725478733185974,0.022725478733185974,2.724378458904295,0.0004,2.2475044643961124,0.022325478733185973
