,tradedate,ICopen_f,ICopen2_f,IHopen_f,IHopen2_f,drest,ICopen_i,ICopen2_i,IHopen_i,IHopen2_i,ICbasis2,ICbasis,ICdbasis,IHbasis2,IHbasis,IHdbasis,ddbasis,signal,ret,fee,fee_ret,cum,fee_cum
817,2018-08-16,4864.2,4900.2,2379.4,2398.8,-0.011044816722879049,4876.6899,4902.93,2381.01,2398.98,2.730000000000473,12.489900000000489,-9.759900000000016,0.1799999999998363,1.6100000000001273,-1.430000000000291,-8.329899999999725,1.0,-0.011044816722879049,0.0004,-0.011444816722879048,0.8829601040953619,0.6648741571855706
818,2018-08-17,4879.0,4856.0,2429.8,2408.4,-0.008272597255022052,4923.4399,4900.15,2427.4699,2408.73,44.149999999999636,44.43990000000031,-0.28990000000067084,0.32999999999992724,-2.3301000000001295,2.6601000000000568,-2.9500000000007276,1.0,-0.008272597255022052,0.0004,-0.008672597255022051,0.8756557307619286,0.659107971395028
819,2018-08-20,4746.0,4724.6,2385.4,2378.8,-0.0010484071004919218,4794.24,4791.72,2386.14,2381.01,67.11999999999989,48.23999999999978,18.88000000000011,2.2100000000000364,0.7399999999997817,1.4700000000002547,17.409999999999854,-1.0,0.0010484071004919218,0.0004,0.0006484071004919218,0.8765737744476458,0.6595353416836713
820,2018-08-21,4788.8,4777.4,2412.6,2433.8,0.0038825529587680494,4831.21,4836.77,2411.98,2436.32,59.3700000000008,42.409999999999854,16.960000000000946,2.519999999999982,-0.6199999999998909,3.1399999999998727,13.820000000001073,-1.0,-0.0038825529587680494,0.0004,-0.0042825529587680496,0.8731704303460857,0.6567108466547319
821,2018-08-22,4817.2,4804.0,2452.2,2435.4,-0.0054964666670358495,4877.01,4864.05,2461.4,2442.43,60.05000000000018,59.8100000000004,0.23999999999978172,7.029999999999745,9.200000000000273,-2.1700000000005275,2.4100000000003092,-1.0,0.0054964666670358495,0.0004,0.005096466667035849,0.8779697825111242,0.6600577515945887
822,2018-08-23,4799.6,4799.6,2452.8,2450.8,0.003665190368061788,4832.01,4836.9799,2453.66,2450.78,37.37989999999991,32.409999999999854,4.969900000000052,-0.01999999999998181,0.8599999999996726,-0.8799999999996544,5.849899999999707,-1.0,-0.003665190368061788,0.0004,-0.004065190368061788,0.8747518561208152,0.6573744911804419
823,2018-08-24,4810.2,4814.0,2447.0,2447.6,-0.011986760573918565,4853.86,4862.55,2449.37,2450.77,48.55000000000018,43.659999999999854,4.890000000000327,3.1700000000000728,2.369999999999891,0.8000000000001819,4.0900000000001455,-1.0,0.011986760573918565,0.0004,0.011586760573918565,0.8852372971817263,0.6649913320171512
824,2018-08-27,4835.6,4872.8,2490.4,2490.0,0.0003793535659628589,4859.12,4903.18,2484.41,2491.51,30.38000000000011,23.519999999999527,6.860000000000582,1.5100000000002183,-5.9900000000002365,7.500000000000455,-0.6399999999998727,1.0,0.0003793535659628589,0.0004,-2.0646434037141113e-05,0.8855731151071355,0.6649776023174795
825,2018-08-28,4942.8,4936.8,2524.4,2519.6,0.00460390538180655,4964.7299,4975.54,2524.92,2520.2399,38.73999999999978,21.92990000000009,16.810099999999693,0.6399000000001251,0.5199999999999818,0.11990000000014334,16.69019999999955,-1.0,-0.00460390538180655,0.0004,-0.00500390538180655,0.8814960202765106,0.6616501173144622
826,2018-08-29,4934.6,4909.0,2504.4,2507.4,0.002831275566104741,4972.08,4952.9799,2506.15,2507.89,43.97990000000027,37.47999999999956,6.499900000000707,0.4899999999997817,1.75,-1.2600000000002183,7.7599000000009255,-1.0,-0.002831275566104741,0.0004,-0.0032312755661047412,0.8790002621326832,0.6595121434570737
827,2018-08-30,4918.0,4880.8,2509.8,2507.4,0.0025214530699669835,4937.65,4922.79,2506.53,2507.15,41.98999999999978,19.649999999999636,22.340000000000146,-0.25,-3.269999999999982,3.019999999999982,19.320000000000164,-1.0,-0.0025214530699669835,0.0004,-0.0029214530699669837,0.8767839042232269,0.6575854096808905
828,2018-08-31,4822.0,4794.8,2465.2,2469.6,-0.0029444691310523963,4854.96,4834.39,2462.8,2468.07,39.590000000000146,32.960000000000036,6.630000000000109,-1.5299999999997453,-2.399999999999636,0.8699999999998909,5.760000000000218,-1.0,0.0029444691310523963,0.0004,0.002544469131052396,0.8793655673638159,0.6592586154568539
829,2018-09-03,4767.0,4743.0,2462.0,2468.6,0.0192287840313341,4808.38,4781.29,2461.86,2466.54,38.289999999999964,41.38000000000011,-3.0900000000001455,-2.0599999999999454,-0.13999999999987267,-1.9200000000000728,-1.1700000000000728,1.0,0.0192287840313341,0.0004,0.0188287840313341,0.8962746979432463,0.6716716535480874
830,2018-09-04,4814.6,4827.2,2462.2,2466.2,-0.008218613164064914,4833.88,4848.27,2467.25,2467.26,21.07000000000062,19.279999999999745,1.7900000000008731,1.0600000000004002,5.050000000000182,-3.9899999999997817,5.780000000000655,-1.0,0.008218613164064914,0.0004,0.007818613164064915,0.903640832974381,0.6769231943804478
831,2018-09-05,4850.0,4834.2,2490.6,2485.2,0.010504954628658636,4877.11,4868.18,2488.9,2483.95,33.98000000000047,27.109999999999673,6.8700000000008,-1.25,-1.699999999999818,0.4499999999998181,6.420000000000982,-1.0,-0.010504954628658636,0.0004,-0.010904954628658635,0.8941481270233819,0.6695413776586424
832,2018-09-06,4775.4,4802.2,2432.0,2438.6,0.003334443172579804,4800.9399,4825.31,2432.4,2438.4899,23.110000000000582,25.53990000000067,-2.4299000000000888,-0.11009999999987485,0.40000000000009095,-0.5100999999999658,-1.919800000000123,1.0,0.003334443172579804,0.0004,0.002934443172579804,0.8971296131408099,0.6715061087830725
833,2018-09-07,4788.0,4850.6,2426.8,2453.8,-0.012675421015932886,4796.84,4855.47,2424.42,2451.75,4.869999999999891,8.840000000000146,-3.9700000000002547,-2.050000000000182,-2.380000000000109,0.32999999999992724,-4.300000000000182,1.0,-0.012675421015932886,0.0004,-0.013075421015932885,0.8857581175883891,0.662725883695963
834,2018-09-10,4760.0,4730.8,2434.0,2418.4,-0.009602244520819814,4792.6,4764.11,2431.18,2417.85,33.30999999999949,32.600000000000364,0.7099999999991269,-0.5500000000001819,-2.8200000000001637,2.269999999999982,-1.560000000000855,1.0,-0.009602244520819814,0.0004,-0.010002244520819813,0.8772528515570043,0.6560971373569596
835,2018-09-11,4687.2,4668.0,2418.8,2413.0,0.011706086461827692,4702.83,4692.9799,2412.18,2409.85,24.97990000000027,15.63000000000011,9.349900000000162,-3.150000000000091,-6.620000000000346,3.4700000000002547,5.879899999999907,-1.0,-0.011706086461827692,0.0004,-0.012106086461827691,0.8669836538277931,0.6481543686847586
836,2018-09-12,4694.4,4678.2,2390.0,2383.0,-0.0013554463464100495,4700.9,4694.26,2389.28,2378.1,16.0600000000004,6.5,9.5600000000004,-4.900000000000091,-0.7199999999997999,-4.180000000000291,13.740000000000691,-1.0,0.0013554463464100495,0.0004,0.0009554463464100495,0.8681588036537712,0.6487736454082282
837,2018-09-13,4726.8,4726.0,2419.8,2413.8,-0.0040956137138803425,4727.43,4732.71,2413.41,2409.84,6.710000000000036,0.6300000000001091,6.079999999999927,-3.9600000000000364,-6.390000000000327,2.430000000000291,3.649999999999636,-1.0,0.0040956137138803425,0.0004,0.0036956137138803424,0.8717144467558415,0.651171262189403
838,2018-09-14,4722.6,4688.8,2424.4,2416.0,-0.012055175020423636,4720.78,4699.3,2421.66,2413.3,10.5,-1.8200000000006185,12.320000000000618,-2.699999999999818,-2.7400000000002365,0.04000000000041837,12.2800000000002,-1.0,0.012055175020423636,0.0004,0.011655175020423637,0.882223116979315,0.6587607772184907
839,2018-09-17,4633.4,4613.8,2417.2,2405.6,-0.00038880769527582787,4649.95,4622.74,2411.38,2404.04,8.9399999999996,16.550000000000182,-7.610000000000582,-1.5599999999999454,-5.819999999999709,4.2599999999997635,-11.870000000000346,1.0,-0.00038880769527582787,0.0004,-0.0007888076952758279,0.8818801018424832,0.6582411416480749
840,2018-09-18,4588.6,4607.0,2392.0,2412.4,-0.006088796625869586,4588.2299,4610.58,2391.95,2409.18,3.5799999999999272,-0.37010000000009313,3.9501000000000204,-3.2200000000002547,-0.0500000000001819,-3.1700000000000728,7.120100000000093,-1.0,0.006088796625869586,0.0004,0.005688796625869586,0.8872496904310032,0.6619857416336911
841,2018-09-19,4679.0,4676.4,2458.8,2463.4,0.0032283910072752327,4673.95,4677.26,2455.44,2459.73,0.8600000000005821,-5.050000000000182,5.910000000000764,-3.6700000000000728,-3.3600000000001273,-0.30999999999994543,6.220000000000709,-1.0,-0.0032283910072752327,0.0004,-0.003628391007275233,0.884385301509208,0.6595837985218029
842,2018-09-20,4737.4,4770.0,2491.2,2501.6,-0.0012973030593752546,4734.4799,4757.55,2492.4,2500.13,-12.449999999999818,-2.9200999999993655,-9.529900000000453,-1.4699999999998,1.2000000000002728,-2.6700000000000728,-6.85990000000038,1.0,-0.0012973030593752546,0.0004,-0.0016973030593752545,0.8832379857518936,0.6584642849226575
843,2018-09-21,4729.2,4721.2,2506.6,2501.4,-0.014840039996986574,4743.81,4738.99,2495.7399,2491.93,17.789999999999964,14.610000000000582,3.1799999999993815,-9.470000000000255,-10.860099999999875,1.3900999999996202,1.7898999999997613,-1.0,0.014840039996986574,0.0004,0.014440039996986575,0.8963452727873096,0.6679725355335279
844,2018-09-25,4786.0,4793.8,2567.2,2559.8,0.0008905426847491961,4774.79,4792.54,2545.21,2548.7399,-1.2600000000002183,-11.210000000000036,9.949999999999818,-11.060100000000148,-21.98999999999978,10.929899999999634,-0.9798999999998159,1.0,0.0008905426847491961,0.0004,0.000490542684749196,0.8971435065129998,0.6683002045744473
845,2018-09-26,4805.0,4777.6,2568.8,2570.6,-0.003869766683695097,4794.07,4792.29,2555.92,2560.7199,14.6899999999996,-10.930000000000291,25.61999999999989,-9.880099999999857,-12.88000000000011,2.9999000000002525,22.62009999999964,-1.0,0.003869766683695097,0.0004,0.0034697666836950966,0.9006152425649971,0.6706190503589864
846,2018-09-27,4802.4,4796.6,2592.0,2577.6,-0.008688772745167994,4812.64,4807.79,2582.12,2569.7199,11.1899999999996,10.240000000000691,0.9499999999989086,-7.880099999999857,-9.88000000000011,1.9999000000002525,-1.0499000000013439,1.0,-0.008688772745167994,0.0004,-0.009088772745167993,0.8927900013915155,0.6645239462116932
847,2018-09-28,4772.2,4743.8,2595.0,2593.2,0.009823159777490487,4762.33,4751.14,2580.66,2581.27,7.3400000000001455,-9.86999999999989,17.210000000000036,-11.929999999999836,-14.340000000000146,2.4100000000003092,14.799999999999727,-1.0,-0.009823159777490487,0.0004,-0.010223159777490486,0.8840199825601007,0.6577304117336026
848,2018-10-08,4722.0,4720.0,2541.6,2534.6,0.0063079588662403605,4722.42,4717.3,2544.4899,2525.32,-2.699999999999818,0.42000000000007276,-3.119999999999891,-9.279999999999745,2.889900000000125,-12.16989999999987,9.04989999999998,-1.0,-0.0063079588662403605,0.0004,-0.006707958866240361,0.8784436208731771,0.6533183831866183
849,2018-10-09,4664.2,4671.2,2487.2,2496.2,-0.011215156302865514,4652.49,4672.03,2481.59,2492.03,0.8299999999999272,-11.710000000000036,12.539999999999964,-4.169999999999618,-5.609999999999673,1.4400000000000546,11.099999999999909,-1.0,0.011215156302865514,0.0004,0.010815156302865515,0.8882955033845249,0.6603841236163169
850,2018-10-10,4631.2,4655.4,2506.6,2516.0,0.0027204880900399964,4634.64,4646.74,2495.86,2509.46,-8.659999999999854,3.4400000000005093,-12.100000000000364,-6.539999999999964,-10.739999999999782,4.199999999999818,-16.300000000000182,1.0,0.0027204880900399964,0.0004,0.002320488090039996,0.8907121007219185,0.6619165371100201
851,2018-10-11,4499.0,4488.8,2420.0,2442.2,-0.0286878395752721,4483.27,4487.0,2412.2199,2438.26,-1.800000000000182,-15.729999999999563,13.929999999999382,-3.9399999999996,-7.780099999999948,3.840100000000348,10.089899999999034,-1.0,0.0286878395752721,0.0004,0.0282878395752721,0.9162647065751826,0.680640725924008
852,2018-10-12,4281.6,4250.6,2402.0,2404.8,-0.013476571848852537,4267.36,4256.6,2398.18,2404.2199,6.0,-14.240000000000691,20.24000000000069,-0.5801000000001295,-3.8200000000001637,3.239900000000034,17.000100000000657,-1.0,0.013476571848852537,0.0004,0.013076571848852537,0.9286128137259108,0.6895411732798085
853,2018-10-15,4273.0,4316.0,2445.0,2449.4,-0.017837115904309142,4283.36,4310.18,2443.73,2447.51,-5.819999999999709,10.359999999999673,-16.17999999999938,-1.8899999999998727,-1.2699999999999818,-0.6199999999998909,-15.55999999999949,1.0,-0.017837115904309142,0.0004,-0.018237115904309143,0.912049039337255,0.6769659309819113
854,2018-10-16,4185.2,4213.8,2424.0,2458.4,-0.011291660857341124,4193.38,4215.64,2414.32,2450.65,1.8400000000001455,8.180000000000291,-6.3400000000001455,-7.75,-9.679999999999836,1.9299999999998363,-8.269999999999982,1.0,-0.011291660857341124,0.0004,-0.011691660857341123,0.901750490899795,0.6690510749048966
855,2018-10-17,4150.8,4116.6,2458.4,2437.6,0.004992023537830126,4147.35,4126.93,2446.48,2430.45,10.329999999999927,-3.449999999999818,13.779999999999745,-7.150000000000091,-11.920000000000073,4.769999999999982,9.009999999999764,-1.0,-0.004992023537830126,0.0004,-0.005392023537830126,0.8972489312239733,0.6654435357609989
856,2018-10-18,4109.0,4036.2,2414.8,2409.8,0.015440642301701838,4104.33,4052.46,2416.37,2404.48,16.26000000000022,-4.670000000000073,20.93000000000029,-5.320000000000164,1.569999999999709,-6.889999999999873,27.820000000000164,-1.0,-0.015440642301701838,0.0004,-0.01584064230170184,0.8833948314213597,0.6549024827390292
857,2018-10-19,3949.0,3991.6,2365.4,2380.4,-0.0024550126935189986,3958.45,4012.5,2353.84,2371.56,20.90000000000009,9.449999999999818,11.450000000000273,-8.840000000000146,-11.559999999999945,2.7199999999998,8.730000000000473,-1.0,0.0024550126935189986,0.0004,0.0020550126935189985,0.8855635769458882,0.656248315654075
858,2018-10-22,4150.0,4251.6,2463.2,2511.0,-0.000724938973006628,4165.76,4244.83,2463.4899,2503.25,-6.770000000000437,15.760000000000218,-22.530000000000655,-7.75,0.2899000000002161,-8.039900000000216,-14.490100000000439,1.0,-0.000724938973006628,0.0004,-0.001124938973006628,0.8849215973958849,0.6555100763478259
859,2018-10-23,4318.6,4299.0,2550.0,2536.2,0.009209793618962679,4336.45,4318.77,2539.65,2524.2199,19.770000000000437,17.849999999999454,1.9200000000009823,-11.980099999999766,-10.349999999999909,-1.6300999999998567,3.550100000000839,-1.0,-0.009209793618962679,0.0004,-0.009609793618962678,0.876771652114906,0.6492107597989728
860,2018-10-24,4218.6,4208.0,2466.0,2486.6,0.0027602588658479643,4233.84,4233.79,2459.32,2477.08,25.789999999999964,15.239999999999782,10.550000000000182,-9.519999999999982,-6.679999999999836,-2.8400000000001455,13.390000000000327,-1.0,-0.0027602588658479643,0.0004,-0.0031602588658479645,0.8743515353888317,0.6471590857395142
861,2018-10-25,4100.0,4101.0,2428.0,2441.4,0.010737600099814506,4124.1899,4143.83,2419.11,2436.81,42.82999999999993,24.189900000000307,18.64009999999962,-4.5900000000001455,-8.889999999999873,4.299999999999727,14.340099999999893,-1.0,-0.010737600099814506,0.0004,-0.011137600099814505,0.8649630982551676,0.639951286641586
862,2018-10-26,4249.8,4278.0,2495.0,2505.2,-0.004308629448596335,4260.91,4293.11,2487.0,2494.77,15.109999999999673,11.109999999999673,4.0,-10.429999999999836,-8.0,-2.4299999999998363,6.429999999999836,-1.0,0.004308629448596335,0.0004,0.003908629448596335,0.868689903732259,0.6424526190862204
863,2018-10-29,4206.4,4213.4,2471.2,2434.6,0.004120985792431253,4220.64,4223.17,2461.92,2430.55,9.770000000000437,14.240000000000691,-4.470000000000255,-4.049999999999727,-9.279999999999745,5.230000000000018,-9.700000000000273,1.0,0.004120985792431253,0.0004,0.003720985792431253,0.872269762483568,0.6448431761541504
864,2018-10-30,4145.2,4088.6,2395.0,2403.0,0.01704573696777834,4145.4,4119.92,2380.4699,2393.61,31.320000000000164,0.1999999999998181,31.120000000000346,-9.389999999999873,-14.530099999999948,5.140100000000075,25.97990000000027,-1.0,-0.01704573696777834,0.0004,-0.01744573696777834,0.8574012815473266,0.6335934117174984
865,2018-10-31,4202.6,4240.0,2431.8,2438.6,-0.00200865327925559,4207.76,4247.57,2424.16,2434.71,7.569999999999709,5.1599999999998545,2.4099999999998545,-3.8899999999998727,-7.640000000000327,3.7500000000004547,-1.3400000000006003,1.0,-0.00200865327925559,0.0004,-0.00240865327925559,0.8556790596515087,0.6320673048686504
866,2018-11-01,4301.0,4334.4,2481.6,2498.0,0.00266141299898548,4299.46,4329.61,2474.27,2495.61,-4.789999999999964,-1.5399999999999636,-3.25,-2.3899999999998727,-7.329999999999927,4.940000000000055,-8.190000000000055,1.0,0.00266141299898548,0.0004,0.00226141299898548,0.8579563750238249,0.6334966700881141
867,2018-11-02,4411.0,4373.4,2530.0,2500.8,-0.0040803076915783,4366.7299,4375.1899,2522.39,2498.34,1.7899000000006708,-44.27009999999973,46.0600000000004,-2.4600000000000364,-7.610000000000127,5.150000000000091,40.91000000000031,-1.0,0.0040803076915783,0.0004,0.0036803076915782997,0.8614571010198733,0.6358281327556287
868,2018-11-05,4421.2,4429.6,2521.0,2517.8,0.002836222924993637,4427.63,4441.97,2520.88,2515.79,12.36999999999989,6.430000000000291,5.9399999999996,-2.0100000000002183,-0.11999999999989086,-1.8900000000003274,7.829999999999927,-1.0,-0.002836222924993637,0.0004,-0.003236222924993637,0.8590138166410621,0.633770451176049
869,2018-11-06,4413.4,4372.8,2513.2,2498.0,0.01470439432409454,4427.36,4394.06,2507.36,2494.67,21.26000000000022,13.960000000000036,7.300000000000182,-3.3299999999999272,-5.839999999999691,2.5099999999997635,4.790000000000418,-1.0,-0.01470439432409454,0.0004,-0.01510439432409454,0.8463825387513265,0.6241977323705267
870,2018-11-07,4443.0,4458.8,2506.8,2505.0,-0.006048482562998282,4437.72,4459.79,2503.68,2500.11,0.9899999999997817,-5.279999999999745,6.269999999999527,-4.889999999999873,-3.1200000000003456,-1.769999999999527,8.039999999999054,-1.0,0.006048482562998282,0.0004,0.0056484825629982815,0.8515018687785901,0.6277235023776847
871,2018-11-08,4447.6,4408.0,2507.0,2496.0,-0.00619561170831584,4442.66,4419.51,2507.59,2495.07,11.510000000000218,-4.940000000000509,16.450000000000728,-0.9299999999998363,0.5900000000001455,-1.5199999999999818,17.97000000000071,-1.0,0.00619561170831584,0.0004,0.00579561170831584,0.8567774437264477,0.6313615440576498
