,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
873,873,IC1811.CCFX,2018-11-12,IH1811.CCFX,4368.0,4386.6,0.004258241758241743,4487.2,0.022933479232207118,2435.0,2444.4,0.0038603696098562508,2443.4,-0.0004090983472426757,0.0003978721483854919,1.0,0.0233425775794498,0.0233425775794498,2.355427078546193,0.0,1.981573463206782,0.0233425775794498
874,874,IC1811.CCFX,2018-11-13,IH1811.CCFX,4440.0,4465.4,0.005720720720720607,4571.0,0.023648497335065244,2417.8,2421.2,0.0014062370750267394,2460.6,0.016272922517759802,0.004314483645693867,1.0,0.0073755748173054405,0.0073755748173054405,2.3727997071907176,0.0,1.9961887065406507,0.0073755748173054405
875,875,IC1811.CCFX,2018-11-14,IH1811.CCFX,4576.8,4574.6,-0.00048068519489596895,4552.6,-0.00480916364272288,2461.2,2452.6,-0.0034942304566877307,2428.6,-0.009785533719318227,0.003013545261791761,1.0,0.004976370076595349,0.004976370076595349,2.3846076366513356,0.0,2.006122480287117,0.004976370076595349
876,876,IC1811.CCFX,2018-11-15,IH1811.CCFX,4543.6,4558.0,0.003169293071573209,4620.0,0.013602457218078179,2432.4,2428.8,-0.0014800197335964604,2459.6,0.0126811594202898,0.004649312805169671,1.0,0.0009212977977883783,0.0009212977977883783,2.386804570415572,0.0,2.0079707165102993,0.0009212977977883783
877,877,IC1812.CCFX,2018-11-16,IH1812.CCFX,4625.0,4633.2,0.0017729729729729637,4647.8,0.003151169817836585,2461.0,2464.4,0.0013815522145470551,2462.6,-0.0007304009089433848,0.0003914207584259088,1.0,0.0038815707267799695,0.0038815707267799695,2.3960691211666414,0.0,2.015764796863737,0.0038815707267799695
878,878,IC1812.CCFX,2018-11-19,IH1812.CCFX,4657.0,4628.0,-0.006227184882971914,4659.4,0.00678478824546236,2471.0,2468.0,-0.001214083367057861,2499.8,0.012884927066450613,-0.0050131015159140535,-1.0,-0.0061001388209882546,0.0061001388209882546,2.410685475430441,0.0004,2.027254936036322,0.005700138820988254
879,879,IC1812.CCFX,2018-11-20,IH1812.CCFX,4627.6,4631.6,0.0008643789437290382,4520.0,-0.02409534502115906,2486.8,2489.0,0.0008846710632137711,2455.8,-0.013338690237042929,-2.029211948473275e-05,-1.0,-0.010756654784116138,0.010756654784116138,2.436616386882729,0.0,2.04906141754266,0.010756654784116138
880,880,IC1812.CCFX,2018-11-21,IH1812.CCFX,4480.0,4464.8,-0.0033928571428570864,4536.2,0.015991757749507233,2438.0,2449.0,0.004511894995898214,2453.2,0.00171498570845241,-0.0079047521387553,-1.0,0.01427677204105482,-0.01427677204105482,2.4018293701757054,0.0,2.0198074347862827,-0.01427677204105482
881,881,IC1812.CCFX,2018-11-22,IH1812.CCFX,4550.0,4555.4,0.0011868131868131293,4523.0,-0.007112437985687281,2460.0,2448.0,-0.004878048780487809,2440.6,-0.0030228758169934533,0.0060648619673009385,1.0,-0.004089562168693828,-0.004089562168693828,2.392006939647777,0.0004,2.0107393837390197,-0.004489562168693828
882,882,IC1812.CCFX,2018-11-23,IH1812.CCFX,4514.0,4479.2,-0.0077093486929552535,4328.2,-0.033711377031612755,2438.0,2437.8,-8.203445447085843e-05,2405.0,-0.013454754286651991,-0.007627314238484395,-1.0,-0.020256622744960758,0.020256622744960758,2.4404609218275506,0.0004,2.0506658771203603,0.019856622744960757
883,883,IC1812.CCFX,2018-11-26,IH1812.CCFX,4338.0,4346.8,0.002028584601198702,4315.8,-0.00713168307720624,2414.0,2411.2,-0.0011599005799504125,2408.6,-0.00107830126078301,0.0031884851811491144,1.0,-0.006053381816423231,-0.006053381816423231,2.425687880059668,0.0004,2.0374321472373924,-0.006453381816423231
884,884,IC1812.CCFX,2018-11-27,IH1812.CCFX,4347.6,4354.0,0.0014720765479803164,4344.2,-0.0022508038585209444,2412.8,2406.4,-0.002652519893899252,2395.4,-0.004571143617021267,0.004124596441879569,1.0,0.002320339758500323,0.002320339758500323,2.431316300089483,0.0,2.042159682053874,0.002320339758500323
885,885,IC1812.CCFX,2018-11-28,IH1812.CCFX,4342.4,4339.0,-0.0007829771554899168,4398.0,0.013597603134362757,2399.6,2406.8,0.0030005000833472906,2423.2,0.006814026923716021,-0.003783477238837207,-1.0,0.006783576210646736,-0.006783576210646736,2.414823280675638,0.0004,2.0274896723435303,-0.007183576210646736
886,886,IC1812.CCFX,2018-11-29,IH1812.CCFX,4447.0,4431.4,-0.003507982909826901,4312.2,-0.02689894841359386,2438.0,2438.8,0.0003281378178836558,2412.2,-0.010907003444317056,-0.003836120727710557,-1.0,-0.015991944969276806,0.015991944969276806,2.453441001690731,0.0,2.0599131756094247,0.015991944969276806
887,887,IC1812.CCFX,2018-11-30,IH1812.CCFX,4303.6,4308.2,0.0010688725718002168,4328.2,0.004642310013462714,2412.8,2419.6,0.0028183023872678787,2432.4,0.0052901306000991966,-0.0017494298154676624,-1.0,-0.0006478205866364827,0.0006478205866364827,2.455030391279724,0.0,2.0612476297712683,0.0006478205866364827
888,888,IC1812.CCFX,2018-12-03,IH1812.CCFX,4488.6,4473.0,-0.003475471193690738,4472.0,-0.00022356360384534482,2498.0,2487.0,-0.004403522818254625,2488.8,0.0007237635705670263,0.0009280516245638859,1.0,-0.0009473271744123712,-0.0009473271744123712,2.4527046742760565,0.0004,2.0584704548264843,-0.0013473271744123712
889,889,IC1812.CCFX,2018-12-04,IH1812.CCFX,4458.8,4487.6,0.006459136987530423,4514.6,0.0060165790177377785,2485.4,2484.6,-0.0003218797779029892,2500.4,0.006359172502616195,0.006781016765433412,1.0,-0.00034259348487841734,-0.00034259348487841734,2.4518643936343185,0.0,2.057765236259846,-0.00034259348487841734
890,890,IC1812.CCFX,2018-12-05,IH1812.CCFX,4429.8,4452.4,0.005101810465483636,4470.0,0.0039529242655647065,2477.0,2486.8,0.003956398869600307,2490.0,0.0012867942737653235,0.0011454115958833275,1.0,0.002666129991799382,0.002666129991799382,2.458401382830012,0.0,2.0632515058723206,0.002666129991799382
