,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
848,848,IC1810.CCFX,2018-10-08,IH1810.CCFX,4722.42,4726.17,0.0007940843889362448,4654.8,-0.014022452870154578,2544.4899,2546.57,0.0008174919460282037,2483.6,-0.0265736458414989,-2.3407557091958967e-05,-1.0,0.012551192971344329,-0.012551192971344329,2.0850619382978888,0.0,1.7725430192963654,-0.012551192971344329
849,849,IC1810.CCFX,2018-10-09,IH1810.CCFX,4652.49,4660.64,0.0017517501380981404,4624.8,-0.00789428522395752,2481.59,2486.27,0.0018858876768523825,2499.4,0.002969502407704772,-0.00013413753875424206,-1.0,-0.010863787631662292,0.010863787631662292,2.107713608394419,0.0,1.7917995502259865,0.010863787631662292
850,850,IC1810.CCFX,2018-10-10,IH1810.CCFX,4634.64,4625.4399,-0.0019850732742996424,4639.2,0.0023767339354392463,2495.86,2492.95,-0.0011659307813740587,2500.4,-0.00023990403838458632,-0.0008191424929255843,-1.0,0.002616637973823832,-0.002616637973823832,2.1021984849287487,0.0,1.7871110594813846,-0.002616637973823832
851,851,IC1810.CCFX,2018-10-11,IH1810.CCFX,4483.27,4487.16,0.0008676702496168697,4258.2,-0.050695559122525546,2412.2199,2431.4699,0.007980201141695177,2386.8,-0.02075982604414539,-0.007112530892078306,-1.0,-0.029935733078380163,0.029935733078380163,2.165129337651351,0.0,1.8406095391394406,0.029935733078380163
852,852,IC1810.CCFX,2018-10-12,IH1810.CCFX,4267.36,4284.36,0.003983727644257806,4267.2,-0.002850866943964081,2398.18,2413.27,0.006292271639326552,2446.6,0.013420594814017141,-0.0023085439950687463,-1.0,-0.01627146175798122,0.01627146175798122,2.2003591568700287,0.0,1.8705589468669237,0.01627146175798122
853,853,IC1810.CCFX,2018-10-15,IH1810.CCFX,4283.36,4295.27,0.002780527436405223,4178.4,-0.02805303558967209,2443.73,2440.13,-0.0014731578365858589,2415.0,-0.0103270223752151,0.004253685272991081,1.0,-0.01772601321445699,-0.01772601321445699,2.161355561378799,0.0004,1.8366531706775933,-0.01812601321445699
854,854,IC1810.CCFX,2018-10-16,IH1810.CCFX,4193.38,4198.25,0.0011613543251505212,4100.4,-0.01937150236762808,2414.32,2422.57,0.0034171112362901823,2420.0,-0.0035411348101787032,-0.002255756911139661,-1.0,-0.015830367557449376,0.015830367557449376,2.1955706143377625,0.0004,1.8649934041767033,0.015430367557449377
855,855,IC1810.CCFX,2018-10-17,IH1810.CCFX,4147.35,4139.4399,-0.0019072660855726784,4120.6,-0.002082727889179403,2446.48,2437.88,-0.0035152545698309283,2427.8,-0.007115982332733362,0.0016079884842582493,1.0,0.0050332544435539575,0.0050332544435539575,2.2066214798885144,0.0004,1.8736343931538038,0.004633254443553957
856,856,IC1810.CCFX,2018-10-18,IH1810.CCFX,4104.33,4070.53,-0.008235205258836364,4033.2,-0.0068456045309037705,2416.37,2405.11,-0.004659882385561698,2370.8,-0.015121302758391297,-0.003575322873274667,-1.0,0.008275698227487527,-0.008275698227487527,2.188360146418665,0.0004,1.8573793065701598,-0.008675698227487526
857,857,IC1811.CCFX,2018-10-19,IH1811.CCFX,3958.45,3997.14,0.009774027712867506,4080.4,0.026257545271629826,2353.84,2360.73,0.002927131835638752,2439.2,0.029372045914922262,0.006846895877228754,1.0,-0.0031145006432924394,-0.0031145006432924394,2.1815444973348885,0.0004,1.850851545802381,-0.0035145006432924395
858,858,IC1811.CCFX,2018-10-22,IH1811.CCFX,4165.76,4204.18,0.00922280688277777,4317.6,0.024438855407393326,2463.4899,2498.63,0.01426435724376218,2551.8,0.018276137270550663,-0.005041550360984415,-1.0,0.00616271813684266,-0.00616271813684266,2.1681002534948335,0.0004,1.8387049287941406,-0.00656271813684266
859,859,IC1811.CCFX,2018-10-23,IH1811.CCFX,4336.45,4330.9799,-0.0012614235146258812,4219.6,-0.024008881898505585,2539.65,2536.6,-0.0012009528872088948,2466.0,-0.031497918466734665,-6.047062741698639e-05,-1.0,0.007489036568229079,-0.007489036568229079,2.151863271412824,0.0,1.8249348003442183,-0.007489036568229079
860,860,IC1811.CCFX,2018-10-24,IH1811.CCFX,4233.84,4266.3,0.007666798934300889,4209.8,-0.006654082114204818,2459.32,2487.45,0.011438121106647214,2480.8,-0.006885508406725305,-0.003771322172346325,-1.0,0.00023142629252048683,-0.00023142629252048683,2.15136527367391,0.0,1.824512462449283,-0.00023142629252048683
861,861,IC1811.CCFX,2018-10-25,IH1811.CCFX,4124.1899,4137.02,0.0031109382232861194,4226.0,0.028323924469534575,2419.11,2434.94,0.006543728892030476,2489.6,0.020411509140093376,-0.003432790668744357,-1.0,0.007912415329441203,-0.007912415329441203,2.134342778103265,0.0,1.8100761620726429,-0.007912415329441203
862,862,IC1811.CCFX,2018-10-26,IH1811.CCFX,4260.91,4264.85,0.0009246851024782287,4199.8,-0.01106715644720735,2487.0,2470.83,-0.006501809408926418,2470.2,-0.0041122399612967256,0.007426494511404646,1.0,-0.006954916485910623,-0.006954916485910623,2.1194986023292506,0.0004,1.796763203067461,-0.007354916485910623
863,863,IC1811.CCFX,2018-10-29,IH1811.CCFX,4220.64,4195.26,-0.006013306038894607,4156.0,-0.006217120994739367,2461.92,2440.19,-0.008826444401117794,2391.4,-0.02304109812893218,0.002813138362223189,1.0,0.016823977134192813,0.016823977134192813,2.155156998350791,0.0,1.8269919061114268,0.016823977134192813
864,864,IC1811.CCFX,2018-10-30,IH1811.CCFX,4145.4,4150.58,0.001249577845322536,4189.6,0.013400416041797758,2380.4699,2395.65,0.00637693423470731,2421.4,0.007237936772046537,-0.005127356389384774,-1.0,0.006162479269751221,-0.006162479269751221,2.141875888025395,0.0004,1.8150023096015673,-0.006562479269751221
865,865,IC1811.CCFX,2018-10-31,IH1811.CCFX,4207.76,4219.97,0.002901781470425968,4252.0,0.011129078284029427,2424.16,2420.48,-0.001518051613754845,2450.4,0.010974502846769596,0.004419833084180813,1.0,0.00015457543725982958,0.00015457543725982958,2.142206969427343,0.0004,1.814556863453361,-0.00024542456274017043
866,866,IC1811.CCFX,2018-11-01,IH1811.CCFX,4299.46,4314.22,0.003432989259116281,4280.0,-0.01022154386938623,2474.27,2478.37,0.0016570544039251622,2460.0,-0.009422565837158723,0.0017759348551911192,1.0,-0.0007989780322275043,-0.0007989780322275043,2.140495393118286,0.0,1.8131070723812341,-0.0007989780322275043
867,867,IC1811.CCFX,2018-11-02,IH1811.CCFX,4366.7299,4381.26,0.003327455632188281,4436.0,0.010570439219974359,2522.39,2514.4699,-0.0031399188864528194,2546.8,0.011357318719720677,0.0064673745186411,1.0,-0.000786879499746318,-0.000786879499746318,2.13881108117414,0.0,1.8116803755951323,-0.000786879499746318
868,868,IC1811.CCFX,2018-11-05,IH1811.CCFX,4427.63,4432.77,0.0011608919444490162,4430.2,0.0020356464308333155,2520.88,2520.19,-0.00027371394116337816,2511.0,-0.00554455445544555,0.0014346058856123944,1.0,0.007580200886278866,0.007580200886278866,2.155023698827239,0.0,1.8254132767838724,0.007580200886278866
869,869,IC1811.CCFX,2018-11-06,IH1811.CCFX,4427.36,4414.27,-0.002956615228939863,4439.2,0.010056882821387836,2507.36,2507.81,0.0001794716355050241,2499.2,-0.003905938620964555,-0.003136086864444887,-1.0,0.013962821442352393,-0.013962821442352393,2.1249334877164765,0.0004,1.7991951918309264,-0.014362821442352392
870,870,IC1811.CCFX,2018-11-07,IH1811.CCFX,4437.72,4434.11,-0.0008134807964451651,4388.4,-0.009882225531338884,2503.68,2491.63,-0.004812915388548,2480.6,-0.006169871794871829,0.003999434592102835,1.0,-0.0037123537364670564,-0.0037123537364670564,2.117044982943608,0.0004,1.791796264761167,-0.004112353736467057
871,871,IC1811.CCFX,2018-11-08,IH1811.CCFX,4442.66,4427.14,-0.0034934026011442802,4370.8,-0.00956265578971216,2507.59,2499.51,-0.003222217348130996,2490.4,-0.003042433947157641,-0.00027118525301328406,-1.0,-0.006520221842554519,0.006520221842554519,2.1308485858830677,0.0004,1.8027624553981656,0.006120221842554519
872,872,IC1811.CCFX,2018-11-09,IH1811.CCFX,4363.21,4368.96,0.0013178370969997302,4368.8,0.0029384756657484523,2469.89,2455.86,-0.0056804149172634535,2434.4,-0.010165080914044113,0.006998252014263184,1.0,0.013103556579792563,0.013103556579792563,2.1587702808911575,0.0004,1.825663950250242,0.012703556579792564
873,873,IC1811.CCFX,2018-11-12,IH1811.CCFX,4360.63,4380.51,0.00455897427665275,4487.2,0.022933479232207118,2426.83,2438.63,0.0048623100917659645,2443.4,-0.0004090983472426757,-0.00030333581511321484,-1.0,0.0233425775794498,-0.0233425775794498,2.108379018133245,0.0004,1.782317982277421,-0.0237425775794498
874,874,IC1811.CCFX,2018-11-13,IH1811.CCFX,4430.95,4462.18,0.007048149945271477,4571.0,0.023648497335065244,2415.3,2423.25,0.003291516581791054,2460.6,0.016272922517759802,0.003756633363480422,1.0,0.0073755748173054405,0.0073755748173054405,2.1239295253247237,0.0004,1.7947506747110262,0.00697557481730544
875,875,IC1811.CCFX,2018-11-14,IH1811.CCFX,4551.8,4570.56,0.004121446460740863,4552.6,-0.00480916364272288,2462.18,2454.93,-0.0029445450779390647,2428.6,-0.009785533719318227,0.0070659915386799286,1.0,0.004976370076595349,0.004976370076595349,2.1344989846593467,0.0,1.8036820182636073,0.004976370076595349
876,876,IC1811.CCFX,2018-11-15,IH1811.CCFX,4540.88,4543.24,0.0005197230492766104,4620.0,0.013602457218078179,2430.19,2428.4899,-0.0006995749303552179,2459.6,0.0126811594202898,0.0012192979796318284,1.0,0.0009212977977883783,0.0009212977977883783,2.136465493873295,0.0,1.805343746534944,0.0009212977977883783
877,877,IC1812.CCFX,2018-11-16,IH1812.CCFX,4625.0,4633.3,0.001794594594594523,4647.8,0.003151169817836585,2458.48,2460.27,0.0007280921545018693,2462.6,-0.0007304009089433848,0.0010665024400926537,1.0,0.0038815707267799695,0.0038815707267799695,2.144758335793089,0.0,1.8123513159732692,0.0038815707267799695
878,878,IC1812.CCFX,2018-11-19,IH1812.CCFX,4660.4799,4637.7299,-0.004881471541160365,4659.4,0.00678478824546236,2466.43,2462.56,-0.0015690694647729766,2499.8,0.012884927066450613,-0.0033124020763873885,-1.0,-0.0061001388209882546,0.0061001388209882546,2.1578416593788985,0.0004,1.8226819700667176,0.005700138820988254
879,879,IC1812.CCFX,2018-11-20,IH1812.CCFX,4629.13,4639.37,0.0022120787275361486,4520.0,-0.02409534502115906,2475.23,2480.94,0.002306856332542795,2455.8,-0.013338690237042929,-9.477760500664624e-05,-1.0,-0.010756654784116138,0.010756654784116138,2.1810528171876213,0.0,1.8422879307999578,0.010756654784116138
880,880,IC1812.CCFX,2018-11-21,IH1812.CCFX,4483.38,4496.96,0.0030289647542702802,4536.2,0.015991757749507233,2425.7199,2440.96,0.006282712196078455,2453.2,0.00171498570845241,-0.003253747441808175,-1.0,0.01427677204105482,-0.01427677204105482,2.1499144233071332,0.0,1.8159860059779402,-0.01427677204105482
881,881,IC1812.CCFX,2018-11-22,IH1812.CCFX,4562.64,4571.47,0.0019352830817245261,4523.0,-0.007112437985687281,2455.77,2446.59,-0.0037381350859403413,2440.6,-0.0030228758169934533,0.005673418167664868,1.0,-0.004089562168693828,-0.004089562168693828,2.1411222146156472,0.0004,1.8078330239066243,-0.004489562168693828
882,882,IC1812.CCFX,2018-11-23,IH1812.CCFX,4542.11,4508.05,-0.007498717556377876,4328.2,-0.033711377031612755,2433.53,2430.7199,-0.001154742287952093,2405.0,-0.013454754286651991,-0.006343975268425782,-1.0,-0.020256622744960758,0.020256622744960758,2.1844941195679715,0.0004,1.84373048224822,0.019856622744960757
883,883,IC1812.CCFX,2018-11-26,IH1812.CCFX,4371.42,4390.84,0.004442492370900109,4315.8,-0.00713168307720624,2409.4699,2406.96,-0.0010416814088443085,2408.6,-0.00107830126078301,0.005484173779744417,1.0,-0.006053381816423231,-0.006053381816423231,2.171270542586495,0.0004,1.8318321854796942,-0.006453381816423231
884,884,IC1812.CCFX,2018-11-27,IH1812.CCFX,4393.29,4401.55,0.0018801399406822566,4344.2,-0.0022508038585209444,2407.23,2402.75,-0.001861060222745681,2395.4,-0.004571143617021267,0.0037412001634279384,1.0,0.002320339758500323,0.002320339758500323,2.176308627952919,0.0,1.8360826585305632,0.002320339758500323
885,885,IC1812.CCFX,2018-11-28,IH1812.CCFX,4389.83,4390.85,0.00023235523926912197,4398.0,0.013597603134362757,2396.3,2405.35,0.0037766556775027374,2423.2,0.006814026923716021,-0.0035443004382336163,-1.0,0.006783576210646736,-0.006783576210646736,2.1615454725173127,0.0004,1.822893018823962,-0.007183576210646736
886,886,IC1812.CCFX,2018-11-29,IH1812.CCFX,4462.79,4470.22,0.001664877800658493,4312.2,-0.02689894841359386,2437.92,2437.64,-0.00011485200498795313,2412.2,-0.010907003444317056,0.0017797298056464461,1.0,-0.015991944969276806,-0.015991944969276806,2.1269781562722265,0.0004,1.7930122567745208,-0.016391944969276807
887,887,IC1812.CCFX,2018-11-30,IH1812.CCFX,4334.04,4347.84,0.003184096132015535,4328.2,0.004642310013462714,2403.23,2412.5,0.003857308705367268,2432.4,0.0052901306000991966,-0.0006732125733517336,-1.0,-0.0006478205866364827,0.0006478205866364827,2.128356056509186,0.0004,1.7934566021238412,0.00024782058663648266
888,888,IC1812.CCFX,2018-12-03,IH1812.CCFX,4483.66,4485.09,0.00031893586935671786,4472.0,-0.00022356360384534482,2492.43,2482.86,-0.0038396263887048314,2488.8,0.0007237635705670263,0.004158562258061549,1.0,-0.0009473271744123712,-0.0009473271744123712,2.1263398069800297,0.0004,1.7910402293076706,-0.0013473271744123712
889,889,IC1812.CCFX,2018-12-04,IH1812.CCFX,4506.25,4517.78,0.002558668515949991,4514.6,0.0060165790177377785,2488.58,2484.42,-0.001671636033400481,2500.4,0.006359172502616195,0.004230304549350472,1.0,-0.00034259348487841734,-0.00034259348487841734,2.1256113368155205,0.0,1.7904266305939547,-0.00034259348487841734
890,890,IC1812.CCFX,2018-12-05,IH1812.CCFX,4456.2,4461.47,0.0011826219649029301,4470.0,0.0039529242655647065,2467.56,2475.51,0.003221806156689322,2490.0,0.0012867942737653235,-0.002039184191786392,-1.0,0.002666129991799382,-0.002666129991799382,2.119944180679528,0.0004,1.7849369498037744,-0.003066129991799382
891,891,IC1812.CCFX,2018-12-06,IH1812.CCFX,4476.81,4457.5,-0.0043133391857149705,4388.2,-0.006070215175537963,2453.56,2453.73,6.928707673758971e-05,2443.8,-0.005615234374999889,-0.00438262626245256,-1.0,-0.00045498080053807405,0.00045498080053807405,2.1209087145799495,0.0,1.785749061846106,0.00045498080053807405
892,892,IC1812.CCFX,2018-12-07,IH1812.CCFX,4419.61,4429.64,0.0022694310131439193,4386.0,-0.004719978215485199,2441.38,2443.19,0.0007413839713603654,2433.4,-0.007018689300579362,0.0015280470417835534,1.0,0.0022987110850941628,0.0022987110850941628,2.125784070952627,0.0004,1.7891396833850297,0.0018987110850941628
893,893,IC1812.CCFX,2018-12-10,IH1812.CCFX,4381.38,4377.67,-0.0008467651744427097,4336.6,-0.004910509407985209,2410.17,2417.71,0.0031284100291679717,2416.8,-0.0036279683377307133,-0.003975175203610681,-1.0,-0.0012825410702544948,0.0012825410702544948,2.1285104763301166,0.0004,1.790718672636039,0.0008825410702544949
894,894,IC1812.CCFX,2018-12-11,IH1812.CCFX,4373.03,4391.1899,0.004152704189086309,4387.2,0.0053622989137906965,2408.92,2419.19,0.004263321322418356,2423.2,-0.0002475451769949899,-0.00011061713333204717,-1.0,0.005609844090785686,-0.005609844090785686,2.1165698644123006,0.0,1.780673020072092,-0.005609844090785686
895,895,IC1812.CCFX,2018-12-12,IH1812.CCFX,4408.91,4402.35,-0.0014878961013038428,4371.8,-0.003373911457621004,2437.61,2424.56,-0.005353604555281666,2427.0,-0.0009878982464806008,0.0038657084539778226,1.0,-0.002386013211140403,-0.002386013211140403,2.111519700753511,0.0004,1.77571204151345,-0.0027860132111404033
896,896,IC1812.CCFX,2018-12-13,IH1812.CCFX,4405.09,4386.52,-0.004215577888306399,4430.2,0.014611579333088988,2429.39,2426.04,-0.0013789469784595276,2460.2,0.012094783610334005,-0.002836630909846871,-1.0,0.0025167957227549827,-0.0025167957227549827,2.1062054370021417,0.0004,1.770532652225919,-0.002916795722754983
897,897,IC1812.CCFX,2018-12-14,IH1812.CCFX,4436.0,4432.4799,-0.0007935302073940331,4329.6,-0.02133815551537066,2446.81,2445.68,-0.0004618258058451952,2429.6,-0.008569329960009808,-0.000331704401548838,-1.0,-0.012768825555360852,0.012768825555360852,2.1330992068109746,0.0,1.7931402748022622,0.012768825555360852
898,898,IC1812.CCFX,2018-12-17,IH1812.CCFX,4322.59,4323.61,0.00023596963857297482,4321.2,-0.0012019230769230171,2420.58,2424.18,0.001487246858191016,2430.6,-0.0013968775677897227,-0.001251277219618041,-1.0,0.0001949544908667056,-0.0001949544908667056,2.132683349541143,0.0,1.7927906940529357,-0.0001949544908667056
899,899,IC1812.CCFX,2018-12-18,IH1812.CCFX,4308.05,4319.33,0.002618354011675761,4295.2,-0.0035263548626577328,2409.58,2421.54,0.004963520613550987,2398.2,-0.011866501854140954,-0.002345166601875226,-1.0,0.008340146991483222,-0.008340146991483222,2.114896456919681,0.0,1.7778385561395709,-0.008340146991483222
900,900,IC1812.CCFX,2018-12-19,IH1812.CCFX,4311.28,4306.04,-0.0012154163032788155,4236.2,-0.013276809838814851,2401.91,2399.71,-0.0009159377328874507,2372.6,-0.012650853100291348,-0.00029947857039136494,-1.0,-0.0006259567385235032,0.0006259567385235032,2.1162202906081693,0.0,1.7789514061637932,0.0006259567385235032
901,901,IC1812.CCFX,2018-12-20,IH1812.CCFX,4240.37,4236.92,-0.0008136082464501593,4264.0,0.006229941476307177,2363.0,2359.58,-0.0014473127380448814,2336.2,-0.010839190447963555,0.0006337044915947222,1.0,0.01706913192427073,0.01706913192427073,2.152342333929379,0.0004,1.8086049818400043,0.01666913192427073
902,902,IC1901.CCFX,2018-12-21,IH1901.CCFX,4246.43,4257.49,0.0026045407554109445,4206.0,-0.005438637975880845,2325.98,2317.4699,-0.0036587158960953436,2313.2,-0.004989676531314657,0.006263256651506288,1.0,-0.0004489614445661872,-0.0004489614445661872,2.151376015205937,0.0,1.8077929879347079,-0.0004489614445661872
903,903,IC1901.CCFX,2018-12-24,IH1901.CCFX,4227.35,4236.13,0.0020769512815357327,4255.0,0.01222761442573028,2293.75,2295.84,0.0009111716621255096,2312.2,0.00451820314536433,0.0011657796194102232,1.0,0.007709411280365951,0.007709411280365951,2.1679618577258744,0.0,1.8217300075884582,0.007709411280365951
904,904,IC1901.CCFX,2018-12-25,IH1901.CCFX,4233.54,4194.87,-0.009134199747728888,4195.2,0.0063327576280942655,2285.66,2280.76,-0.0021438009152715547,2303.0,0.008672039243167617,-0.006990398832457334,-1.0,-0.002339281615073352,0.002339281615073352,2.173033331041833,0.0004,1.825262855099802,0.001939281615073352
905,905,IC1901.CCFX,2018-12-26,IH1901.CCFX,4218.66,4236.29,0.004179052116074722,4189.0,-0.007204815850594738,2293.29,2300.26,0.0030393016147107765,2284.6,-0.00970957954052887,0.0011397505013639453,1.0,0.002504763689934131,0.002504763689934131,2.178476266026443,0.0004,1.8291046020818014,0.0021047636899341306
906,906,IC1901.CCFX,2018-12-27,IH1901.CCFX,4263.33,4246.62,-0.0039194713991176355,4131.0,-0.023911913425641473,2310.81,2303.38,-0.0032153227656102072,2287.6,-0.00995412446983468,-0.0007041486335074287,-1.0,-0.013957788955806794,0.013957788955806794,2.2088829779928743,0.0004,1.8539032162549214,0.013557788955806794
907,907,IC1901.CCFX,2018-12-28,IH1901.CCFX,4168.9399,4164.93,-0.0009618512370495047,4120.4,-0.0047342995169082904,2279.7,2286.42,0.002947756283721681,2286.6,-0.003833754465452753,-0.0039096075207711856,-1.0,-0.0009005450514555369,0.0009005450514555369,2.21087217662795,0.0,1.8555727396221975,0.0009005450514555369
908,908,IC1901.CCFX,2019-01-02,IH1901.CCFX,4176.11,4156.21,-0.004765200150379068,4096.8,-0.006306393713010561,2298.18,2290.69,-0.00325910067966817,2261.4,-0.01309243257397219,-0.0015060994707108975,-1.0,0.0067860388609616296,-0.0067860388609616296,2.195869112120734,0.0,1.8429807509017802,-0.0067860388609616296
909,909,IC1901.CCFX,2019-01-03,IH1901.CCFX,4131.6899,4123.37,-0.0020136796810429347,4086.6,-0.002587132675973769,2259.48,2258.54,-0.00041602492608916464,2268.0,0.002209456473707405,-0.0015976547549537699,-1.0,-0.004796589149681174,0.004796589149681174,2.2064017940780527,0.0,1.8518207723746272,0.004796589149681174
910,910,IC1901.CCFX,2019-01-04,IH1901.CCFX,4075.62,4100.78,0.006173293879213393,4207.8,0.031020288150544136,2252.7399,2267.2,0.006418894609182324,2316.2,0.019813314547375786,-0.0002456007299689311,-1.0,0.011206973603168358,-0.011206973603168358,2.1816747074138365,0.0,1.831067465860826,-0.011206973603168358
911,911,IC1901.CCFX,2019-01-07,IH1901.CCFX,4235.03,4227.67,-0.0017378861542892696,4268.6,0.015752903102989047,2329.03,2316.65,-0.005315517618922905,2313.4,-0.0018122195374524754,0.0035776314646336353,1.0,0.017565122640441518,0.017565122640441518,2.21999609121111,0.0004,1.8624979634752494,0.017165122640441517
912,912,IC1901.CCFX,2019-01-08,IH1901.CCFX,4278.28,4271.41,-0.0016057855025851664,4270.8,0.0014068655036578726,2312.17,2304.98,-0.0031096329422144464,2308.2,0.0017359604201023784,0.00150384743962928,1.0,-0.0003290949164445056,-0.0003290949164445056,2.2192655017829654,0.0,1.8618850248635814,-0.0003290949164445056
913,913,IC1901.CCFX,2019-01-09,IH1901.CCFX,4286.2299,4283.02,-0.0007488865681236634,4273.8,-0.0015885623510722981,2320.91,2325.41,0.001938894657699031,2332.0,0.002062564455139304,-0.002687781225822694,-1.0,-0.0036511268062116024,0.0036511268062116024,2.227368321546626,0.0004,1.8679382491779994,0.0032511268062116023
914,914,IC1901.CCFX,2019-01-10,IH1901.CCFX,4289.56,4300.38,0.0025224032301680572,4277.4,-0.0021462231138900108,2333.2199,2327.6,-0.002408645666017173,2335.4,0.003523547610863042,0.0049310488961852314,1.0,-0.005669770724753054,-0.005669770724753054,2.2147396538438784,0.0004,1.8566002922774925,-0.006069770724753054
915,915,IC1901.CCFX,2019-01-11,IH1901.CCFX,4282.39,4296.33,0.0032551916102923073,4312.0,0.0035842293906809264,2342.02,2338.86,-0.0013492626023687835,2355.8,0.005806506703099901,0.004604454212661091,1.0,-0.0022222773124189747,-0.0022222773124189747,2.2098178881582267,0.0,1.8524744115697338,-0.0022222773124189747
916,916,IC1901.CCFX,2019-01-14,IH1901.CCFX,4317.52,4314.7,-0.0006531527358299982,4290.2,-0.0059777571825765366,2350.26,2351.1,0.0003574072655789795,2332.8,-0.007319148936170139,-0.0010105600014089775,-1.0,0.0013413917535936015,-0.0013413917535936015,2.2068536566661074,0.0004,1.8492485279056832,-0.0017413917535936015
917,917,IC1901.CCFX,2019-01-15,IH1901.CCFX,4282.99,4288.34,0.001249127361959923,4351.4,0.015022160018661081,2337.7,2338.18,0.00020533002523848157,2375.8,0.015299145299145334,0.0010437973367214417,1.0,-0.0002769852804842543,-0.0002769852804842543,2.206242390687028,0.0004,1.8479966138723338,-0.0006769852804842543
918,918,IC1901.CCFX,2019-01-16,IH1901.CCFX,4347.08,4348.57,0.0003427588174129692,4341.0,-0.003397768492584663,2375.17,2370.63,-0.0019114421283529246,2380.2,0.0054067753653797,0.002254200945765894,1.0,-0.008804543857964364,-0.008804543857964364,2.186817432796924,0.0,1.8317258466361253,-0.008804543857964364
919,919,IC1901.CCFX,2019-01-17,IH1901.CCFX,4334.63,4325.11,-0.0021962658865924967,4307.4,-0.004575707154742093,2388.59,2378.33,-0.004295421148041378,2370.4,-0.0024408719804729358,0.0020991552614488818,1.0,-0.0021348351742691567,-0.0021348351742691567,2.182148938021684,0.0,1.8278154138691085,-0.0021348351742691567
920,920,IC1902.CCFX,2019-01-18,IH1902.CCFX,4307.14,4319.4399,0.002855700070116152,4341.0,0.006492000927428743,2385.62,2390.91,0.0022174529053244907,2415.2,0.008686936184430172,0.000638247164791661,1.0,-0.002194935257001429,-0.002194935257001429,2.177359262381592,0.0,1.8238034773739165,-0.002194935257001429
921,921,IC1902.CCFX,2019-01-21,IH1902.CCFX,4354.7,4355.6,0.0002066732495924484,4360.0,0.003590829573704157,2418.0,2430.12,0.005012406947890735,2434.0,0.0004110152075627038,-0.004805733698298287,-1.0,0.003179814366141453,-0.003179814366141453,2.17043566411882,0.0004,1.8172745994845947,-0.0035798143661414533
922,922,IC1902.CCFX,2019-01-22,IH1902.CCFX,4370.86,4355.12,-0.003601121975995492,4294.2,-0.01046179371370648,2430.43,2424.09,-0.0026085918952611924,2405.6,-0.008000000000000007,-0.0009925300807342996,-1.0,-0.002461793713706473,0.002461793713706473,2.175778828992752,0.0,1.8217483546696844,0.002461793713706473
923,923,IC1902.CCFX,2019-01-23,IH1902.CCFX,4298.9399,4306.6,0.0017818578947801367,4302.6,0.002142823869194732,2397.41,2406.08,0.003616402701248411,2396.4,-0.005890649630797218,-0.0018345448064682746,-1.0,0.00803347349999195,-0.00803347349999195,2.158299767428195,0.0,1.8071133875387917,-0.00803347349999195
924,924,IC1902.CCFX,2019-01-24,IH1902.CCFX,4318.71,4308.04,-0.00247064516950668,4330.8,0.009369318976366836,2401.38,2400.69,-0.0002873347825000927,2413.8,0.0044943820224718775,-0.0021833103870065873,-1.0,0.004874936953894959,-0.004874936953894959,2.1477781921343766,0.0,1.7983038237060005,-0.004874936953894959
925,925,IC1902.CCFX,2019-01-25,IH1902.CCFX,4341.41,4332.14,-0.0021352509898856513,4310.0,-0.0032838444105267595,2419.26,2427.5,0.003406000181873648,2441.0,0.004444078676652197,-0.005541251171759297,-1.0,-0.007727923087178956,0.007727923087178956,2.1643760568115114,0.0,1.8122009773429804,0.007727923087178956
926,926,IC1902.CCFX,2019-01-28,IH1902.CCFX,4341.49,4341.55,1.382014009032595e-05,4291.6,-0.009965857709698269,2455.28,2467.55,0.004997393372649928,2440.0,-0.011345218800648316,-0.0049835732325596025,-1.0,0.0013793610909500489,-0.0013793610909500489,2.161390600692562,0.0,1.8097012978258518,-0.0013793610909500489
927,927,IC1902.CCFX,2019-01-29,IH1902.CCFX,4301.47,4288.11,-0.003105914954655176,4242.4,-0.007672155688622785,2433.31,2437.59,0.0017589209759545366,2458.8,0.007787523567505561,-0.004864835930609711,-1.0,-0.015459679256128343,0.015459679256128343,2.1948050061264794,0.0,1.8376786994396386,0.015459679256128343
928,928,IC1902.CCFX,2019-01-30,IH1902.CCFX,4235.27,4239.31,0.0009538943207871852,4201.8,-0.005491124260355029,2445.86,2447.28,0.0005805728864285432,2448.6,-0.000653007917720938,0.0003733214343586422,1.0,-0.00483811634263409,-0.00483811634263409,2.1841862841574438,0.0004,1.8280527246115934,-0.0052381163426340905
929,929,IC1902.CCFX,2019-01-31,IH1902.CCFX,4203.9799,4222.7299,0.004460059383252446,4183.6,-0.0072611646338568425,2454.64,2464.81,0.00414317374441886,2486.8,0.006964690638160187,0.0003168856388335861,1.0,-0.014225855272017031,-0.014225855272017031,2.1531143661918954,0.0,1.8020471111216525,-0.014225855272017031
