,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
840,840,IC1809.CCFX,2018-09-18,IH1809.CCFX,4588.2299,4607.22,0.004138872814546613,4679.4,0.015362582997005438,2391.95,2403.55,0.004849599698990571,2465.0,0.02494802494802495,-0.0007107268844439574,-1.0,-0.009585441951019513,0.009585441951019513,1.7443439167721404,0.0,1.4768525113584103,0.009585441951019513
841,841,IC1809.CCFX,2018-09-19,IH1809.CCFX,4673.95,4672.22,-0.0003701366082220492,4734.4,0.013659915214319307,2455.44,2461.11,0.0023091584400352087,2486.0,0.00802854594112401,-0.002679295048257257,-1.0,0.005631369273195297,-0.005631369273195297,1.7345208720373446,0.0,1.4685358095049053,-0.005631369273195297
842,842,IC1809.CCFX,2018-09-20,IH1809.CCFX,4734.4799,4748.55,0.0029718364629660603,4743.6,-0.0015995958915641095,2492.4,2498.9,0.0026079281014284032,2491.0,-0.0038390786211308647,0.000363908361537657,1.0,0.002239482729566755,0.002239482729566755,1.7384053015743455,0.0004,1.4712371557642399,0.0018394827295667552
843,843,IC1810.CCFX,2018-09-21,IH1810.CCFX,4743.81,4744.03,4.6376225017352724e-05,4827.8,0.02037451916980193,2495.7399,2491.16,-0.0018350870617568351,2595.0,0.03874789848691074,0.0018814632867741878,1.0,-0.01837337931710881,-0.01837337931710881,1.7064649215616472,0.0,1.4442055574359591,-0.01837337931710881
844,844,IC1810.CCFX,2018-09-25,IH1810.CCFX,4774.79,4790.37,0.0032629707275084736,4793.2,0.0006262786522484022,2545.21,2554.81,0.00377179093277169,2557.2,-0.0035847880299253454,-0.0005088202052632164,-1.0,0.0042110666821737475,-0.0042110666821737475,1.6992788839861608,0.0004,1.437546229307856,-0.004611066682173748
845,845,IC1810.CCFX,2018-09-26,IH1810.CCFX,4794.07,4790.32,-0.0007822163631319157,4800.0,0.004310164455789467,2555.92,2558.65,0.0010681085479984362,2592.6,0.008950809464508103,-0.001850324911130352,-1.0,-0.004640645008718636,0.004640645008718636,1.7071646340575521,0.0,1.444217371041696,0.004640645008718636
846,846,IC1810.CCFX,2018-09-27,IH1810.CCFX,4812.64,4811.15,-0.0003096013830248268,4764.6,-0.008325354868251256,2582.12,2568.64,-0.00522051647483468,2582.8,0.0034967751962078357,0.004910915091809853,1.0,-0.011822130064459093,-0.011822130064459093,1.686982311712279,0.0004,1.4265659584914732,-0.012222130064459092
847,847,IC1810.CCFX,2018-09-28,IH1810.CCFX,4762.33,4765.06,0.0005732488088814325,4820.4,0.011966242599823708,2580.66,2591.9899,0.004390311005711745,2609.6,0.0018427518427517329,-0.0038170621968303116,-1.0,0.010123490757071972,-0.010123490757071972,1.6699041618723158,0.0004,1.4115535048129346,-0.010523490757071971
848,848,IC1810.CCFX,2018-10-08,IH1810.CCFX,4722.42,4729.14,0.0014229992249736867,4654.8,-0.015981735159817267,2544.4899,2543.52,-0.0003811765965351377,2483.6,-0.025580665411173983,0.0018041758215088246,1.0,0.00959893025135672,0.00959893025135672,1.6859334554485788,0.0004,1.424538287049767,0.009198930251356721
849,849,IC1810.CCFX,2018-10-09,IH1810.CCFX,4652.49,4651.83,-0.00014185952038581195,4624.8,-0.00793684842764597,2481.59,2478.07,-0.0014184454321624074,2499.4,0.006848211408314597,0.0012765859117765954,1.0,-0.01478505983596057,-0.01478505983596057,1.6610068284303237,0.0,1.4034764032371194,-0.01478505983596057
850,850,IC1810.CCFX,2018-10-10,IH1810.CCFX,4634.64,4644.53,0.002133930574974352,4639.2,-0.0018073844564937547,2495.86,2506.35,0.0042029601019286655,2500.4,-0.006121313299944364,-0.002069029526954313,-1.0,0.0043139288434506096,-0.0043139288434506096,1.6538413631639897,0.0004,1.3968605153387976,-0.00471392884345061
851,851,IC1810.CCFX,2018-10-11,IH1810.CCFX,4483.27,4495.51,0.0027301500913394787,4258.2,-0.051794780440010735,2412.2199,2434.85,0.009381441550996072,2386.8,-0.019794661190965068,-0.006651291459656593,-1.0,-0.032000119249045667,0.032000119249045667,1.7067644840042417,0.0,1.4415602184039227,0.032000119249045667
852,852,IC1810.CCFX,2018-10-12,IH1810.CCFX,4267.36,4280.8,0.003149488208166185,4267.2,-0.0008897213767268264,2398.18,2404.15,0.002489387785737707,2446.6,0.01695901571202918,0.0006601004224284779,1.0,-0.017848737088756006,-0.017848737088756006,1.6763008934568238,0.0004,1.41525356498066,-0.018248737088756007
853,853,IC1810.CCFX,2018-10-15,IH1810.CCFX,4283.36,4286.34,0.0006957155130553616,4178.4,-0.02642248007828896,2443.73,2431.4899,-0.005008777565442935,2415.0,-0.007398273736128225,0.005704493078498296,1.0,-0.01902420634216073,-0.01902420634216073,1.6444105993681528,0.0,1.3883294891339892,-0.01902420634216073
854,854,IC1810.CCFX,2018-10-16,IH1810.CCFX,4193.38,4181.63,-0.002802035589429041,4100.4,-0.015557476231633616,2414.32,2421.07,0.002795818284237361,2420.0,-0.002966381015161445,-0.005597853873666403,-1.0,-0.01259109521647217,0.01259109521647217,1.665115529799773,0.0004,1.4052547461278577,0.01219109521647217
855,855,IC1810.CCFX,2018-10-17,IH1810.CCFX,4147.35,4130.16,-0.004144815364027775,4120.6,-0.0009213461351952336,2446.48,2432.78,-0.005599882279846868,2427.8,-0.0049999999999998926,0.001455066915819092,1.0,0.00407865386480466,0.00407865386480466,1.6719069596907374,0.0004,1.4104241919307359,0.00367865386480466
856,856,IC1810.CCFX,2018-10-18,IH1810.CCFX,4104.33,4070.13,-0.008332663309236765,4033.2,-0.005228887134964499,2416.37,2410.98,-0.002230618655255534,2370.8,-0.017976969596553594,-0.006102044653981231,-1.0,0.012748082461589094,-0.012748082461589094,1.6505933519004952,0.0004,1.3918798183494105,-0.013148082461589094
857,857,IC1811.CCFX,2018-10-19,IH1811.CCFX,3958.45,4002.22,0.011057358309439323,4080.4,0.02667069243156206,2353.84,2366.03,0.0051787717092071075,2439.2,0.026599326599326508,0.005878586600232215,1.0,7.136583223554814e-05,7.136583223554814e-05,1.650711147868736,0.0004,1.3914223990836792,-0.00032863416776445186
858,858,IC1811.CCFX,2018-10-22,IH1811.CCFX,4165.76,4234.83,0.016580407896758187,4317.6,0.01585807726695232,2463.4899,2512.43,0.01986616628710336,2551.8,0.013906547997457164,-0.003285758390345173,-1.0,0.0019515292694951558,-0.0019515292694951558,1.6474897367481882,0.0004,1.3881504285860027,-0.002351529269495156
859,859,IC1811.CCFX,2018-10-23,IH1811.CCFX,4336.45,4339.6899,0.0007471318705394303,4219.6,-0.02319551831103284,2539.65,2540.9,0.000492193806233221,2466.0,-0.03256178893683792,0.00025493806430620936,1.0,0.009366270625805084,0.009366270625805084,1.6629205714758082,0.0004,1.4005969609980322,0.008966270625805085
860,860,IC1811.CCFX,2018-10-24,IH1811.CCFX,4233.84,4248.11,0.003370462747765535,4209.8,-0.002747903539110141,2459.32,2482.21,0.009307450840069452,2480.8,-0.003614748172543925,-0.005936988092303919,-1.0,0.0008668446334337832,-0.0008668446334337832,1.6614790777025978,0.0004,1.3988226222543882,-0.0012668446334337831
861,861,IC1811.CCFX,2018-10-25,IH1811.CCFX,4124.1899,4149.34,0.006098191550296893,4226.0,0.026625206491108774,2419.11,2439.4699,0.008416277060571797,2489.6,0.018574584731200442,-0.002318085510274903,-1.0,0.008050621759908339,-0.008050621759908339,1.648103138086013,0.0,1.387561230413415,-0.008050621759908339
862,862,IC1811.CCFX,2018-10-26,IH1811.CCFX,4260.91,4263.97,0.0007181564501481662,4199.8,-0.008171169469110007,2487.0,2470.61,-0.006590269400884585,2470.2,-0.0038712799419309283,0.00730842585103275,1.0,-0.0042998895271790785,-0.0042998895271790785,1.641016476662846,0.0004,1.3810398459182753,-0.004699889527179079
863,863,IC1811.CCFX,2018-10-29,IH1811.CCFX,4220.64,4197.41,-0.005503904621100175,4156.0,-0.007830404889228482,2461.92,2432.36,-0.012006888932215465,2391.4,-0.020399803375389047,0.00650298431111529,1.0,0.012569398486160566,0.012569398486160566,1.6616430666803763,0.0,1.398398686066888,0.012569398486160566
864,864,IC1811.CCFX,2018-10-30,IH1811.CCFX,4145.4,4139.74,-0.0013653688425724342,4189.6,0.01728826728826749,2380.4699,2395.07,0.006133284861110866,2421.4,0.007154146909575054,-0.0074986537036833,-1.0,0.010134120378692437,-0.010134120378692437,1.6448037758162177,0.0004,1.383667785970454,-0.010534120378692436
865,865,IC1811.CCFX,2018-10-31,IH1811.CCFX,4207.76,4215.28,0.0017871741734318825,4252.0,0.012332746059711576,2424.16,2421.98,-0.0008992805755394517,2450.4,0.01130829550144452,0.002686454748971334,1.0,0.0010244505582670538,0.0010244505582670538,1.6464887959625925,0.0004,1.3845318180918595,0.0006244505582670538
866,866,IC1811.CCFX,2018-11-01,IH1811.CCFX,4299.46,4302.4799,0.0007023905327645519,4280.0,-0.00502138739073843,2474.27,2473.23,-0.000420325995141968,2460.0,-0.006140917905623765,0.0011227165279065199,1.0,0.0011195305148853363,0.0011195305148853363,1.6483320904120895,0.0,1.3860818437110431,0.0011195305148853363
867,867,IC1811.CCFX,2018-11-02,IH1811.CCFX,4366.7299,4387.35,0.00472209192512696,4436.0,0.009558488848429691,2522.39,2509.64,-0.005054729839556904,2546.8,0.014499681325685243,0.009776821764683865,1.0,-0.004941192477255552,-0.004941192477255552,1.6401873642869265,0.0,1.3792329465320377,-0.004941192477255552
868,868,IC1811.CCFX,2018-11-05,IH1811.CCFX,4427.63,4425.11,-0.0005691532490295081,4430.2,0.0035791953606378883,2520.88,2511.14,-0.0038637301259878405,2511.0,-0.0027007705139407982,0.003294576876958333,1.0,0.006279965874578686,0.006279965874578686,1.6504876849625636,0.0,1.3878944823693535,0.006279965874578686
869,869,IC1811.CCFX,2018-11-06,IH1811.CCFX,4427.36,4401.4799,-0.005845492573452239,4439.2,0.012960934647681777,2507.36,2501.56,-0.002313189968732088,2499.2,-0.0025542784163473664,-0.00353230260472015,-1.0,0.015515213064029143,-0.015515213064029143,1.6248800168708133,0.0004,1.3658058459720548,-0.015915213064029144
870,870,IC1811.CCFX,2018-11-07,IH1811.CCFX,4437.72,4435.32,-0.0005408182580245446,4388.4,-0.010908763072484784,2503.68,2489.66,-0.0055997571574641905,2480.6,-0.0047343925533622775,0.005058938899439647,1.0,-0.006174370519122507,-0.006174370519122507,1.6148474055975348,0.0004,1.356826532283451,-0.0065743705191225075
871,871,IC1811.CCFX,2018-11-08,IH1811.CCFX,4442.66,4427.96,-0.003308828494640537,4370.8,-0.010907445123331085,2507.59,2500.07,-0.002998895353706121,2490.4,-0.004636290967226175,-0.00030993314093441526,-1.0,-0.006271154156104908,0.006271154156104908,1.624974362616623,0.0004,1.3647926700175803,0.005871154156104908
872,872,IC1811.CCFX,2018-11-09,IH1811.CCFX,4363.21,4363.05,-3.66702496555904e-05,4368.8,0.002524209463490745,2469.89,2452.65,-0.006980067938248125,2434.4,-0.009601301871440149,0.006943397688592534,1.0,0.012125511334930894,0.012125511334930894,1.6446780076695033,0.0004,1.3807955619397019,0.011725511334930895
873,873,IC1811.CCFX,2018-11-12,IH1811.CCFX,4360.63,4375.11,0.0033206211029139787,4487.2,0.024849260003654283,2426.83,2432.57,0.002365225417520156,2443.4,0.0018040180401803774,0.0009553956853938227,1.0,0.023045241963473902,0.023045241963473902,1.6825800103082513,0.0,1.4126163297666932,0.023045241963473902
874,874,IC1811.CCFX,2018-11-13,IH1811.CCFX,4430.95,4465.86,0.007878671616696087,4571.0,0.023098616768879587,2415.3,2422.71,0.0030679418705750194,2460.6,0.01669283530286747,0.004810729746121067,1.0,0.006405781466012117,0.006405781466012117,1.6933582501533664,0.0,1.4216652412704986,0.006405781466012117
875,875,IC1811.CCFX,2018-11-14,IH1811.CCFX,4551.8,4550.4799,-0.0002900171360780135,4552.6,-8.785416209089458e-05,2462.18,2451.7,-0.004256390678179511,2428.6,-0.009381628324359624,0.003966373542101498,1.0,0.009293774162268731,0.009293774162268731,1.7090959393061063,0.0,1.434877876957214,0.009293774162268731
876,876,IC1811.CCFX,2018-11-15,IH1811.CCFX,4540.88,4558.71,0.003926551681612267,4620.0,0.011959521619135272,2430.19,2432.36,0.000892934297318293,2459.6,0.011348684210526372,0.003033617384293974,1.0,0.0006108374086088997,0.0006108374086088997,1.710139919040736,0.0,1.4357543540412447,0.0006108374086088997
877,877,IC1812.CCFX,2018-11-16,IH1812.CCFX,4625.0,4631.92,0.0014962162162162065,4647.8,0.0040179728678821905,2458.48,2457.4699,-0.00041086362305164936,2462.6,0.001056910569105618,0.0019070798392678558,1.0,0.002961062298776573,0.002961062298776573,1.7152037498806403,0.0,1.4400057121293006,0.002961062298776573
878,878,IC1812.CCFX,2018-11-19,IH1812.CCFX,4660.4799,4652.46,-0.0017208313676023712,4659.4,0.004614057783527414,2466.43,2474.02,0.003077322283624673,2499.8,0.008390480032271164,-0.004798153651227044,-1.0,-0.0037764222487437493,0.0037764222487437493,1.7216810834828182,0.0004,1.444867779454052,0.003376422248743749
879,879,IC1812.CCFX,2018-11-20,IH1812.CCFX,4629.13,4632.77,0.000786324860178933,4520.0,-0.020966903482931957,2475.23,2480.03,0.001939213729633238,2455.8,-0.01214802896218814,-0.0011528888694543051,-1.0,-0.008818874520743814,0.008818874520743814,1.7368643729227915,0.0,1.457609887100123,0.008818874520743814
880,880,IC1812.CCFX,2018-11-21,IH1812.CCFX,4483.38,4504.97,0.004815563258077749,4536.2,0.014628254451104937,2425.7199,2440.82,0.006224997370883667,2453.2,0.0019604639764743137,-0.0014094341128059185,-1.0,0.012667790474630623,-0.012667790474630623,1.7148621389637548,0.0,1.4391451904565886,-0.012667790474630623
881,881,IC1812.CCFX,2018-11-22,IH1812.CCFX,4562.64,4574.76,0.002656356846036489,4523.0,-0.007417485955056201,2455.77,2445.09,-0.004348941472531953,2440.6,-0.0016362595107584088,0.0070052983185684425,1.0,-0.0057812264442977926,-0.0057812264442977926,1.7049481326176525,0.0004,1.4302495081481543,-0.006181226444297793
882,882,IC1812.CCFX,2018-11-23,IH1812.CCFX,4542.11,4515.6,-0.005836494492647559,4328.2,-0.03427194430809055,2433.53,2436.92,0.0013930380969209286,2405.0,-0.015232167717631584,-0.007229532589568487,-1.0,-0.019039776590458968,0.019039776590458968,1.7374099641610126,0.0004,1.4569090394486497,0.018639776590458967
883,883,IC1812.CCFX,2018-11-26,IH1812.CCFX,4371.42,4385.68,0.003262097899538352,4315.8,-0.006491712707182296,2409.4699,2404.8,-0.0019381441536164836,2408.6,-0.00107830126078301,0.005200242053154836,1.0,-0.0054134114463992855,-0.0054134114463992855,1.7280046491739351,0.0004,1.4484394277623565,-0.005813411446399286
884,884,IC1812.CCFX,2018-11-27,IH1812.CCFX,4393.29,4387.35,-0.0013520618943888565,4344.2,0.001798727054699745,2407.23,2401.79,-0.002259858841905493,2395.4,-0.0044056525353283185,0.0009077969475166369,1.0,0.006204379590028064,0.006204379590028064,1.7387258459507438,0.0,1.4574260957853573,0.006204379590028064
885,885,IC1812.CCFX,2018-11-28,IH1812.CCFX,4389.83,4382.66,-0.0016333206525082078,4398.0,0.016502565524892487,2396.3,2403.06,0.0028210157325876395,2423.2,0.00664672648720499,-0.004454336385095847,-1.0,0.009855839037687495,-0.009855839037687495,1.721589243882386,0.0004,1.4424789683376575,-0.010255839037687495
886,886,IC1812.CCFX,2018-11-29,IH1812.CCFX,4462.79,4460.93,-0.00041677963784980676,4312.2,-0.026503521762687443,2437.92,2435.83,-0.0008572881800880118,2412.2,-0.010095206828627856,0.0004405085422382049,1.0,-0.016408314934059587,-0.016408314934059587,1.6933408653816744,0.0004,1.4182333275520809,-0.016808314934059588
887,887,IC1812.CCFX,2018-11-30,IH1812.CCFX,4334.04,4328.71,-0.0012297994480899856,4328.2,0.00838730720842462,2403.23,2408.43,0.002163754613582425,2432.4,0.007121563431599975,-0.0033935540616724107,-1.0,0.001265743776824646,-0.001265743776824646,1.6911975297192747,0.0004,1.4158709142126258,-0.001665743776824646
888,888,IC1812.CCFX,2018-12-03,IH1812.CCFX,4483.66,4467.11,-0.0036911808656321377,4472.0,0.003590664272890453,2492.43,2476.11,-0.006547826819609637,2488.8,0.0033056518584213546,0.0028566459539774987,1.0,0.00028501241446909914,0.00028501241446909914,1.6916795420105641,0.0004,1.4157081066347772,-0.00011498758553090088
889,889,IC1812.CCFX,2018-12-04,IH1812.CCFX,4506.25,4514.35,0.0017975034674064805,4514.6,0.004583889630618732,2488.58,2485.62,-0.0011894333314581562,2500.4,0.004983922829582044,0.002986936798864637,1.0,-0.0004000331989633121,-0.0004000331989633121,1.6910028140317528,0.0,1.4151417763920817,-0.0004000331989633121
890,890,IC1812.CCFX,2018-12-05,IH1812.CCFX,4456.2,4477.97,0.004885328306629022,4470.0,0.002646808128841327,2467.56,2476.55,0.0036432751381931814,2490.0,0.002012072434607548,0.0012420531684358414,1.0,0.000634735694233779,0.000634735694233779,1.6920761538768685,0.0,1.4160400173899592,0.000634735694233779
891,891,IC1812.CCFX,2018-12-06,IH1812.CCFX,4476.81,4467.9399,-0.001981343858685092,4388.2,-0.010195335408490049,2453.56,2452.45,-0.0004524038539918118,2443.8,-0.004886391399951172,-0.0015289400046932802,-1.0,-0.005308944008538874,0.005308944008538874,1.7010592914359843,0.0004,1.422991278549177,0.004908944008538874
892,892,IC1812.CCFX,2018-12-07,IH1812.CCFX,4419.61,4423.5,0.0008801681596339873,4386.0,-0.004810310401161644,2441.38,2438.87,-0.0010281070542070836,2433.4,-0.006045257740380561,0.0019082752138410708,1.0,0.001234947339218917,0.001234947339218917,1.7031600100817967,0.0004,1.4241794013309332,0.000834947339218917
893,893,IC1812.CCFX,2018-12-10,IH1812.CCFX,4381.38,4388.65,0.0016592945601612286,4336.6,-0.006278643446379406,2410.17,2423.21,0.005410406734794647,2416.8,-0.005350234587208846,-0.00375111217463342,-1.0,-0.0009284088591705596,0.0009284088591705596,1.7047412389237417,0.0004,1.4249319503436448,0.0005284088591705595
894,894,IC1812.CCFX,2018-12-11,IH1812.CCFX,4373.03,4384.86,0.002705218121073827,4387.2,0.005777166437413994,2408.92,2415.14,0.0025820699732659325,2423.2,0.0005780824180359191,0.0001231481478078944,1.0,0.005199084019378075,0.005199084019378075,1.7136043318562049,0.0004,1.4317703184952404,0.004799084019378075
895,895,IC1812.CCFX,2018-12-12,IH1812.CCFX,4408.91,4406.27,-0.0005987874554026495,4371.8,-0.005007055396240134,2437.61,2426.7399,-0.004459326963706323,2427.0,-0.002630064929727949,0.0038605395083036727,1.0,-0.002376990466512185,-0.002376990466512185,1.7095311106960087,0.0,1.428367014097942,-0.002376990466512185
896,896,IC1812.CCFX,2018-12-13,IH1812.CCFX,4405.09,4386.76,-0.004161095460024633,4430.2,0.014936998854524488,2429.39,2426.31,-0.0012678079682554302,2460.2,0.011845027556140364,-0.002893287491769203,-1.0,0.003091971298384122,-0.003091971298384122,1.704245289568042,0.0004,1.4233791974811536,-0.003491971298384122
897,897,IC1812.CCFX,2018-12-14,IH1812.CCFX,4436.0,4431.39,-0.0010392245266004352,4329.6,-0.02235469448584204,2446.81,2442.78,-0.001647042475713123,2429.6,-0.006461110656743374,0.0006078179491126878,1.0,-0.015893583829098668,-0.015893583829098668,1.6771587241929458,0.0004,1.4001872492063994,-0.01629358382909867
898,898,IC1812.CCFX,2018-12-17,IH1812.CCFX,4322.59,4324.18,0.0003678350248346174,4321.2,0.0006483882919601225,2420.58,2425.21,0.0019127647092846976,2430.6,-0.0010685517014630275,-0.0015449296844500804,-1.0,0.00171693999342315,-0.00171693999342315,1.6742791433040602,0.0004,1.3972231368202732,-0.00211693999342315
899,899,IC1812.CCFX,2018-12-18,IH1812.CCFX,4308.05,4330.45,0.005199568250136233,4295.2,-0.0073492026808412705,2409.58,2424.3,0.006108948447447471,2398.2,-0.012923938096806142,-0.0009093801973112381,-1.0,0.005574735415964871,-0.005574735415964871,1.6649454800676717,0.0,1.3894339875154358,-0.005574735415964871
900,900,IC1812.CCFX,2018-12-19,IH1812.CCFX,4311.28,4313.89,0.0006053886548775812,4236.2,-0.014928843828481031,2401.91,2402.79,0.00036637509315506916,2372.6,-0.01314366525247479,0.000239013561722512,1.0,-0.001785178576006241,-0.001785178576006241,1.6619732550664366,0.0004,1.3863978261331422,-0.0021851785760062413
901,901,IC1812.CCFX,2018-12-20,IH1812.CCFX,4240.37,4247.4799,0.0016767168902713794,4264.0,0.003813738876594863,2363.0,2355.93,-0.002991959373677577,2336.2,-0.009161082364916641,0.004668676263948957,1.0,0.012974821241511504,0.012974821241511504,1.6835370609590965,0.0,1.40438609009684,0.012974821241511504
902,902,IC1901.CCFX,2018-12-21,IH1901.CCFX,4246.43,4248.53,0.0004945330548247195,4206.0,-0.003034038115103832,2325.98,2311.55,-0.0062038366623959895,2313.2,-0.0009501597996027787,0.006698369717220709,1.0,-0.002083878315501053,-0.002083878315501053,1.6800287745844216,0.0,1.4014595203770959,-0.002083878315501053
903,903,IC1901.CCFX,2018-12-24,IH1901.CCFX,4227.35,4237.66,0.0024388801495025536,4255.0,0.010784872671987687,2293.75,2298.15,0.001918256130790219,2312.2,0.00451820314536433,0.0005206240187123344,1.0,0.006266669526623359,0.006266669526623359,1.6905569597099601,0.0,1.4102420040462391,0.006266669526623359
904,904,IC1901.CCFX,2018-12-25,IH1901.CCFX,4233.54,4196.56,-0.008735006637471177,4195.2,0.007492795389048902,2285.66,2281.36,-0.001881294680748602,2303.0,0.00902558710129675,-0.006853711956722575,-1.0,-0.0015327917122478494,0.0015327917122478494,1.6931482314068864,0.0004,1.4118395145006866,0.0011327917122478494
905,905,IC1901.CCFX,2018-12-26,IH1901.CCFX,4218.66,4236.14,0.004143495801984587,4189.0,-0.005838238086197212,2293.29,2300.37,0.003087267637324586,2284.6,-0.008247959715228292,0.0010562281646600002,1.0,0.0024097216290310808,0.0024097216290310808,1.6972282473212632,0.0004,1.4146769189096995,0.0020097216290310806
906,906,IC1901.CCFX,2018-12-27,IH1901.CCFX,4263.33,4236.29,-0.0063424600019234,4131.0,-0.020021824737865845,2310.81,2300.26,-0.00456549867795264,2287.6,-0.008667013347200547,-0.0017769613239707605,-1.0,-0.011354811390665298,0.011354811390665298,1.7164999539565053,0.0004,1.4301744377350827,0.010954811390665299
907,907,IC1901.CCFX,2018-12-28,IH1901.CCFX,4168.9399,4152.64,-0.003909842883559,4120.4,-0.0037235843125877906,2279.7,2284.18,0.00196517085581438,2286.6,-0.0027911033580462212,-0.0058750137393733795,-1.0,-0.0009324809545415703,0.0009324809545415703,1.7181005574720414,0.0,1.431508048159943,0.0009324809545415703
908,908,IC1901.CCFX,2019-01-02,IH1901.CCFX,4176.11,4155.67,-0.004894507089133082,4096.8,-0.006209974771977378,2298.18,2285.9699,-0.005312943285556315,2261.4,-0.00963475518962953,0.00041843619642323293,1.0,0.0034247804176521512,0.0034247804176521512,1.7239846746168288,0.0004,1.4358380456717286,0.003024780417652151
909,909,IC1901.CCFX,2019-01-03,IH1901.CCFX,4131.6899,4129.09,-0.0006292582606454157,4086.6,-0.002976480921245361,2259.48,2260.2,0.00031865739019587563,2268.0,0.001501368895169275,-0.0009479156508412913,-1.0,-0.004477849816414636,0.004477849816414636,1.7317044190755635,0.0004,1.4416931775826722,0.004077849816414636
910,910,IC1901.CCFX,2019-01-04,IH1901.CCFX,4075.62,4098.92,0.005716921597204827,4207.8,0.03360353721444365,2252.7399,2266.02,0.005895088021479865,2316.2,0.019992954025013,-0.00017816642427503915,-1.0,0.013610583189430649,-0.013610583189430649,1.708134912020231,0.0,1.4220708926555488,-0.013610583189430649
911,911,IC1901.CCFX,2019-01-07,IH1901.CCFX,4235.03,4224.1899,-0.002559627676781417,4268.6,0.014304723885562474,2329.03,2312.08,-0.007277707886974571,2313.4,0.0,0.004718080210193154,1.0,0.014304723885562474,0.014304723885562474,1.7325693102959698,0.0004,1.4418443957636196,0.013904723885562475
912,912,IC1901.CCFX,2019-01-08,IH1901.CCFX,4278.28,4279.51,0.0002874987144367846,4270.8,-0.0008889720675618883,2312.17,2304.57,-0.0032869555439262177,2308.2,0.0011276891047882211,0.0035744542583630023,1.0,-0.0020166611723501093,-0.0020166611723501093,1.7290753050394905,0.0,1.4389366841541125,-0.0020166611723501093
913,913,IC1901.CCFX,2019-01-09,IH1901.CCFX,4286.2299,4288.62,0.0005576229123873677,4273.8,-0.0014485981308410836,2320.91,2330.18,0.003994122994859684,2332.0,-0.00025722369887670743,-0.003436500082472316,-1.0,-0.001191374431964376,0.001191374431964376,1.7311352811488556,0.0004,1.4400754218551675,0.000791374431964376
914,914,IC1901.CCFX,2019-01-10,IH1901.CCFX,4289.56,4293.29,0.0008695530543925134,4277.4,-0.0010742643624475081,2333.2199,2327.34,-0.0025200796547294453,2335.4,0.0033510912527927594,0.003389632709121959,1.0,-0.004425355615240267,-0.004425355615240267,1.723474391911683,0.0004,1.433126545831949,-0.0048253556152402675
915,915,IC1901.CCFX,2019-01-11,IH1901.CCFX,4282.39,4290.12,0.001805066796811916,4312.0,0.004472605292582975,2342.02,2339.2,-0.001204088778063439,2355.8,0.005291456857557497,0.003009155574875355,1.0,-0.0008188515649745209,-0.0008188515649745209,1.7220631222086726,0.0,1.431953027917088,-0.0008188515649745209
916,916,IC1901.CCFX,2019-01-14,IH1901.CCFX,4317.52,4313.58,-0.0009125609145992363,4290.2,-0.006714206334506367,2350.26,2346.76,-0.001489196939913007,2332.8,-0.005965570138060317,0.0005766360253137702,1.0,-0.0007486361964460507,-0.0007486361964460507,1.7207739234228223,0.0,1.4308810160487788,-0.0007486361964460507
917,917,IC1901.CCFX,2019-01-15,IH1901.CCFX,4282.99,4292.14,0.0021363580115760787,4351.4,0.014359643806237887,2337.7,2346.9699,0.003965393335329637,2375.8,0.010806671204901308,-0.0018290353237535586,-1.0,0.003552972601336579,-0.003552972601336579,1.7146600608198066,0.0004,1.4252247825965654,-0.0039529726013365785
918,918,IC1901.CCFX,2019-01-16,IH1901.CCFX,4347.08,4347.78,0.00016102763234160378,4341.0,-0.002939960494280913,2375.17,2370.45,-0.001987226177494805,2380.2,0.0058316430020282075,0.002148253809836409,1.0,-0.008771603496309122,-0.008771603496309122,1.6996197426353379,0.0004,1.4121531859974763,-0.009171603496309121
919,919,IC1901.CCFX,2019-01-17,IH1901.CCFX,4334.63,4316.31,-0.004226427630501295,4307.4,-0.0021313070472132045,2388.59,2373.94,-0.006133325518402065,2370.4,-0.0005059875189744599,0.0019068978879007714,1.0,-0.0016253195282387445,-0.0016253195282387445,1.6968573174770525,0.0,1.40985798584741,-0.0016253195282387445
920,920,IC1902.CCFX,2019-01-18,IH1902.CCFX,4307.14,4330.77,0.005486239128516868,4341.0,0.003745837957824572,2385.62,2399.73,0.0059146050083416215,2415.2,0.005495420482930724,-0.0004283658798247547,-1.0,-0.0017495825251061525,0.0017495825251061525,1.6998261093873088,0.0004,1.411760705547991,0.0013495825251061526
921,921,IC1902.CCFX,2019-01-21,IH1902.CCFX,4354.7,4364.09,0.002156290904080649,4360.0,0.001792197049768074,2418.0,2437.19,0.007936311000827256,2434.0,-0.0011490479317137758,-0.0057800200967466075,-1.0,0.0029412449814818498,-0.0029412449814818498,1.6948265043736817,0.0,1.4076083714577448,-0.0029412449814818498
922,922,IC1902.CCFX,2019-01-22,IH1902.CCFX,4370.86,4358.11,-0.002917046073312779,4294.2,-0.011691599539700892,2430.43,2419.62,-0.004447772616368306,2405.6,-0.006935270805812466,0.0015307265430555272,1.0,-0.0047563287338884255,-0.0047563287338884255,1.6867653523719734,0.0004,1.4003502799659353,-0.005156328733888426
