,Unnamed: 0,instrumentID_IC,tradedate,instrumentID_IH,ICopen,ICopen2,ICopen_ret,ICclose,IC_rest_of_the_day,IHopen,IHopen2,IHopen_ret,IHclose,IH_rest_of_the_day,dopen,signal,drest,ret,cum,fee,fee_cum,fee_ret
802,802,IC1808.CCFX,2018-07-26,IH1808.CCFX,5307.3,5311.0,0.0006971529779737918,5261.6,-0.0055941941336558046,2570.48,2574.34,0.0015016650586661127,2525.0,-0.01750972762645919,-0.0008045120806923213,-1.0,0.011915533492803387,-0.011915533492803387,1.7836801414865016,0.0004,1.5272581220548562,-0.012315533492803387
803,803,IC1808.CCFX,2018-07-27,IH1808.CCFX,5270.2299,5269.36,-0.00016505921307163884,5230.0,-0.006421216611573466,2529.66,2527.63,-0.0008024793845812227,2529.6,0.0009496676163343043,0.000637420171509584,1.0,-0.00737088422790777,-0.00737088422790777,1.7705328416639865,0.0004,1.5153899760022362,-0.00777088422790777
804,804,IC1808.CCFX,2018-07-30,IH1808.CCFX,5244.77,5254.62,0.0018780613830537973,5140.4,-0.01837069854485751,2525.38,2541.2399,0.006280203375333525,2542.2,-0.000786101721562793,-0.004402141992279729,-1.0,-0.017584596823294718,0.017584596823294718,1.8016669478470497,0.0004,1.5414313417698968,0.017184596823294717
805,805,IC1808.CCFX,2018-07-31,IH1808.CCFX,5182.83,5186.61,0.0007293312726830424,5157.4,-0.0014714424007744586,2537.03,2530.07,-0.0027433652735678877,2547.6,0.005605115654851112,0.0034726965462509307,1.0,-0.00707655805562557,-0.00707655805562557,1.7889173470937083,0.0004,1.5299067408543934,-0.0074765580556255705
806,806,IC1808.CCFX,2018-08-01,IH1808.CCFX,5198.46,5214.75,0.0031336203414087387,5074.8,-0.024789576847688236,2557.61,2562.01,0.0017203561137155712,2485.0,-0.03156664068589243,0.0014132642276931673,1.0,0.0067770638382042,0.0067770638382042,1.801040954156233,0.0,1.5402750165036623,0.0067770638382042
807,807,IC1808.CCFX,2018-08-02,IH1808.CCFX,5094.34,5079.43,-0.0029267775609793656,4946.4,-0.020204421202757342,2483.76,2479.81,-0.001590330788804217,2435.0,-0.0190944247502417,-0.0013364467721751485,-1.0,-0.001109996452515638,0.001109996452515638,1.8030401032261818,0.0004,1.5413686063012784,0.0007099964525156381
808,808,IC1808.CCFX,2018-08-03,IH1808.CCFX,4982.89,4995.25,0.0024804882307254412,4878.2,-0.016293607582173908,2438.84,2441.46,0.001074281215659889,2406.0,-0.012882579798145556,0.0014062070150655526,1.0,-0.003411027784028353,-0.003411027784028353,1.79688988333836,0.0004,1.5354944077172352,-0.0038110277840283533
809,809,IC1808.CCFX,2018-08-06,IH1808.CCFX,4919.5,4893.22,-0.005342006301453317,4806.0,-0.00988875154511748,2417.3,2409.75,-0.003123319405948899,2408.8,0.0005815402508930756,-0.002218686895504418,-1.0,-0.010470291796010556,0.010470291796010556,1.8157038447422122,0.0004,1.55095728445409,0.010070291796010556
810,810,IC1808.CCFX,2018-08-07,IH1808.CCFX,4836.31,4858.2,0.0045261780158838425,4929.0,0.01813599933900689,2416.01,2427.5,0.004755775017487362,2480.8,0.020149683362118642,-0.0002295970016035209,-1.0,-0.0020136840231117503,0.0020136840231117503,1.8193600985650722,0.0,1.554080422358324,0.0020136840231117503
811,811,IC1808.CCFX,2018-08-08,IH1808.CCFX,4940.78,4929.36,-0.0023113759365930298,4855.4,-0.010273553752701005,2476.4,2465.85,-0.004260216443224163,2444.6,-0.010603853003076091,0.0019488405066311327,1.0,0.0003302992503750879,0.0003302992503750879,1.8199610318417905,0.0004,1.5539721017879082,-6.970074962491213e-05
812,812,IC1808.CCFX,2018-08-09,IH1808.CCFX,4862.15,4878.6,0.003383276945384317,4977.0,0.02588943397782084,2437.45,2453.88,0.006740651090278993,2501.4,0.01931540342298299,-0.0033573741448946763,-1.0,0.006574030554837851,-0.006574030554837851,1.8079965524098482,0.0004,1.5431346528686738,-0.006974030554837851
813,813,IC1808.CCFX,2018-08-10,IH1808.CCFX,5000.05,5006.71,0.0013319866801331235,5012.8,0.005657424868595218,2505.31,2506.69,0.0005508300370014041,2500.4,-0.003507093894468239,0.0007811566431317196,1.0,0.009164518763063456,0.009164518763063456,1.8245659707379622,0.0004,1.5566594854876745,0.008764518763063457
814,814,IC1808.CCFX,2018-08-13,IH1808.CCFX,4981.34,4988.46,0.0014293342755162806,5046.4,0.014392538393503075,2480.1,2475.68,-0.0017821862021693005,2477.0,0.0018605403656366535,0.003211520477685581,1.0,0.01253199802786642,0.01253199802786642,1.8474314278849626,0.0,1.5761675390898655,0.01253199802786642
815,815,IC1808.CCFX,2018-08-14,IH1808.CCFX,5043.89,5040.28,-0.0007157174323787485,5036.8,7.942180922881903e-05,2475.4699,2473.05,-0.0009775517771393183,2470.0,-0.001697518389782493,0.00026183434476056977,1.0,0.001776940199011312,0.001776940199011312,1.8507142030540882,0.0,1.578968294550451,0.001776940199011312
816,816,IC1808.CCFX,2018-08-15,IH1808.CCFX,5035.57,5028.34,-0.0014357858196787365,4926.0,-0.01899868562552265,2467.25,2458.76,-0.003441078123416652,2404.0,-0.022048653486290704,0.002005292303737916,1.0,0.003049967860768055,0.003049967860768055,1.8563588218928702,0.0,1.5837840971020016,0.003049967860768055
817,817,IC1808.CCFX,2018-08-16,IH1808.CCFX,4876.6899,4840.27,-0.0074681599090399295,4871.0,0.007820905404287037,2381.01,2368.86,-0.005102876510388432,2411.0,0.020313161235717248,-0.0023652833986514965,-1.0,-0.01249225583143021,0.01249225583143021,1.8795489312108882,0.0004,1.60293561958591,0.01209225583143021
