,tradedate,ICmIH,signal_x,signal_y,signal,ret,cum,fee_cum,fee,fee_ret
458,2017-03-06,0.008652213515564005,1.0,1.0,1.0,0.008652213515564005,1.6692868960880052,1.5934087187484938,0.0,0.008652213515564005
459,2017-03-07,-0.0015009405176941266,1.0,1.0,1.0,-0.0015009405176941266,1.6667813957500108,1.591017107041277,0.0,-0.0015009405176941266
460,2017-03-08,-0.003830591231245072,1.0,-1.0,0.0,-0.0,1.6667813957500108,1.5906989036198689,0.0002,-0.0002
461,2017-03-09,-0.00273549545547012,1.0,-1.0,0.0,-0.0,1.6667813957500108,1.5906989036198689,0.0,-0.0
462,2017-03-10,0.005207686681229163,1.0,-1.0,0.0,0.0,1.6667813957500108,1.5906989036198689,0.0,0.0
463,2017-03-13,0.0017920517213279204,1.0,1.0,1.0,0.0017920517213279204,1.669768354219342,1.5932313785474914,0.0002,0.0015920517213279203
464,2017-03-14,-0.0003818531411344057,1.0,1.0,1.0,-0.0003818531411344057,1.6691307479283166,1.5926229981410391,0.0,-0.0003818531411344057
465,2017-03-15,-0.0010672702194744993,1.0,-1.0,0.0,-0.0,1.6691307479283166,1.592304473541411,0.0002,-0.0002
466,2017-03-16,0.0033130471037980678,1.0,-1.0,0.0,0.0,1.6691307479283166,1.592304473541411,0.0,0.0
467,2017-03-17,0.0033224701611868283,1.0,1.0,1.0,0.0033224701611868283,1.674676385033428,1.597276396747568,0.0002,0.0031224701611868282
468,2017-03-20,0.00042512508424326616,1.0,1.0,1.0,0.00042512508424326616,1.6753883319726957,1.5979554390102952,0.0,0.00042512508424326616
469,2017-03-21,0.00023680161179405766,1.0,1.0,1.0,0.00023680161179405766,1.6757850666300875,1.5983338374338278,0.0,0.00023680161179405766
470,2017-03-22,0.003624007584173832,1.0,-1.0,0.0,0.0,1.6757850666300875,1.598014170666341,0.0002,-0.0002
471,2017-03-23,0.0002956875276255901,1.0,1.0,1.0,0.0002956875276255901,1.6762805753732715,1.598167080691443,0.0002,9.568752762559012e-05
472,2017-03-24,0.0009452035038759778,1.0,-1.0,0.0,0.0,1.6762805753732715,1.5978474472753048,0.0002,-0.0002
473,2017-03-27,-0.0037630896830172533,1.0,-1.0,0.0,-0.0,1.6762805753732715,1.5978474472753048,0.0,-0.0
474,2017-03-28,-0.00037034877995873686,1.0,-1.0,0.0,-0.0,1.6762805753732715,1.5978474472753048,0.0,-0.0
475,2017-03-29,-0.005264417572488779,1.0,1.0,1.0,-0.005264417572488779,1.6674559344558548,1.5891161416062571,0.0002,-0.005464417572488779
476,2017-03-30,-0.0070581162532747065,1.0,-1.0,0.0,-0.0,1.6674559344558548,1.588798318377936,0.0002,-0.0002
477,2017-03-31,-0.003291257942196484,1.0,-1.0,0.0,-0.0,1.6674559344558548,1.588798318377936,0.0,-0.0
478,2017-04-05,0.013544147937055277,1.0,-1.0,0.0,0.0,1.6674559344558548,1.588798318377936,0.0,0.0
479,2017-04-06,-0.00031375303824060497,1.0,1.0,1.0,-0.00031375303824060497,1.666932765090287,1.5879820684147177,0.0002,-0.000513753038240605
480,2017-04-07,0.003731116520195879,1.0,1.0,1.0,0.003731116520195879,1.673152285468171,1.5939070145439547,0.0,0.003731116520195879
481,2017-04-10,0.0005734036827334014,1.0,1.0,1.0,0.0005734036827334014,1.6741116771504323,1.5948209666960287,0.0,0.0005734036827334014
482,2017-04-11,0.01001552966147254,1.0,1.0,1.0,0.01001552966147254,1.69087879230955,1.6107939433927112,0.0,0.01001552966147254
483,2017-04-12,-0.005174548376844057,1.0,1.0,1.0,-0.005174548376844057,1.6821292581993645,1.6024588122074983,0.0,-0.005174548376844057
484,2017-04-13,0.009195915330943485,1.0,-1.0,0.0,0.0,1.6821292581993645,1.6021383204450568,0.0002,-0.0002
485,2017-04-14,-0.006362960853252605,1.0,1.0,1.0,-0.006362960853252605,1.671425935579331,1.59162354936648,0.0002,-0.0065629608532526045
486,2017-04-17,-0.01287393048340189,1.0,-1.0,0.0,-0.0,1.671425935579331,1.5913052246566068,0.0002,-0.0002
487,2017-04-18,0.003031126937919057,1.0,-1.0,0.0,0.0,1.671425935579331,1.5913052246566068,0.0,0.0
488,2017-04-19,-0.004842668029989665,-1.0,1.0,0.0,-0.0,1.671425935579331,1.5913052246566068,0.0,-0.0
489,2017-04-20,-0.004462485383638445,1.0,-1.0,0.0,-0.0,1.671425935579331,1.5913052246566068,0.0,-0.0
490,2017-04-21,-0.008222321543716042,-1.0,-1.0,-1.0,0.008222321543716042,1.6851689370581708,1.6040711868429975,0.0002,0.008022321543716042
491,2017-04-24,-0.021932221567841317,1.0,-1.0,0.0,-0.0,1.6851689370581708,1.603750372605629,0.0002,-0.0002
492,2017-04-25,-0.0005746227784035256,1.0,-1.0,0.0,-0.0,1.6851689370581708,1.603750372605629,0.0,-0.0
493,2017-04-26,0.0022845953002610386,1.0,1.0,1.0,0.0022845953002610386,1.6890188660919199,1.6070935430951547,0.0002,0.0020845953002610385
494,2017-04-27,0.000446488484858443,1.0,1.0,1.0,0.000446488484858443,1.6897729935663386,1.6078110918562372,0.0,0.000446488484858443
495,2017-04-28,0.0052769963116881535,1.0,-1.0,0.0,0.0,1.6897729935663386,1.607489529637866,0.0002,-0.0002
496,2017-05-02,0.0024558799694519074,1.0,1.0,1.0,0.0024558799694519074,1.693922873214159,1.6111158330688797,0.0002,0.0022558799694519073
497,2017-05-03,-0.0010587455492227873,1.0,1.0,1.0,-0.0010587455492227873,1.6921294399114166,1.6094100713513357,0.0,-0.0010587455492227873
498,2017-05-04,-0.0021107614810109755,1.0,1.0,1.0,-0.0021107614810109755,1.688557758268767,1.6060129905655762,0.0,-0.0021107614810109755
499,2017-05-05,-0.007809470214449049,1.0,-1.0,0.0,-0.0,1.688557758268767,1.605691787967463,0.0002,-0.0002
500,2017-05-08,-0.019242596479282986,1.0,-1.0,0.0,-0.0,1.688557758268767,1.605691787967463,0.0,-0.0
501,2017-05-09,0.005842672493749138,1.0,-1.0,0.0,0.0,1.688557758268767,1.605691787967463,0.0,0.0
502,2017-05-10,-0.02721132376081517,1.0,1.0,1.0,-0.02721132376081517,1.6426098664196793,1.5616776505074048,0.0002,-0.02741132376081517
503,2017-05-11,-0.008341894932011928,1.0,-1.0,0.0,-0.0,1.6426098664196793,1.5613653149773035,0.0002,-0.0002
504,2017-05-12,-0.013624678999999999,1.0,-1.0,0.0,-0.0,1.6426098664196793,1.5613653149773035,0.0,-0.0
505,2017-05-15,0.005552976699615709,1.0,-1.0,0.0,0.0,1.6426098664196793,1.5613653149773035,0.0,0.0
506,2017-05-16,0.019681263007623226,1.0,1.0,1.0,0.019681263007623226,1.674938503219602,1.591782683329357,0.0002,0.019481263007623227
507,2017-05-17,0.008840684861159999,1.0,1.0,1.0,0.008840684861159999,1.6897461066883894,1.6058551324001233,0.0,0.008840684861159999
508,2017-05-18,-0.006039869817275758,1.0,1.0,1.0,-0.006039869817275758,1.679540260179743,1.5961559764550224,0.0,-0.006039869817275758
509,2017-05-19,-0.002081676502097301,1.0,-1.0,0.0,-0.0,1.679540260179743,1.5958367452597315,0.0002,-0.0002
510,2017-05-22,-0.0217829471861472,1.0,-1.0,0.0,-0.0,1.679540260179743,1.5958367452597315,0.0,-0.0
511,2017-05-23,-0.03140746675229045,1.0,-1.0,0.0,-0.0,1.679540260179743,1.5958367452597315,0.0,-0.0
512,2017-05-24,0.00877566617704682,1.0,-1.0,0.0,0.0,1.679540260179743,1.5958367452597315,0.0,0.0
513,2017-05-25,-0.02323882313040458,1.0,1.0,1.0,-0.02323882313040458,1.6405097211330322,1.5584322100425883,0.0002,-0.02343882313040458
514,2017-05-26,0.0023088800674285143,1.0,-1.0,0.0,0.0,1.6405097211330322,1.5581205236005797,0.0002,-0.0002
515,2017-05-31,-0.01071288978051797,1.0,-1.0,0.0,-0.0,1.6405097211330322,1.5581205236005797,0.0,-0.0
516,2017-06-01,-0.02605716670304546,1.0,-1.0,0.0,-0.0,1.6405097211330322,1.5581205236005797,0.0,-0.0
517,2017-06-02,0.024279162948826486,1.0,-1.0,0.0,0.0,1.6405097211330322,1.5581205236005797,0.0,0.0
518,2017-06-05,0.01569395757811308,1.0,1.0,1.0,0.01569395757811308,1.666255811102976,1.5822619768948343,0.0002,0.01549395757811308
519,2017-06-06,-0.001554805424242433,1.0,1.0,1.0,-0.001554805424242433,1.6636651075296975,1.5798018673905856,0.0,-0.001554805424242433
520,2017-06-07,0.0166337829895302,1.0,-1.0,0.0,0.0,1.6636651075296975,1.5794859070171074,0.0002,-0.0002
521,2017-06-08,-0.011862780032258118,-1.0,1.0,0.0,-0.0,1.6636651075296975,1.5794859070171074,0.0,-0.0
522,2017-06-09,-0.0007675758922560508,1.0,-1.0,0.0,-0.0,1.6636651075296975,1.5794859070171074,0.0,-0.0
523,2017-06-12,-0.01147524184628793,1.0,-1.0,0.0,-0.0,1.6636651075296975,1.5794859070171074,0.0,-0.0
524,2017-06-13,0.013161797552412315,1.0,-1.0,0.0,0.0,1.6636651075296975,1.5794859070171074,0.0,0.0
525,2017-06-14,0.013045534800315752,1.0,1.0,1.0,0.013045534800315752,1.6853685085860473,1.599775248202304,0.0002,0.012845534800315752
526,2017-06-15,0.015484663107846644,1.0,1.0,1.0,0.015484663107846644,1.7114658721540763,1.6245472289689884,0.0,0.015484663107846644
527,2017-06-16,0.0015052971529859241,1.0,1.0,1.0,0.0015052971529859241,1.7140421368588623,1.6269926552876466,0.0,0.0015052971529859241
528,2017-06-19,-0.009266511190546521,1.0,1.0,1.0,-0.009266511190546521,1.6981589462165914,1.6119161096404866,0.0,-0.009266511190546521
529,2017-06-20,0.009728896896103843,1.0,-1.0,0.0,0.0,1.6981589462165914,1.6115937264185585,0.0002,-0.0002
530,2017-06-21,-0.009748805682091079,1.0,1.0,1.0,-0.009748805682091079,1.681603924632621,1.5955602935959432,0.0002,-0.00994880568209108
531,2017-06-22,-0.018492274917467702,1.0,-1.0,0.0,-0.0,1.681603924632621,1.595241181537224,0.0002,-0.0002
532,2017-06-23,-0.009191965403714286,1.0,-1.0,0.0,-0.0,1.681603924632621,1.595241181537224,0.0,-0.0
533,2017-06-26,0.018457851134045626,1.0,-1.0,0.0,0.0,1.681603924632621,1.595241181537224,0.0,0.0
534,2017-06-27,-0.008114023975681138,1.0,1.0,1.0,-0.008114023975681138,1.6679593500705525,1.5819783081069296,0.0002,-0.008314023975681139
535,2017-06-28,0.005900572415937954,1.0,-1.0,0.0,0.0,1.6679593500705525,1.5816619124453082,0.0002,-0.0002
536,2017-06-29,-0.0023143096349206504,1.0,1.0,1.0,-0.0023143096349206504,1.6640991756760284,1.57768512465966,0.0002,-0.0025143096349206505
537,2017-06-30,0.006913015131568494,1.0,-1.0,0.0,0.0,1.6640991756760284,1.577369587634728,0.0002,-0.0002
538,2017-07-03,0.013946621817490007,1.0,1.0,1.0,0.013946621817490007,1.6873077375459786,1.5990530908223528,0.0002,0.013746621817490007
539,2017-07-04,0.006129018795964867,1.0,1.0,1.0,0.006129018795964867,1.6976492783839747,1.6088537172717488,0.0,0.006129018795964867
540,2017-07-05,-0.012969257196600702,-1.0,1.0,0.0,-0.0,1.6976492783839747,1.6085319465282943,0.0002,-0.0002
541,2017-07-06,-0.00219754463696562,1.0,-1.0,0.0,-0.0,1.6976492783839747,1.6085319465282943,0.0,-0.0
542,2017-07-07,0.009147551565924807,1.0,-1.0,0.0,0.0,1.6976492783839747,1.6085319465282943,0.0,0.0
543,2017-07-10,-0.008015980697244077,1.0,1.0,1.0,-0.008015980697244077,1.6840409545377584,1.5953162791047175,0.0002,-0.008215980697244078
544,2017-07-11,-0.02132501269180871,1.0,-1.0,0.0,-0.0,1.6840409545377584,1.5949972158488965,0.0002,-0.0002
545,2017-07-12,0.0011431462093510962,1.0,-1.0,0.0,0.0,1.6840409545377584,1.5949972158488965,0.0,0.0
546,2017-07-13,-0.01316532263663854,1.0,1.0,1.0,-0.01316532263663854,1.6618700120379561,1.5736795634545357,0.0002,-0.013365322636638541
547,2017-07-14,-0.013433135397760459,1.0,-1.0,0.0,-0.0,1.6618700120379561,1.5733648275418448,0.0002,-0.0002
548,2017-07-17,-0.045700770927889066,1.0,-1.0,0.0,-0.0,1.6618700120379561,1.5733648275418448,0.0,-0.0
549,2017-07-18,0.01700886556028555,1.0,-1.0,0.0,0.0,1.6618700120379561,1.5733648275418448,0.0,0.0
550,2017-07-19,0.005950595579420261,1.0,1.0,1.0,0.005950595579420261,1.6717591283851605,1.5824126123639224,0.0002,0.005750595579420262
551,2017-07-20,0.0042092613885169605,1.0,1.0,1.0,0.0042092613885169605,1.678795999535173,1.589073400673848,0.0,0.0042092613885169605
552,2017-07-21,0.01623196555087266,1.0,1.0,1.0,0.01623196555087266,1.7060461583665707,1.614867185371394,0.0,0.01623196555087266
553,2017-07-24,-0.0015841298435410687,1.0,1.0,1.0,-0.0015841298435410687,1.7033435597326436,1.6123090260696922,0.0,-0.0015841298435410687
554,2017-07-25,0.007158065523850117,1.0,1.0,1.0,0.007158065523850117,1.715536204542838,1.623850039722994,0.0,0.007158065523850117
555,2017-07-26,0.002244833238505569,1.0,1.0,1.0,0.002244833238505569,1.7193872972366555,1.627495312266513,0.0,0.002244833238505569
556,2017-07-27,0.009405892960461123,1.0,1.0,1.0,0.009405892960461123,1.73555967011204,1.6428033589673439,0.0,0.009405892960461123
557,2017-07-28,0.008116197306457481,1.0,1.0,1.0,0.008116197306457481,1.7496458148317995,1.6561366751644337,0.0,0.008116197306457481
558,2017-07-31,0.011860510260428257,1.0,1.0,1.0,0.011860510260428257,1.7703975069707276,1.6757793011928932,0.0,0.011860510260428257
559,2017-08-01,-0.019320945417773232,1.0,1.0,1.0,-0.019320945417773232,1.7361917533707845,1.6434016607823112,0.0,-0.019320945417773232
560,2017-08-02,-0.005343073491965083,1.0,-1.0,0.0,-0.0,1.7361917533707845,1.6430729804501547,0.0002,-0.0002
561,2017-08-03,0.016460223887653887,1.0,-1.0,0.0,0.0,1.7361917533707845,1.6430729804501547,0.0,0.0
562,2017-08-04,-0.00038935977054135087,1.0,1.0,1.0,-0.00038935977054135087,1.7355157501480762,1.642104619335414,0.0002,-0.0005893597705413509
563,2017-08-07,0.011900426396624178,1.0,1.0,1.0,0.011900426396624178,1.7561691275928955,1.6616463644933719,0.0,0.011900426396624178
564,2017-08-08,-0.0016973422165605485,1.0,1.0,1.0,-0.0016973422165605485,1.7531883075932115,1.658825981969923,0.0,-0.0016973422165605485
565,2017-08-09,0.014487955857051763,1.0,-1.0,0.0,0.0,1.7531883075932115,1.658494216773529,0.0002,-0.0002
566,2017-08-10,-0.006537548116788449,1.0,1.0,1.0,-0.006537548116788449,1.74172675467453,1.6473200321866022,0.0002,-0.006737548116788449
567,2017-08-11,-0.0012389283778595425,1.0,-1.0,0.0,-0.0,1.74172675467453,1.6469905681801649,0.0002,-0.0002
568,2017-08-14,0.015084016415689225,1.0,-1.0,0.0,0.0,1.74172675467453,1.6469905681801649,0.0,0.0
569,2017-08-15,-0.006095514244082468,1.0,1.0,1.0,-0.006095514244082468,1.731110034432112,1.636621915598317,0.0002,-0.006295514244082467
570,2017-08-16,0.007967222772692649,1.0,-1.0,0.0,0.0,1.731110034432112,1.6362945912151974,0.0002,-0.0002
571,2017-08-17,0.004584740254342568,1.0,1.0,1.0,0.004584740254342568,1.7390467242916694,1.643469317977262,0.0002,0.0043847402543425685
572,2017-08-18,-0.007355116147695533,-1.0,1.0,0.0,-0.0,1.7390467242916694,1.6431406241136666,0.0002,-0.0002
573,2017-08-21,0.011026064331339585,1.0,-1.0,0.0,0.0,1.7390467242916694,1.6431406241136666,0.0,0.0
574,2017-08-22,-0.014206809185318012,1.0,1.0,1.0,-0.014206809185318012,1.7143404193153053,1.6194682106774165,0.0002,-0.014406809185318012
575,2017-08-23,-0.01520049876767684,1.0,-1.0,0.0,-0.0,1.7143404193153053,1.619144317035281,0.0002,-0.0002
576,2017-08-24,-0.0016193147166676679,1.0,-1.0,0.0,-0.0,1.7143404193153053,1.619144317035281,0.0,-0.0
577,2017-08-25,-0.010715566344845323,1.0,-1.0,0.0,-0.0,1.7143404193153053,1.619144317035281,0.0,-0.0
578,2017-08-28,0.0032685921049439,1.0,-1.0,0.0,0.0,1.7143404193153053,1.619144317035281,0.0,0.0
579,2017-08-29,-0.005310111779550585,1.0,1.0,1.0,-0.005310111779550585,1.7052370800605394,1.6102226508611925,0.0002,-0.0055101117795505845
580,2017-08-30,0.012605566637703841,1.0,-1.0,0.0,0.0,1.7052370800605394,1.6099006063310204,0.0002,-0.0002
581,2017-08-31,0.007245663532454498,1.0,1.0,1.0,0.007245663532454498,1.7175926541857232,1.6212434243239233,0.0002,0.007045663532454499
582,2017-09-01,0.012751759039509928,1.0,1.0,1.0,0.012751759039509928,1.7394949818399317,1.641917129815292,0.0,0.012751759039509928
583,2017-09-04,0.0029162339236589816,1.0,1.0,1.0,0.0029162339236589816,1.744567756116008,1.6467053442490962,0.0,0.0029162339236589816
584,2017-09-05,-0.002300271466450937,1.0,1.0,1.0,-0.002300271466450937,1.740554776685324,1.6429174749320676,0.0,-0.002300271466450937
585,2017-09-06,0.009789548111490123,1.0,-1.0,0.0,0.0,1.740554776685324,1.6425888914370812,0.0002,-0.0002
586,2017-09-07,0.00117634396845419,1.0,1.0,1.0,0.00117634396845419,1.742602267798642,1.6441926231938857,0.0002,0.00097634396845419
587,2017-09-08,0.002658590820380541,1.0,1.0,1.0,0.002658590820380541,1.7472351341913854,1.6485638586088462,0.0,0.002658590820380541
588,2017-09-11,0.01820847439992676,1.0,1.0,1.0,0.01820847439992676,1.7790496204029618,1.6785816914249698,0.0,0.01820847439992676
589,2017-09-12,-0.007944010615899597,-1.0,1.0,0.0,-0.0,1.7790496204029618,1.678245975086685,0.0002,-0.0002
590,2017-09-13,0.009118273209129396,1.0,-1.0,0.0,0.0,1.7790496204029618,1.678245975086685,0.0,0.0
591,2017-09-14,0.0062172780498082865,1.0,1.0,1.0,0.0062172780498082865,1.7901104665574128,1.6883444477547531,0.0002,0.006017278049808287
592,2017-09-15,-0.006540468858173382,-1.0,1.0,0.0,-0.0,1.7901104665574128,1.6880067788652022,0.0002,-0.0002
593,2017-09-18,0.010812556639951312,1.0,-1.0,0.0,0.0,1.7901104665574128,1.6880067788652022,0.0,0.0
594,2017-09-19,-0.0073353048854814485,1.0,1.0,1.0,-0.0073353048854814485,1.7769794605065228,1.6752871331376935,0.0002,-0.007535304885481448
595,2017-09-20,0.01104914274905322,1.0,-1.0,0.0,0.0,1.7769794605065228,1.674952075711066,0.0002,-0.0002
596,2017-09-21,-0.015208623933239376,1.0,1.0,1.0,-0.015208623933239376,1.7499540481545883,1.6491433690702355,0.0002,-0.015408623933239376
597,2017-09-22,-0.00871774132599408,1.0,-1.0,0.0,-0.0,1.7499540481545883,1.6488135403964215,0.0002,-0.0002
598,2017-09-25,-0.013247122140748885,1.0,-1.0,0.0,-0.0,1.7499540481545883,1.6488135403964215,0.0,-0.0
599,2017-09-26,0.00589314755260204,1.0,-1.0,0.0,0.0,1.7499540481545883,1.6488135403964215,0.0,0.0
600,2017-09-27,0.017897093346954492,1.0,1.0,1.0,0.017897093346954492,1.7812731391072918,1.6779927475325394,0.0002,0.017697093346954493
601,2017-09-28,-0.0027938431951219523,1.0,1.0,1.0,-0.0027938431951219523,1.7762965412689433,1.6733046989133815,0.0,-0.0027938431951219523
602,2017-09-29,0.003009366051282027,1.0,-1.0,0.0,0.0,1.7762965412689433,1.6729700379735988,0.0002,-0.0002
603,2017-10-09,0.006175351718771856,1.0,1.0,1.0,0.006175351718771856,1.7872657971681172,1.6829666223654582,0.0002,0.0059753517187718565
604,2017-10-10,0.005869629341880968,1.0,1.0,1.0,0.005869629341880968,1.7977563849329155,1.6928450126335008,0.0,0.005869629341880968
605,2017-10-11,-0.013184143430251549,-1.0,1.0,0.0,-0.0,1.7977563849329155,1.6925064436309742,0.0002,-0.0002
606,2017-10-12,-0.004984231432380596,1.0,-1.0,0.0,-0.0,1.7977563849329155,1.6925064436309742,0.0,-0.0
607,2017-10-13,0.010429128769390478,1.0,-1.0,0.0,0.0,1.7977563849329155,1.6925064436309742,0.0,0.0
608,2017-10-16,-0.01973933666974112,-1.0,1.0,0.0,-0.0,1.7977563849329155,1.6925064436309742,0.0,-0.0
609,2017-10-17,-0.0015072610583659015,1.0,-1.0,0.0,-0.0,1.7977563849329155,1.6925064436309742,0.0,-0.0
610,2017-10-18,-0.015281504957462297,1.0,1.0,1.0,-0.015281504957462297,1.7702839618242536,1.6663038967333645,0.0002,-0.015481504957462297
611,2017-10-19,-0.0074367101359051205,1.0,-1.0,0.0,-0.0,1.7702839618242536,1.6659706359540178,0.0002,-0.0002
612,2017-10-20,0.011123217820070707,-1.0,-1.0,-1.0,-0.011123217820070707,1.7505927077135046,1.6471064875612687,0.0002,-0.011323217820070708
613,2017-10-23,0.00641829528483924,1.0,1.0,1.0,0.00641829528483924,1.7618285286350963,1.6570192607689869,0.0004,0.00601829528483924
614,2017-10-24,-0.0064984179264620644,1.0,1.0,1.0,-0.0064984179264620644,1.7503794305412617,1.6462512571003127,0.0,-0.0064984179264620644
615,2017-10-25,0.0061622620247530225,1.0,-1.0,0.0,0.0,1.7503794305412617,1.6459220068488927,0.0002,-0.0002
616,2017-10-26,-0.006787232859086605,1.0,1.0,1.0,-0.006787232859086605,1.7384991977544229,1.6344215665191442,0.0002,-0.006987232859086604
617,2017-10-27,-0.017509471665388358,1.0,-1.0,0.0,-0.0,1.7384991977544229,1.6340946822058404,0.0002,-0.0002
618,2017-10-30,-0.01294708509797917,1.0,-1.0,0.0,-0.0,1.7384991977544229,1.6340946822058404,0.0,-0.0
619,2017-10-31,0.007233788167001664,1.0,-1.0,0.0,0.0,1.7384991977544229,1.6340946822058404,0.0,0.0
620,2017-11-01,-0.001871501428299292,1.0,1.0,1.0,-0.001871501428299292,1.7352455940227283,1.6307096527376748,0.0002,-0.002071501428299292
621,2017-11-02,-0.008475489230828536,1.0,1.0,1.0,-0.008475489230828536,1.720538538677746,1.6168885906372885,0.0,-0.008475489230828536
622,2017-11-03,-0.011182433242235987,1.0,-1.0,0.0,-0.0,1.720538538677746,1.616565212919161,0.0002,-0.0002
623,2017-11-06,0.017761710154039708,1.0,-1.0,0.0,0.0,1.720538538677746,1.616565212919161,0.0,0.0
624,2017-11-07,-0.0052209609150579645,1.0,1.0,1.0,-0.0052209609150579645,1.7115556742144586,1.607801876083284,0.0002,-0.005420960915057964
625,2017-11-08,0.005356876697163332,1.0,-1.0,0.0,0.0,1.7115556742144586,1.6074803157080673,0.0002,-0.0002
626,2017-11-09,0.004476150247668463,1.0,1.0,1.0,0.004476150247668463,1.7192168545694921,1.6143541430582045,0.0002,0.004276150247668463
627,2017-11-10,-0.007739886388764231,1.0,1.0,1.0,-0.007739886388764231,1.7059103114374756,1.601859225399703,0.0,-0.007739886388764231
628,2017-11-13,0.001568190621668999,1.0,-1.0,0.0,0.0,1.7059103114374756,1.601538853554623,0.0002,-0.0002
629,2017-11-14,-0.004640602070934796,1.0,1.0,1.0,-0.004640602070934796,1.69799386051339,1.593786441263424,0.0002,-0.004840602070934796
630,2017-11-15,-0.004570495740259715,1.0,-1.0,0.0,-0.0,1.69799386051339,1.5934676839751714,0.0002,-0.0002
631,2017-11-16,-0.006652423419947897,1.0,-1.0,0.0,-0.0,1.69799386051339,1.5934676839751714,0.0,-0.0
632,2017-11-17,-0.02785992590237955,1.0,-1.0,0.0,-0.0,1.69799386051339,1.5934676839751714,0.0,-0.0
633,2017-11-20,0.007645318795243296,1.0,-1.0,0.0,0.0,1.69799386051339,1.5934676839751714,0.0,0.0
634,2017-11-21,-0.014160560325654187,1.0,1.0,1.0,-0.014160560325654187,1.6739493160189998,1.5705845951724655,0.0002,-0.014360560325654187
635,2017-11-22,-0.013068317157058315,1.0,-1.0,0.0,-0.0,1.6739493160189998,1.5702704782534311,0.0002,-0.0002
636,2017-11-23,-3.111761940014293e-05,1.0,-1.0,0.0,-0.0,1.6739493160189998,1.5702704782534311,0.0,-0.0
637,2017-11-24,0.003164288955768141,1.0,-1.0,0.0,0.0,1.6739493160189998,1.5702704782534311,0.0,0.0
638,2017-11-27,-0.006042349705636736,1.0,1.0,1.0,-0.006042349705636736,1.6638347288621014,1.5604683007957358,0.0002,-0.006242349705636736
639,2017-11-28,0.025951736243807092,1.0,-1.0,0.0,0.0,1.6638347288621014,1.5601562071355768,0.0002,-0.0002
640,2017-11-29,0.003794114436382185,1.0,1.0,1.0,0.003794114436382185,1.6701475082266313,1.565763587082654,0.0002,0.003594114436382185
641,2017-11-30,0.0006360291618312878,1.0,1.0,1.0,0.0006360291618312878,1.6712097707464233,1.566759458384572,0.0,0.0006360291618312878
642,2017-12-01,0.018760972483870927,1.0,1.0,1.0,0.018760972483870927,1.7025632912701731,1.5961533894721696,0.0,0.018760972483870927
643,2017-12-04,-0.01367655950294635,1.0,1.0,1.0,-0.01367655950294635,1.6792780831095844,1.574323502665224,0.0,-0.01367655950294635
644,2017-12-05,-0.038294889334146126,1.0,-1.0,0.0,-0.0,1.6792780831095844,1.574008637964691,0.0002,-0.0002
645,2017-12-06,0.018858461556903933,1.0,-1.0,0.0,0.0,1.6792780831095844,1.574008637964691,0.0,0.0
646,2017-12-07,0.0012215866386171802,1.0,1.0,1.0,0.0012215866386171802,1.6813294667784338,1.5756166241583036,0.0002,0.00102158663861718
647,2017-12-08,0.005800459386748899,1.0,1.0,1.0,0.005800459386748899,1.6910819500662262,1.5847559243958202,0.0,0.005800459386748899
648,2017-12-11,0.0036476535034014,1.0,1.0,1.0,0.0036476535034014,1.697250431065924,1.5905365648954788,0.0,0.0036476535034014
649,2017-12-12,0.010868472485886469,1.0,1.0,1.0,0.010868472485886469,1.715696950677623,1.6078232677888418,0.0,0.010868472485886469
650,2017-12-13,-0.0005232897562793574,1.0,1.0,1.0,-0.0005232897562793574,1.7147991440384536,1.6069819103429002,0.0,-0.0005232897562793574
651,2017-12-14,0.008588142919633932,1.0,-1.0,0.0,0.0,1.7147991440384536,1.6066605139608316,0.0002,-0.0002
652,2017-12-15,0.00018267380840234632,1.0,1.0,1.0,0.00018267380840234632,1.7151123929287402,1.6066326766529344,0.0002,-1.7326191597653694e-05
653,2017-12-18,-0.011670548853874595,1.0,1.0,1.0,-0.011670548853874595,1.6950960899571794,1.587882391509825,0.0,-0.011670548853874595
654,2017-12-19,-0.003927464681748979,1.0,-1.0,0.0,-0.0,1.6950960899571794,1.5875648150315231,0.0002,-0.0002
655,2017-12-20,-0.012820911235803768,1.0,-1.0,0.0,-0.0,1.6950960899571794,1.5875648150315231,0.0,-0.0
656,2017-12-21,0.00330400494985718,1.0,-1.0,0.0,0.0,1.6950960899571794,1.5875648150315231,0.0,0.0
657,2017-12-22,0.008243128791552791,1.0,1.0,1.0,0.008243128791552791,1.709068985340754,1.6003338033037593,0.0002,0.00804312879155279
658,2017-12-25,-0.012037493691952773,1.0,1.0,1.0,-0.012037493691952773,1.6884960782106024,1.5810697952414716,0.0,-0.012037493691952773
659,2017-12-26,0.001973928416423192,1.0,-1.0,0.0,0.0,1.6884960782106024,1.5807535812824234,0.0002,-0.0002
660,2017-12-27,0.012663961062514077,1.0,1.0,1.0,0.012663961062514077,1.7098791267992692,1.6004560323689572,0.0002,0.012463961062514076
661,2017-12-28,-0.00035356919771931984,1.0,1.0,1.0,-0.00035356919771931984,1.7092745662082098,1.5998901604136073,0.0,-0.00035356919771931984
662,2017-12-29,0.011145854078633605,1.0,-1.0,0.0,0.0,1.7092745662082098,1.5995701823815247,0.0002,-0.0002
663,2018-01-02,-0.006926009181887578,-1.0,1.0,0.0,-0.0,1.7092745662082098,1.5995701823815247,0.0,-0.0
