,instrumentID_IC,tradedate,instrumentID_IH,dbasis_premins,ICmIH,cum,ret,signal
395,IC1612.CCFX,2016-11-28,IH1612.CCFX,21.119999999999436,-0.0006248692878589876,0.7631286597645294,-0.0006248692878589876,1.0
396,IC1612.CCFX,2016-11-29,IH1612.CCFX,1.1500000000010004,-0.02331208702897369,0.7453385380337946,-0.02331208702897369,1.0
397,IC1612.CCFX,2016-11-30,IH1612.CCFX,-13.819999999999709,0.006566004066026475,0.7404446421624985,-0.006566004066026475,-1.0
398,IC1612.CCFX,2016-12-01,IH1612.CCFX,19.750100000000202,0.00012971863035771223,0.7405406916273355,0.00012971863035771223,1.0
399,IC1612.CCFX,2016-12-02,IH1612.CCFX,7.940000000000964,-0.01227678286786993,0.7314492343514045,-0.01227678286786993,1.0
400,IC1612.CCFX,2016-12-05,IH1612.CCFX,21.590000000000146,0.017108055654598282,0.7439629085612017,0.017108055654598282,1.0
401,IC1612.CCFX,2016-12-06,IH1612.CCFX,7.64009999999962,0.0017365885614706313,0.7452548660383675,0.0017365885614706313,1.0
402,IC1612.CCFX,2016-12-07,IH1612.CCFX,0.6400000000007822,0.0072036760213951565,0.7506234406466762,0.0072036760213951565,1.0
403,IC1612.CCFX,2016-12-08,IH1612.CCFX,9.16000000000031,-0.0026689151727585787,0.748620090356906,-0.0026689151727585787,1.0
404,IC1612.CCFX,2016-12-09,IH1612.CCFX,-4.3100000000004,-0.01792823355911477,0.7620415261838701,0.01792823355911477,-1.0
405,IC1612.CCFX,2016-12-12,IH1612.CCFX,20.099999999999454,-0.03228980286095273,0.7374353555315334,-0.03228980286095273,1.0
406,IC1612.CCFX,2016-12-13,IH1612.CCFX,21.309899999999743,0.013419189046242286,0.7473311399767939,0.013419189046242286,1.0
407,IC1612.CCFX,2016-12-14,IH1612.CCFX,5.180000000000291,0.003686305516521271,0.7500860308807585,0.003686305516521271,1.0
408,IC1612.CCFX,2016-12-15,IH1612.CCFX,-3.6700000000000728,0.029466085103619144,0.7279839320597902,-0.029466085103619144,-1.0
409,IC1701.CCFX,2016-12-16,IH1701.CCFX,14.209999999999127,0.01358992991065433,0.7378771826725653,0.01358992991065433,1.0
410,IC1701.CCFX,2016-12-19,IH1701.CCFX,-7.809999999999491,0.003419512561870897,0.7353540023772985,-0.003419512561870897,-1.0
411,IC1701.CCFX,2016-12-20,IH1701.CCFX,9.390099999999165,0.004108517572966153,0.7383752172184167,0.004108517572966153,1.0
412,IC1701.CCFX,2016-12-21,IH1701.CCFX,13.570000000000164,0.0014497742192238743,0.7394456945724538,0.0014497742192238743,1.0
413,IC1701.CCFX,2016-12-22,IH1701.CCFX,-3.2801000000004024,0.0016127055062583606,0.7382531864292378,-0.0016127055062583606,-1.0
414,IC1701.CCFX,2016-12-23,IH1701.CCFX,-7.880000000000564,0.002804609056996976,0.7361826748562215,-0.002804609056996976,-1.0
415,IC1701.CCFX,2016-12-26,IH1701.CCFX,-17.139999999999873,-0.007227468073321977,0.7415034116348775,0.007227468073321977,-1.0
416,IC1701.CCFX,2016-12-27,IH1701.CCFX,5.619999999999436,0.002893209070767844,0.7436487360314249,0.002893209070767844,1.0
417,IC1701.CCFX,2016-12-28,IH1701.CCFX,2.0399999999999636,0.003398673398673391,0.7461761552085321,0.003398673398673391,1.0
418,IC1701.CCFX,2016-12-29,IH1701.CCFX,-8.900100000000748,0.000616206121727747,0.7457163568938053,-0.000616206121727747,-1.0
419,IC1701.CCFX,2016-12-30,IH1701.CCFX,-2.010000000000673,-0.0041908014272245,0.7488415060665805,0.0041908014272245,-1.0
420,IC1701.CCFX,2017-01-03,IH1701.CCFX,5.769999999999982,-0.0007624863125530438,0.7482705246679331,-0.0007624863125530438,1.0
421,IC1701.CCFX,2017-01-04,IH1701.CCFX,7.619999999999891,0.008181424643231018,0.7543924435782547,0.008181424643231018,1.0
422,IC1701.CCFX,2017-01-05,IH1701.CCFX,1.1600000000003092,-0.0009106972522784363,0.7537054204527485,-0.0009106972522784363,1.0
423,IC1701.CCFX,2017-01-06,IH1701.CCFX,1.7400000000006912,0.000746238455028192,0.7542678644212534,0.000746238455028192,1.0
424,IC1701.CCFX,2017-01-09,IH1701.CCFX,-7.2400000000002365,0.0018436750541208644,0.7528772395754949,-0.0018436750541208644,-1.0
425,IC1701.CCFX,2017-01-10,IH1701.CCFX,4.579999999999927,-0.002505309523195275,0.7509910490573894,-0.002505309523195275,1.0
426,IC1701.CCFX,2017-01-11,IH1701.CCFX,4.549999999999727,-0.003594057996140432,0.7482919436724949,-0.003594057996140432,1.0
427,IC1701.CCFX,2017-01-12,IH1701.CCFX,-2.6301000000003114,-0.006007036626748619,0.7527869607856364,0.006007036626748619,-1.0
428,IC1701.CCFX,2017-01-13,IH1701.CCFX,6.460000000000946,-0.015816558605934783,0.7408804617025869,-0.015816558605934783,1.0
429,IC1701.CCFX,2017-01-16,IH1701.CCFX,13.819999999999709,-0.03579320917348894,0.7143619723643152,-0.03579320917348894,1.0
430,IC1701.CCFX,2017-01-17,IH1701.CCFX,10.44000000000051,0.008744363975548897,0.7206086134609597,0.008744363975548897,1.0
431,IC1701.CCFX,2017-01-18,IH1701.CCFX,4.839999999998781,-0.006890985201879475,0.7156429101692534,-0.006890985201879475,1.0
432,IC1701.CCFX,2017-01-19,IH1701.CCFX,-6.1200000000008,0.0002784373387152419,0.7154436484618755,-0.0002784373387152419,-1.0
433,IC1702.CCFX,2017-01-20,IH1702.CCFX,1.0900000000001455,0.006234242780493558,0.7199038978621489,0.006234242780493558,1.0
434,IC1702.CCFX,2017-01-23,IH1702.CCFX,15.340000000000146,0.006438800803346689,0.7245392156580361,0.006438800803346689,1.0
435,IC1702.CCFX,2017-01-24,IH1702.CCFX,9.14010000000053,-0.0004356209587956794,0.7242235911902262,-0.0004356209587956794,1.0
436,IC1702.CCFX,2017-01-25,IH1702.CCFX,-5.089999999999691,0.001993804338940696,0.7227796310517479,-0.001993804338940696,-1.0
437,IC1702.CCFX,2017-01-26,IH1702.CCFX,-3.700000000000273,0.002863015202624996,0.720710301979899,-0.002863015202624996,-1.0
438,IC1702.CCFX,2017-02-03,IH1702.CCFX,-3.8299999999999272,0.005879501892254058,0.7164728843956413,-0.005879501892254058,-1.0
439,IC1702.CCFX,2017-02-06,IH1702.CCFX,-0.5199999999999818,0.005697724752621982,0.7123906191076378,-0.005697724752621982,-1.0
440,IC1702.CCFX,2017-02-07,IH1702.CCFX,7.570000000000164,0.0014483066966578528,0.7134223792119275,0.0014483066966578528,1.0
441,IC1702.CCFX,2017-02-08,IH1702.CCFX,14.22000000000071,0.0051972769387591536,0.7171302328910004,0.0051972769387591536,1.0
442,IC1702.CCFX,2017-02-09,IH1702.CCFX,13.459900000000289,0.003043654382796745,0.7193129294673751,0.003043654382796745,1.0
443,IC1702.CCFX,2017-02-10,IH1702.CCFX,5.620000000000346,-0.003523041750488121,0.7167787599851957,-0.003523041750488121,1.0
444,IC1702.CCFX,2017-02-13,IH1702.CCFX,-7.989999999999782,0.001995471773091673,0.7153484482020935,-0.001995471773091673,-1.0
445,IC1702.CCFX,2017-02-14,IH1702.CCFX,15.4399999999996,0.0018865099033685828,0.7166979601339862,0.0018865099033685828,1.0
446,IC1702.CCFX,2017-02-15,IH1702.CCFX,5.929999999999836,-0.006104930340953607,0.7123225690118647,-0.006104930340953607,1.0
447,IC1702.CCFX,2017-02-16,IH1702.CCFX,7.389899999999216,0.0064419274615057365,0.7169112993306326,0.0064419274615057365,1.0
448,IC1703.CCFX,2017-02-17,IH1703.CCFX,1.3800000000001091,-0.0020819999554183557,0.7154186900373873,-0.0020819999554183557,1.0
449,IC1703.CCFX,2017-02-20,IH1703.CCFX,-3.399900000000798,8.953548485290605e-05,0.715354634678102,-8.953548485290605e-05,-1.0
450,IC1703.CCFX,2017-02-21,IH1703.CCFX,0.8900000000007822,0.0062301363466455975,0.7198113915883514,0.0062301363466455975,1.0
451,IC1703.CCFX,2017-02-22,IH1703.CCFX,10.929999999999382,0.006408440407342787,0.7244242599958718,0.006408440407342787,1.0
452,IC1703.CCFX,2017-02-23,IH1703.CCFX,9.249999999998636,0.005767839874768811,0.728602623128926,0.005767839874768811,1.0
453,IC1703.CCFX,2017-02-24,IH1703.CCFX,-1.6200000000008004,0.0014439743700931373,0.7275505396151452,-0.0014439743700931373,-1.0
454,IC1703.CCFX,2017-02-27,IH1703.CCFX,-6.090000000001055,-0.0028806840136058626,0.7296463828237049,0.0028806840136058626,-1.0
455,IC1703.CCFX,2017-02-28,IH1703.CCFX,-8.829999999999927,0.005995534028462757,0.7252717631067406,-0.005995534028462757,-1.0
456,IC1703.CCFX,2017-03-01,IH1703.CCFX,11.020100000000639,0.0025941241895657283,0.7271532081314247,0.0025941241895657283,1.0
457,IC1703.CCFX,2017-03-02,IH1703.CCFX,0.3400000000001455,0.005887429895397145,0.7314342716675115,0.005887429895397145,1.0
458,IC1703.CCFX,2017-03-03,IH1703.CCFX,-12.529999999999745,0.004559463118177454,0.7280993240824725,-0.004559463118177454,-1.0
459,IC1703.CCFX,2017-03-06,IH1703.CCFX,3.4400000000005093,0.00865221393650839,0.7343989952014611,0.00865221393650839,1.0
460,IC1703.CCFX,2017-03-07,IH1703.CCFX,15.059999999999036,-0.0015009400419061516,0.7332967063428276,-0.0015009400419061516,1.0
461,IC1703.CCFX,2017-03-08,IH1703.CCFX,4.639999999999418,-0.0038305916552395796,0.7304877460986962,-0.0038305916552395796,1.0
462,IC1703.CCFX,2017-03-09,IH1703.CCFX,-2.370000000001255,-0.0027354950127745927,0.7324859916850421,0.0027354950127745927,-1.0
463,IC1703.CCFX,2017-03-10,IH1703.CCFX,-1.1300000000001091,0.0052076862116282605,0.7286714344859331,-0.0052076862116282605,-1.0
464,IC1703.CCFX,2017-03-13,IH1703.CCFX,-2.8499999999994543,0.001792052194768079,0.7273656172424977,-0.001792052194768079,-1.0
465,IC1703.CCFX,2017-03-14,IH1703.CCFX,8.379999999999654,-0.000381852720041431,0.727087870703089,-0.000381852720041431,1.0
466,IC1703.CCFX,2017-03-15,IH1703.CCFX,3.0599999999994907,-0.0010672699027438617,0.7263118717020375,-0.0010672699027438617,1.0
467,IC1703.CCFX,2017-03-16,IH1703.CCFX,3.519999999999982,0.0033130470374205245,0.7287181770968233,0.0033130470374205245,1.0
468,IC1704.CCFX,2017-03-17,IH1704.CCFX,4.089999999999691,0.003085657394171772,0.7309667517282494,0.003085657394171772,1.0
469,IC1704.CCFX,2017-03-20,IH1704.CCFX,-12.010000000000673,0.00042512535619199104,0.7306559992275564,-0.00042512535619199104,-1.0
470,IC1704.CCFX,2017-03-21,IH1704.CCFX,2.1598999999991975,0.0002368011830273793,0.7308290194325595,0.0002368011830273793,1.0
471,IC1704.CCFX,2017-03-22,IH1704.CCFX,-5.360000000001037,0.003624007762845549,0.7281804893928231,-0.003624007762845549,-1.0
472,IC1704.CCFX,2017-03-23,IH1704.CCFX,-6.410000000000309,0.00029568780269206884,0.7279651753039513,-0.00029568780269206884,-1.0
473,IC1704.CCFX,2017-03-24,IH1704.CCFX,10.980099999999766,0.0009452034635133444,0.7286532505089657,0.0009452034635133444,1.0
474,IC1704.CCFX,2017-03-27,IH1704.CCFX,-4.620000000000346,-0.003763090002367632,0.7313952382711487,0.003763090002367632,-1.0
475,IC1704.CCFX,2017-03-28,IH1704.CCFX,-6.390000000000327,-0.0003703491756983364,0.7316661098947521,0.0003703491756983364,-1.0
476,IC1704.CCFX,2017-03-29,IH1704.CCFX,1.0000999999992928,-0.005264417781449149,0.7278143138157385,-0.005264417781449149,1.0
477,IC1704.CCFX,2017-03-30,IH1704.CCFX,-4.5900000000006,-0.0070581167156750215,0.7329513121899888,0.0070581167156750215,-1.0
478,IC1704.CCFX,2017-03-31,IH1704.CCFX,-3.119999999999891,-0.0032912576938168843,0.7353636438354273,0.0032912576938168843,-1.0
479,IC1704.CCFX,2017-04-05,IH1704.CCFX,3.4799999999995634,0.013544147604513728,0.7453235175705274,0.013544147604513728,1.0
480,IC1704.CCFX,2017-04-06,IH1704.CCFX,3.7100000000000364,-0.00031375305817193944,0.7450896700375622,-0.00031375305817193944,1.0
481,IC1704.CCFX,2017-04-07,IH1704.CCFX,0.36989999999923384,0.0037311164597931827,0.7478696863694613,0.0037311164597931827,1.0
482,IC1704.CCFX,2017-04-10,IH1704.CCFX,-8.850000000000364,0.0005734036585560707,0.7474408551551739,-0.0005734036585560707,-1.0
483,IC1704.CCFX,2017-04-11,IH1704.CCFX,6.049999999999727,0.010015529421041893,0.7549268710304693,0.010015529421041893,1.0
484,IC1704.CCFX,2017-04-12,IH1704.CCFX,10.179999999999836,-0.005174548413912295,0.7510204653873588,-0.005174548413912295,1.0
485,IC1704.CCFX,2017-04-13,IH1704.CCFX,-2.410100000001421,0.009195915069633465,0.7441141449721,-0.009195915069633465,-1.0
486,IC1704.CCFX,2017-04-14,IH1704.CCFX,-5.890000000000327,-0.0063629607258555146,0.7488489140521111,0.0063629607258555146,-1.0
487,IC1704.CCFX,2017-04-17,IH1704.CCFX,-15.260000000000218,-0.01287393088377642,0.758489543214009,0.01287393088377642,-1.0
488,IC1704.CCFX,2017-04-18,IH1704.CCFX,7.230000000001382,0.003031127360564546,0.760788621621147,0.003031127360564546,1.0
489,IC1704.CCFX,2017-04-19,IH1704.CCFX,-2.119999999999436,-0.004842667885421761,0.7644728682466662,0.004842667885421761,-1.0
490,IC1704.CCFX,2017-04-20,IH1704.CCFX,4.9699999999998,-0.004462485825795337,0.7610614189079103,-0.004462485825795337,1.0
491,IC1705.CCFX,2017-04-21,IH1705.CCFX,2.3443999999999505,-0.01090445256772954,0.7527624607643001,-0.01090445256772954,1.0
492,IC1705.CCFX,2017-04-24,IH1705.CCFX,-10.58999999999969,-0.021932221712389618,0.7692722139505467,0.021932221712389618,-1.0
493,IC1705.CCFX,2017-04-25,IH1705.CCFX,9.170000000000528,-0.0005746227809830803,0.7688301726116334,-0.0005746227809830803,1.0
494,IC1705.CCFX,2017-04-26,IH1705.CCFX,1.0900000000006003,0.0022845953002610386,0.7705866384106809,0.0022845953002610386,1.0
495,IC1705.CCFX,2017-04-27,IH1705.CCFX,7.609999999999673,0.0004464886666299961,0.7709306966113877,0.0004464886666299961,1.0
496,IC1705.CCFX,2017-04-28,IH1705.CCFX,-2.649999999999636,0.0052769963523614525,0.7668624981374459,-0.0052769963523614525,-1.0
497,IC1705.CCFX,2017-05-02,IH1705.CCFX,-4.199999999999363,0.002455880188630077,0.7649791757208668,-0.002455880188630077,-1.0
498,IC1705.CCFX,2017-05-03,IH1705.CCFX,-2.2600000000002183,-0.0010587456315899189,0.7657890940814185,0.0010587456315899189,-1.0
499,IC1705.CCFX,2017-05-04,IH1705.CCFX,4.380000000000109,-0.0021107611052147983,0.7641726962468337,-0.0021107611052147983,1.0
500,IC1705.CCFX,2017-05-05,IH1705.CCFX,0.9800000000004729,-0.0078094700230149075,0.7582049124830876,-0.0078094700230149075,1.0
501,IC1705.CCFX,2017-05-08,IH1705.CCFX,-10.680000000000291,-0.019242596513664112,0.7727947436886776,0.019242596513664112,-1.0
502,IC1705.CCFX,2017-05-09,IH1705.CCFX,-0.7899999999999636,0.005842672864317944,0.7682795568100402,-0.005842672864317944,-1.0
503,IC1705.CCFX,2017-05-10,IH1705.CCFX,-4.9900000000002365,-0.027211323589307557,0.7891854604374481,0.027211323589307557,-1.0
504,IC1705.CCFX,2017-05-11,IH1705.CCFX,1.6599999999998545,-0.008341894629762647,0.7826021584831382,-0.008341894629762647,1.0
505,IC1705.CCFX,2017-05-12,IH1705.CCFX,17.31990000000087,-0.013624678663239242,0.771939455552648,-0.013624678663239242,1.0
506,IC1705.CCFX,2017-05-15,IH1705.CCFX,-13.9699999999998,0.00555297670553334,0.767652893737882,-0.00555297670553334,-1.0
507,IC1705.CCFX,2017-05-16,IH1705.CCFX,2.119999999999891,0.019681262861298125,0.7827612721257734,0.019681262861298125,1.0
508,IC1705.CCFX,2017-05-17,IH1705.CCFX,15.109999999999218,0.008840685294557726,0.789681418193405,0.008840685294557726,1.0
509,IC1705.CCFX,2017-05-18,IH1705.CCFX,1.9099999999998545,-0.006039869359344419,0.784911845592015,-0.006039869359344419,1.0
510,IC1706.CCFX,2017-05-19,IH1706.CCFX,-5.059999999999491,-0.002189444965470244,0.7866303668806844,0.002189444965470244,-1.0
511,IC1706.CCFX,2017-05-22,IH1706.CCFX,5.119999999998527,-0.02178294713504869,0.7694952391840986,-0.02178294713504869,1.0
512,IC1706.CCFX,2017-05-23,IH1706.CCFX,-0.4499999999998181,-0.031407466728112565,0.7936631353062141,0.031407466728112565,-1.0
513,IC1706.CCFX,2017-05-24,IH1706.CCFX,3.2100000000000364,0.008775666665185809,0.8006280584261076,0.008775666665185809,1.0
514,IC1706.CCFX,2017-05-25,IH1706.CCFX,12.929999999999382,-0.023238823181922497,0.7820224045418573,-0.023238823181922497,1.0
515,IC1706.CCFX,2017-05-26,IH1706.CCFX,6.249999999999545,0.0023088799713338877,0.7838280004088383,0.0023088799713338877,1.0
516,IC1706.CCFX,2017-05-31,IH1706.CCFX,-5.460000000000036,-0.010712890012136156,0.7922250635656508,0.010712890012136156,-1.0
517,IC1706.CCFX,2017-06-01,IH1706.CCFX,-5.800000000000182,-0.026057166278459887,0.8128682037769445,0.026057166278459887,-1.0
518,IC1706.CCFX,2017-06-02,IH1706.CCFX,-10.9699999999998,0.02427916302321853,0.7931324441410532,-0.02427916302321853,-1.0
519,IC1706.CCFX,2017-06-05,IH1706.CCFX,7.170000000000073,0.01569395748287505,0.8055798309976916,0.01569395748287505,1.0
520,IC1706.CCFX,2017-06-06,IH1706.CCFX,6.969999999999345,-0.0015548054928433705,0.8043273110515325,-0.0015548054928433705,1.0
521,IC1706.CCFX,2017-06-07,IH1706.CCFX,-5.150000000000091,0.0166337827395302,0.7909483053080308,-0.0166337827395302,-1.0
522,IC1706.CCFX,2017-06-08,IH1706.CCFX,2.7400000000002365,-0.011862779556874758,0.781565459921278,-0.011862779556874758,1.0
523,IC1706.CCFX,2017-06-09,IH1706.CCFX,-7.940000000000509,-0.0007675755853506763,0.782165370486667,0.0007675755853506763,-1.0
524,IC1706.CCFX,2017-06-12,IH1706.CCFX,6.180100000000039,-0.011475241980703044,0.7731898335914063,-0.011475241980703044,1.0
525,IC1706.CCFX,2017-06-13,IH1706.CCFX,-5.7199999999998,0.013161798042208293,0.7630132651533875,-0.013161798042208293,-1.0
526,IC1706.CCFX,2017-06-14,IH1706.CCFX,9.100000000000364,0.013045534497563405,0.7729671810260447,0.013045534497563405,1.0
527,IC1706.CCFX,2017-06-15,IH1706.CCFX,6.289999999999964,0.015484663455511137,0.784936317686388,0.015484663455511137,1.0
528,IC1707.CCFX,2017-06-16,IH1707.CCFX,6.510000000000218,0.003977448110888515,0.7880583611603376,0.003977448110888515,1.0
529,IC1707.CCFX,2017-06-19,IH1707.CCFX,-5.720000000000709,-0.0092665108440535,0.7953609125097768,0.0092665108440535,-1.0
530,IC1707.CCFX,2017-06-20,IH1707.CCFX,5.099999999999454,0.009728897155987236,0.8030988970294766,0.009728897155987236,1.0
531,IC1707.CCFX,2017-06-21,IH1707.CCFX,-5.6599999999994,-0.009748805710774187,0.810928152143154,0.009748805710774187,-1.0
532,IC1707.CCFX,2017-06-22,IH1707.CCFX,0.7499999999995453,-0.018492275193413343,0.7959322455916366,-0.018492275193413343,1.0
533,IC1707.CCFX,2017-06-23,IH1707.CCFX,-1.7899999999995089,-0.009191965455534136,0.8032484272980606,0.009191965455534136,-1.0
534,IC1707.CCFX,2017-06-26,IH1707.CCFX,13.570000000000618,0.018457851518495882,0.8180746675015935,0.018457851518495882,1.0
535,IC1707.CCFX,2017-06-27,IH1707.CCFX,8.749899999999343,-0.008114024100176255,0.8114367899337419,-0.008114024100176255,1.0
536,IC1707.CCFX,2017-06-28,IH1707.CCFX,4.320000000000164,0.005900572449539454,0.8162247315009676,0.005900572449539454,1.0
537,IC1707.CCFX,2017-06-29,IH1707.CCFX,-6.7400000000002365,-0.002314309947897719,0.8181137285168004,0.002314309947897719,-1.0
538,IC1707.CCFX,2017-06-30,IH1707.CCFX,-7.190000000000509,0.006913014793495821,0.8124580962088017,-0.006913014793495821,-1.0
539,IC1707.CCFX,2017-07-03,IH1707.CCFX,8.830000000000382,0.013946621519550284,0.8237891417771203,0.013946621519550284,1.0
540,IC1707.CCFX,2017-07-04,IH1707.CCFX,0.25999999999976353,0.0061290191626448545,0.828838161213051,0.0061290191626448545,1.0
541,IC1707.CCFX,2017-07-05,IH1707.CCFX,-0.8400000000001455,-0.012969256711464094,0.8395875760980809,0.012969256711464094,-1.0
542,IC1707.CCFX,2017-07-06,IH1707.CCFX,9.190000000000964,-0.0021975448123211505,0.8377425447757373,-0.0021975448123211505,1.0
543,IC1707.CCFX,2017-07-07,IH1707.CCFX,10.770099999999275,0.009147551115660124,0.8454058375258366,0.009147551115660124,1.0
544,IC1707.CCFX,2017-07-10,IH1707.CCFX,8.5300000000002,-0.008015980898797516,0.8386290804804977,-0.008015980898797516,1.0
545,IC1707.CCFX,2017-07-11,IH1707.CCFX,5.039900000000216,-0.02132501236115669,0.8207453049728256,-0.02132501236115669,1.0
546,IC1707.CCFX,2017-07-12,IH1707.CCFX,-9.829999999999927,0.0011431466569552507,0.8198070727212342,-0.0011431466569552507,-1.0
547,IC1707.CCFX,2017-07-13,IH1707.CCFX,6.0,-0.01316532262567693,0.8090140481180473,-0.01316532262567693,1.0
548,IC1707.CCFX,2017-07-14,IH1707.CCFX,-5.489999999999327,-0.013433135625355195,0.8198816435492347,0.013433135625355195,-1.0
549,IC1707.CCFX,2017-07-17,IH1707.CCFX,2.7001000000000204,-0.045700771157879405,0.782412420180845,-0.045700771157879405,1.0
550,IC1707.CCFX,2017-07-18,IH1707.CCFX,-0.27000000000043656,0.017008865714611354,0.769104472392545,-0.017008865714611354,-1.0
551,IC1707.CCFX,2017-07-19,IH1707.CCFX,6.220000000000709,0.005950595977098905,0.7736811023719329,0.005950595977098905,1.0
552,IC1707.CCFX,2017-07-20,IH1707.CCFX,5.690000000000509,0.004209261073407245,0.7769377281193779,0.004209261073407245,1.0
553,IC1708.CCFX,2017-07-21,IH1708.CCFX,9.479999999999109,0.01523188125751296,0.7887719513385741,0.01523188125751296,1.0
554,IC1708.CCFX,2017-07-24,IH1708.CCFX,1.6499999999996362,-0.001584130259494552,0.7875224338226181,-0.001584130259494552,1.0
555,IC1708.CCFX,2017-07-25,IH1708.CCFX,9.599999999999909,0.0071580654900536,0.7931595709788068,0.0071580654900536,1.0
556,IC1708.CCFX,2017-07-26,IH1708.CCFX,2.450100000000475,0.0022448330833670935,0.7949400818241293,0.0022448330833670935,1.0
557,IC1708.CCFX,2017-07-27,IH1708.CCFX,6.130000000000109,0.009405892750734779,0.8024172029770275,0.009405892750734779,1.0
558,IC1708.CCFX,2017-07-28,IH1708.CCFX,-2.949999999999818,0.008116197538512226,0.7959046264493654,-0.008116197538512226,-1.0
559,IC1708.CCFX,2017-07-31,IH1708.CCFX,-14.889999999999873,0.011860510522835323,0.7864647912521894,-0.011860510522835323,-1.0
560,IC1708.CCFX,2017-08-01,IH1708.CCFX,7.059999999999491,-0.01932094584315036,0.7712695476128613,-0.01932094584315036,1.0
561,IC1708.CCFX,2017-08-02,IH1708.CCFX,3.730099999998856,-0.005343073664224706,0.7671485976049924,-0.005343073664224706,1.0
562,IC1708.CCFX,2017-08-03,IH1708.CCFX,-9.449999999999818,0.016460223497450018,0.7545211602326589,-0.016460223497450018,-1.0
563,IC1708.CCFX,2017-08-04,IH1708.CCFX,10.7199999999998,-0.0003893602155569092,0.7542273797110685,-0.0003893602155569092,1.0
564,IC1708.CCFX,2017-08-07,IH1708.CCFX,-2.260000000000673,0.011900426490966565,0.7452517522213425,-0.011900426490966565,-1.0
565,IC1708.CCFX,2017-08-08,IH1708.CCFX,0.6100000000001273,-0.0016973425115978102,0.7439868047404545,-0.0016973425115978102,1.0
566,IC1708.CCFX,2017-08-09,IH1708.CCFX,7.480000000000928,0.014487956255110122,0.7547656530219133,0.014487956255110122,1.0
567,IC1708.CCFX,2017-08-10,IH1708.CCFX,10.350000000000819,-0.006537547982314096,0.74983133634988,-0.006537547982314096,1.0
568,IC1708.CCFX,2017-08-11,IH1708.CCFX,5.049999999999727,-0.001238927883843166,0.7489023493990967,-0.001238927883843166,1.0
569,IC1708.CCFX,2017-08-14,IH1708.CCFX,-6.029999999999745,0.015084016035862513,0.7376058943514656,-0.015084016035862513,-1.0
570,IC1708.CCFX,2017-08-15,IH1708.CCFX,-3.319999999999254,-0.006095514645768186,0.7421019818832899,0.006095514645768186,-1.0
571,IC1708.CCFX,2017-08-16,IH1708.CCFX,18.34999999999991,0.00796722257115723,0.7480144735434511,0.00796722257115723,1.0
572,IC1708.CCFX,2017-08-17,IH1708.CCFX,3.389999999999418,0.004584740550112709,0.751443925832377,0.004584740550112709,1.0
573,IC1709.CCFX,2017-08-18,IH1709.CCFX,0.5300000000002001,-0.009489790358264584,0.7443128805102364,-0.009489790358264584,1.0
574,IC1709.CCFX,2017-08-21,IH1709.CCFX,3.6399999999998727,0.011026064802327928,0.7525197225639496,0.011026064802327928,1.0
575,IC1709.CCFX,2017-08-22,IH1709.CCFX,6.400000000000091,-0.014206809357320773,0.7418288183278596,-0.014206809357320773,1.0
576,IC1709.CCFX,2017-08-23,IH1709.CCFX,-0.27000000000043656,-0.015200498482481062,0.753104986155113,0.015200498482481062,-1.0
577,IC1709.CCFX,2017-08-24,IH1709.CCFX,7.460000000000036,-0.00161931511971558,0.7518854718642989,-0.00161931511971558,1.0
578,IC1709.CCFX,2017-08-25,IH1709.CCFX,4.039999999999054,-0.010715566061392678,0.7438285934199356,-0.010715566061392678,1.0
579,IC1709.CCFX,2017-08-28,IH1709.CCFX,5.089899999999943,0.0032685923121047442,0.7462598658419116,0.0032685923121047442,1.0
580,IC1709.CCFX,2017-08-29,IH1709.CCFX,11.319999999999709,-0.005310111480512414,0.7422971427608588,-0.005310111480512414,1.0
581,IC1709.CCFX,2017-08-30,IH1709.CCFX,1.7800000000002,0.012605566389905952,0.7516542186749682,0.012605566389905952,1.0
582,IC1709.CCFX,2017-08-31,IH1709.CCFX,4.789999999999054,0.0072456630439494685,0.7571004518690501,0.0072456630439494685,1.0
583,IC1709.CCFX,2017-09-01,IH1709.CCFX,11.0,0.01275175857679722,0.7667548140496682,0.01275175857679722,1.0
584,IC1709.CCFX,2017-09-04,IH1709.CCFX,-3.110000000000582,0.0029162335600494416,0.764518777928607,-0.0029162335600494416,-1.0
585,IC1709.CCFX,2017-09-05,IH1709.CCFX,3.1999999999993634,-0.002300271215052607,0.7627601773903706,-0.002300271215052607,1.0
586,IC1709.CCFX,2017-09-06,IH1709.CCFX,-0.4699999999997999,0.00978954831717005,0.7552930997793944,-0.00978954831717005,-1.0
587,IC1709.CCFX,2017-09-07,IH1709.CCFX,7.529999999999291,0.0011763443877781388,0.7561815845784474,0.0011763443877781388,1.0
588,IC1709.CCFX,2017-09-08,IH1709.CCFX,0.030000000001109584,0.002658590618480283,0.7581919618450752,0.002658590618480283,1.0
589,IC1709.CCFX,2017-09-11,IH1709.CCFX,12.900000000000091,0.0182084741327444,0.771997480569986,0.0182084741327444,1.0
590,IC1709.CCFX,2017-09-12,IH1709.CCFX,-0.5500000000001819,-0.007944011018969133,0.7781302370622503,0.007944011018969133,-1.0
591,IC1709.CCFX,2017-09-13,IH1709.CCFX,-5.520000000000891,0.009118272790252568,0.7710350332943727,-0.009118272790252568,-1.0
592,IC1709.CCFX,2017-09-14,IH1709.CCFX,12.949999999999818,0.006217278116296354,0.7758287725337717,0.006217278116296354,1.0
